loop1: max_iter=50, norm_reduction(target=0.001, final=0.000926409)
  i                   resNorm                         J                        Jb                      JoJc
  0         1296.264883628004       868919.194408484502            0.000000000000       868919.194408484502
  1          829.197272963618       866054.388278139289            9.768614209658       866044.619663929683
  2          536.910588497631       864149.058685145923           37.643218917694       864111.415466228267
  3          443.571252796981       862825.622172122472           86.671983890255       862738.950188232237
  4          377.268782167426       861740.210384801612          167.715294693104       861572.495090108481
  5          373.711476140528       860980.562907521729          262.260202157795       860718.302705363953
  6          309.522013895509       860444.633866316173          357.552299926061       860087.081566390116
  7          268.999092597488       860019.080990459188          457.283009543721       859561.797980915522
  8          222.203655905259       859600.069497428020          585.264359560084       859014.805137867923
  9          220.546318621616       859270.096661790041          714.702766899042       858555.393894891022
 10          192.941803419390       858992.095132693416          850.357393186208       858141.737739507225
 11          158.982933455572       858767.753626865800          982.784933920830       857784.968692944967
 12          150.838639496198       858616.015707022860         1087.498171582283       857528.517535440624
 13          123.620528713375       858478.778250551550         1196.256177507744       857282.522073043860
 14          103.967569845202       858366.238882742240         1298.356050256230       857067.882832486066
 15           90.038170651608       858279.582609501085         1387.535044942940       856892.047564558103
 16           87.281355598986       858213.879409362213         1463.387203370037       856750.492205992225
 17           68.413020581201       858158.059209060273         1535.180770094790       856622.878438965534
 18           59.363479556030       858111.422626762534         1601.948409283293       856509.474217479234
 19           53.513905931312       858078.691957469098         1653.709414336654       856424.982543132501
 20           42.685299952235       858054.079578045872         1696.188883019745       856357.890695026144
 21           37.066420532983       858035.505748361349         1730.966171642458       856304.539576718933
 22           35.189300777871       858019.426863967325         1763.686225855929       856255.740638111369
 23           26.599291033872       858008.585232223617         1787.535602830169       856221.049629393499
 24           23.993668422164       858001.439059498138         1804.311116503684       856197.127942994470
 25           20.448656555601       857995.574122897349         1818.954989162998       856176.619133734377
 26           15.855825936361       857991.371556001366         1830.099092466555       856161.272463534842
 27           15.238422420871       857987.888767542783         1839.917405795079       856147.971361747710
 28           13.236255452298       857985.828772734269         1846.059591342102       856139.769181392156
 29           10.379776543464       857984.334477888537         1850.725053054561       856133.609424834023
 30            8.732092829060       857982.934385771281         1855.319823991475       856127.614561779774
 31            8.115212355070       857982.016579489224         1858.491622302538       856123.524957186659
 32            7.411023968369       857981.429563500802         1860.611063903275       856120.818499597488
 33            5.659430242900       857980.968455609051         1862.342284622605       856118.626170986448
 34            4.878247397997       857980.585328461486         1863.840912022079       856116.744416439440
 35            4.255399569173       857980.348976133158         1864.802351704923       856115.546624428243
 36            3.337368949180       857980.137521002209         1865.696259085536       856114.441261916654
 37            2.791069646959       857979.977763142670         1866.400795178935       856113.576967963716
 38            2.348950222782       857979.879406729247         1866.852118843741       856113.027287885547
 39            2.084125683110       857979.809678188874         1867.183815053164       856112.625863135676
 40            1.695518109190       857979.761025774991         1867.423331636851       856112.337694138172
 41            1.426032552038       857979.718082856620         1867.642607276133       856112.075475580525
 42            1.200871961215       857979.693605246372         1867.772094936586       856111.921510309796

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000957906)
  i                   resNorm                         J                        Jb                      JoJc
  0           23.558915425348       858018.391437295242         1867.772094936586       856150.619342358666
  1           30.633121879056       858005.860579977510         1866.335477692096       856139.525102285435
  2           29.262145401308       858001.073834603536         1865.984562160352       856135.089272443205
  3           28.540023478616       857997.867332531838         1865.420228621452       856132.447103910381
  4           30.413698408288       857994.920754829654         1864.848611732018       856130.072143097641
  5           27.840542757054       857991.694031817839         1864.078516188315       856127.615515629528
  6           21.249981692774       857989.156619577785         1863.840503977941       856125.316115599824
  7           16.386727330334       857985.837228210876         1863.736649019681       856122.100579191232
  8           15.764722921466       857984.068837267463         1863.596507742810       856120.472329524695
  9           16.367073856845       857982.547904085717         1863.626478547494       856118.921425538254
 10           12.216017417621       857981.031403711298         1863.548774651278       856117.482629060047
 11           11.389118860524       857979.753633143846         1863.070945570644       856116.682687573251
 12           10.144527497501       857978.901465151226         1862.678751880425       856116.222713270807
 13           10.081187906114       857978.189933820395         1862.498387549203       856115.691546271206
 14            9.130164160053       857977.717112742830         1862.436716447686       856115.280396295129
 15            8.025706720063       857977.064159962814         1862.056658641689       856115.007501321146
 16            6.451961360974       857976.522300490760         1861.780647679052       856114.741652811761
 17            5.869716623156       857976.161865886068         1861.652229770616       856114.509636115399
 18            5.080892377125       857975.854449046543         1861.603601030673       856114.250848015887
 19            4.988163056656       857975.665201684693         1861.485375170931       856114.179826513748
 20            3.987832469751       857975.505165789160         1861.450598688230       856114.054567100946
 21            3.574207023562       857975.371618353296         1861.406314247308       856113.965304106008
 22            2.749369781440       857975.272676975816         1861.333420967944       856113.939256007900
 23            2.208221081912       857975.195486160577         1861.304983183818       856113.890502976719
 24            2.063543665817       857975.128536971519         1861.269554914040       856113.858982057427
 25            1.873643916563       857975.084719946375         1861.252792020158       856113.831927926163
 26            1.583867627881       857975.053360503749         1861.245725137005       856113.807635366800
 27            1.343339983958       857975.023639852530         1861.237243757186       856113.786396095296
 28            1.165201190141       857975.003745664610         1861.245830061994       856113.757915602648
 29            1.035580705302       857974.990602417616         1861.247127738545       856113.743474679068
 30            0.887099553076       857974.980138317333         1861.264247637365       856113.715890679974
 31            0.808687818002       857974.972048666212         1861.297575615852       856113.674473050400
 32            0.664128755730       857974.965715538594         1861.308283277795       856113.657432260807
 33            0.527869874218       857974.961107983720         1861.314359153776       856113.646748829982
 34            0.510547734710       857974.958408206818         1861.313735157772       856113.644673049101
 35            0.421921182112       857974.956137289992         1861.311032922690       856113.645104367286
 36            0.349775507968       857974.954045722610         1861.316197868999       856113.637847853592
 37            0.252781852076       857974.952451563207         1861.319002405689       856113.633449157467
 38            0.209654391478       857974.951343177934         1861.329229590911       856113.622113586986
 39            0.193632519891       857974.950782703352         1861.337620886190       856113.613161817193
 40            0.155820569503       857974.950294993701         1861.343799608195       856113.606495385524
 41            0.137467236828       857974.950023727608         1861.351250406650       856113.598773320904
 42            0.112644640973       857974.949785291799         1861.357881054484       856113.591904237284
 43            0.093748674953       857974.949636062374         1861.363557051343       856113.586079011089
 44            0.075167111642       857974.949510313454         1861.365885262626       856113.583625050844
 45            0.066510106819       857974.949434601353         1861.371352052357       856113.578082549036
 46            0.050901866874       857974.949372565956         1861.373972264439       856113.575400301488
 47            0.041311155045       857974.949337059516         1861.374091178461       856113.575245881104
 48            0.033155404899       857974.949310604599         1861.373777289483       856113.575533315074
 49            0.028832890023       857974.949294411927         1861.373030150743       856113.576264261152
 50            0.022567234016       857974.949282484129         1861.371013477800       856113.578269006335

