loop1: max_iter=50, norm_reduction(target=0.001, final=0.000867487)
  i                   resNorm                         J                        Jb                      JoJc
  0         1161.857189071968      1449404.633049793076            0.000000000000      1449404.633049793076
  1         1078.440204659741      1446094.383973461110           16.234758873135      1446078.149214586942
  2          695.396958470833      1442620.122735738056           88.953324147796      1442531.169411590090
  3          684.018455731810      1440758.837957608979          174.030596635182      1440584.807360972976
  4          465.795086494964      1438294.148976170924          390.884734207843      1437903.264241962926
  5          479.839050953264      1437118.542856660904          556.752243265339      1436561.790613394929
  6          364.513523388648      1435794.697372942930          827.681695666889      1434967.015677276067
  7          313.157364324790      1434917.795039284043         1075.678693009895      1433842.116346274037
  8          326.053278296104      1434207.003734255908         1337.297664486151      1432869.706069770036
  9          244.229546696565      1433576.873422339093         1631.588271427535      1431945.285150910961
 10          196.327696125097      1433018.302931451006         1958.544137504325      1431059.758793947054
 11          198.696232075637      1432628.861891289009         2237.679136307153      1430391.182754982030
 12          154.234647169581      1432362.068573693046         2462.133365250706      1429899.935208441922
 13          121.470803559074      1432105.006862567971         2713.561974440522      1429391.444888127036
 14          109.625741058528      1431913.618528912077         2931.806741564154      1428981.811787348008
 15           97.520871798307      1431781.976184515050         3103.494057296363      1428678.482127218973
 16           85.757772972151      1431698.069029781036         3225.364201913779      1428472.704827866983
 17           73.823152138444      1431632.381643363042         3329.964889902760      1428302.416753459955
 18           66.984045930479      1431583.819881753065         3414.197273341391      1428169.622608410893
 19           51.884062194796      1431544.432400630089         3488.248679802103      1428056.183720828034
 20           45.485895704393      1431514.017270182958         3550.154328767199      1427963.862941415980
 21           37.503277014711      1431492.138610271970         3598.172772323383      1427893.965837948024
 22           30.897655083114      1431474.528733545914         3639.773907748492      1427834.754825796932
 23           26.487337679795      1431461.146243409021         3673.850798759274      1427787.295444650110
 24           22.016372800079      1431452.105198174948         3698.550704811005      1427753.554493363947
 25           18.511382414123      1431446.642035472905         3714.389731207072      1427732.252304265974
 26           15.819098204797      1431441.942922784016         3728.816000885350      1427713.126921898918
 27           13.432791666491      1431439.015442962991         3738.317064944494      1427700.698378018104
 28           10.712187606800      1431436.558535089949         3746.727330069446      1427689.831205019960
 29            8.777282561870      1431435.021244627889         3752.270406940633      1427682.750837686937
 30            7.725827737720      1431433.860254768981         3756.668458807353      1427677.191795961931
 31            6.337712823464      1431433.121505938005         3759.600918917356      1427673.520587020088
 32            5.140877020422      1431432.534423819976         3762.038724392680      1427670.495699427091
 33            4.559941070554      1431432.171717183897         3763.611871447866      1427668.559845736017
 34            3.677696271915      1431431.926239755005         3764.718400163002      1427667.207839591894
 35            2.925891694745      1431431.720846021082         3765.681744161775      1427666.039101859089
 36            2.550535083885      1431431.594504623907         3766.298389147390      1427665.296115477104
 37            2.098736458488      1431431.496132517932         3766.797392442767      1427664.698740075110
 38            1.796003006452      1431431.436216806993         3767.112686771316      1427664.323530036025
 39            1.408976600271      1431431.391206488945         3767.357792974217      1427664.033413514961
 40            1.262842492742      1431431.361647790065         3767.524266807746      1427663.837380982004
 41            1.007896491862      1431431.341718127020         3767.640073700261      1427663.701644426910

