loop1: max_iter=50, norm_reduction(target=0.001, final=0.00099904)
  i                   resNorm                         J                        Jb                      JoJc
 36           11.881813661965      1125778.783554899972         3583.855372089278      1122194.928182811011
 37           10.642039498562      1125777.661299594911         3587.889334579714      1122189.771965014981
 38            8.835931710752      1125776.772865059087         3591.201712261066      1122185.571152797900
 39            7.697948711574      1125775.997176221106         3594.207782301974      1122181.789393919054
 40            6.989931293547      1125775.512952219928         3596.154480053292      1122179.358472167049
 41            5.620951258948      1125775.135597287910         3597.721510917496      1122177.414086370030
 42            4.977615439358      1125774.840151801007         3598.989049993940      1122175.851101807086
 43            4.666509142432      1125774.626756329089         3599.934310198038      1122174.692446131026
 44            3.761834501132      1125774.452924981946         3600.728680933694      1122173.724244047888
 45            3.068461991241      1125774.305422639940         3601.425363865131      1122172.880058774957
 46            2.849701632720      1125774.203810756095         3601.921511188812      1122172.282299567014
 47            2.565528150077      1125774.138375151902         3602.250449171190      1122171.887925981078
 48            2.181585290405      1125774.085882230895         3602.521431354598      1122171.564450877020
 49            1.803312829017      1125774.045475872001         3602.735647283243      1122171.309828588041
 50            1.620655323710      1125774.015082174912         3602.901085965555      1122171.113996209111

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00165861)
  i                   resNorm                         J                        Jb                      JoJc
  0           47.392141052469      1125779.986444765003         3602.901085965555      1122177.085358798970
  1           59.134359399225      1125771.225752417929         3604.026741905398      1122167.199010513024
  2           29.553174185836      1125765.995843206067         3604.883851037889      1122161.111992168007
  3           22.565642904947      1125761.585911110975         3606.646610392412      1122154.939300718019
  4           28.623512178644      1125759.581879093079         3607.903072431343      1122151.678806662094
  5           17.447929004658      1125757.569450509036         3609.455190746195      1122148.114259761991
  6           23.251962077022      1125755.943311352981         3611.366254702906      1122144.577056651004
  7           18.824173505327      1125754.866652353900         3612.860323017361      1122142.006329335971
  8           16.231751525850      1125753.916309732944         3614.470742581079      1122139.445567151997
  9           13.049078072230      1125753.114872785984         3615.985950876959      1122137.128921909025
 10           10.617928250093      1125752.038454527967         3618.038353986928      1122134.000100540929
 11            9.993078975153      1125751.451979286969         3619.360698962378      1122132.091280323919
 12           11.007848586826      1125750.964369371999         3620.565020145931      1122130.399349225918
 13            9.190928051814      1125750.363892557099         3622.109238157518      1122128.254654398886
 14            7.514785113921      1125749.938099567080         3623.343619057850      1122126.594480508938
 15            6.256443309738      1125749.600595108932         3624.417346406397      1122125.183248702902
 16            6.542463586985      1125749.253919661045         3625.304163046129      1122123.949756615097
 17            5.604791879877      1125749.055393143091         3625.826640677577      1122123.228752464987
 18            5.236133139858      1125748.806094320025         3626.583801956941      1122122.222292364109
 19            4.455653889798      1125748.637171258917         3627.040163522644      1122121.597007737029
 20            4.254698575761      1125748.515569498064         3627.371227391938      1122121.144342106069
 21            3.348592392626      1125748.393442105036         3627.690776506235      1122120.702665599063
 22            3.093381535055      1125748.290481596952         3627.735515546772      1122120.554966050899
 23            2.756339088905      1125748.218813756015         3627.826512714517      1122120.392301040934
 24            2.485692789054      1125748.167939357925         3627.898866660942      1122120.269072697032
 25            2.236488821231      1125748.116209051106         3627.954440792281      1122120.161768259015
 26            2.113200779751      1125748.086327973055         3627.987559288365      1122120.098768685013
 27            1.648733599864      1125748.056494913995         3628.029561323154      1122120.026933591114
 28            1.521439317254      1125748.036999863107         3628.016667153075      1122120.020332709886
 29            1.488194613880      1125748.021478113020         3627.985897970032      1122120.035580144031
 30            1.237702487403      1125748.010502402904         3627.953084472118      1122120.057417931035
 31            1.127775405309      1125748.000163818011         3627.904195623871      1122120.095968194073
 32            0.829510224126      1125747.990612620022         3627.833475966978      1122120.157136653084
 33            0.773803111319      1125747.983856284060         3627.768048350585      1122120.215807932895
 34            0.681994626469      1125747.978209509980         3627.695187001682      1122120.283022508025
 35            0.652698491040      1125747.974276606925         3627.618696539229      1122120.355580067961
 36            0.505339284909      1125747.971507547889         3627.566650579046      1122120.404856968904
 37            0.482284987645      1125747.969018033938         3627.524267319845      1122120.444750714116
 38            0.436788216265      1125747.967538089957         3627.501627849143      1122120.465910241008
 39            0.376749289841      1125747.966069658985         3627.477189268366      1122120.488880391000
 40            0.307455220317      1125747.965022342978         3627.465240982546      1122120.499781361083
 41            0.279606183674      1125747.964191643056         3627.459889857559      1122120.504301785026
 42            0.247973035610      1125747.963568445062         3627.457089711899      1122120.506478732917
 43            0.202343390491      1125747.963035993045         3627.448930734731      1122120.514105258044
 44            0.166151047335      1125747.962672888068         3627.447600575698      1122120.515072311973
 45            0.153451356997      1125747.962379879085         3627.450439919509      1122120.511939960066
 46            0.130852166130      1125747.962160387076         3627.456068274129      1122120.506092112977
 47            0.117704719470      1125747.962015792029         3627.461269741509      1122120.500746051082
 48            0.096943201263      1125747.961893514032         3627.470009136811      1122120.491884378018
 49            0.093921111776      1125747.961807104060         3627.480646707616      1122120.481160396012
 50            0.078605077908      1125747.961740050931         3627.490811832527      1122120.470928218914

