loop1: max_iter=50, norm_reduction(target=0.001, final=0.000820818)
  i                   resNorm                         J                        Jb                      JoJc
 36            3.769274648724      1471033.312624620972         2731.628652670513      1468301.683971951017
 37            3.309265213927      1471033.114279760048         2732.513854720618      1468300.600425038952
 38            2.889675559450      1471032.999507670058         2733.044982586470      1468299.954525083071
 39            2.341242742482      1471032.891920788912         2733.560985350467      1468299.330935437931
 40            2.061676802953      1471032.823877489893         2733.899552408426      1468298.924325081985
 41            1.707413421928      1471032.772713356884         2734.162965107423      1468298.609748248942
 42            1.426309847723      1471032.741037866101         2734.331235683013      1468298.409802183043
 43            1.263797338458      1471032.717506580055         2734.459907324379      1468298.257599255070
 44            0.969405832754      1471032.698272922076         2734.568327249021      1468298.129945673048

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000988535)
  i                   resNorm                         J                        Jb                      JoJc
  0           25.315440590081      1471071.050134772900         2734.568327249021      1468336.481807524106
  1           35.537299799387      1471058.509632812114         2736.548428178537      1468321.961204634048
  2           37.971761889839      1471052.618611906888         2737.998144204308      1468314.620467703091
  3           23.651595682847      1471049.757390270941         2738.732280983360      1468311.025109288050
  4           26.148230203563      1471048.200207473012         2739.183506181137      1468309.016701292014
  5           22.263430457318      1471043.786875267979         2741.140422569664      1468302.646452699089
  6           19.755008864212      1471041.589735162910         2742.186891461251      1468299.402843701886
  7           16.902164074045      1471038.968708765926         2743.296311343855      1468295.672397423070
  8           14.403064008669      1471037.683556833072         2743.909621903025      1468293.773934930097
  9           13.620855888000      1471035.682866123971         2744.752669583743      1468290.930196539965
 10           12.256498313059      1471034.712930740090         2745.198130353867      1468289.514800386038
 11            9.695256199207      1471033.549183672061         2745.567904330348      1468287.981279341970
 12           11.308077601616      1471032.787608609069         2745.604743772042      1468287.182864837116
 13            8.484756759163      1471032.100049789064         2745.804191194369      1468286.295858593890
 14            7.682205706728      1471031.659394660965         2745.943811040562      1468285.715583621059
 15            6.757586684567      1471031.126633933978         2746.008113397382      1468285.118520536926
 16            5.559158137783      1471030.679399711080         2746.015294412583      1468284.664105298929
 17            5.625662817572      1471030.377886292059         2746.034230465696      1468284.343655826990
 18            4.356658404851      1471030.189376679948         2746.126342168938      1468284.063034510938
 19            4.204618188110      1471030.031982822111         2746.071601770042      1468283.960381051991
 20            3.984762925002      1471029.907578926999         2746.029897201608      1468283.877681725891
 21            3.393633741424      1471029.810054417001         2745.919039722866      1468283.891014694935
 22            2.729097529092      1471029.712278832914         2745.805166234421      1468283.907112597954
 23            2.875647343876      1471029.652092684060         2745.652017248377      1468284.000075435964
 24            1.907736857240      1471029.590411046054         2745.523533850367      1468284.066877196077
 25            1.923757853733      1471029.540395461954         2745.413613905373      1468284.126781556988
 26            1.689603424309      1471029.504254447995         2745.350182825021      1468284.154071622994
 27            1.341992785090      1471029.480048025027         2745.302867693978      1468284.177180330968
 28            1.135005645524      1471029.461711175973         2745.282334685116      1468284.179376491113
 29            0.941105509502      1471029.447902082931         2745.254885681959      1468284.193016401026
 30            0.804391927439      1471029.437449824065         2745.257211940785      1468284.180237883003
 31            0.655361644039      1471029.429904408054         2745.260524339466      1468284.169380069012
 32            0.561380059173      1471029.424213899067         2745.252832117717      1468284.171381781111
 33            0.505267978623      1471029.420612558955         2745.225579824394      1468284.195032734890
 34            0.414538049082      1471029.417785064084         2745.216553135258      1468284.201231929008
 35            0.338331669011      1471029.415649960982         2745.206902705283      1468284.208747254917
 36            0.307542742888      1471029.414256361080         2745.213549663268      1468284.200706698000
 37            0.251928072968      1471029.413214667933         2745.212238831451      1468284.200975836022
 38            0.187582109566      1471029.412384334952         2745.208737671025      1468284.203646664042
 39            0.166066042837      1471029.411847675918         2745.200606675312      1468284.211241001030
 40            0.129528823929      1471029.411488119047         2745.200025329235      1468284.211462789914
 41            0.125865235087      1471029.411230405094         2745.204468359032      1468284.206762046088
 42            0.097490809288      1471029.411066076020         2745.206407335099      1468284.204658740899
 43            0.085042886159      1471029.410945072072         2745.209022822073      1468284.201922249980
 44            0.068646839087      1471029.410861029057         2745.214587965244      1468284.196273064008
 45            0.058175838887      1471029.410790659953         2745.219830191857      1468284.190960468026
 46            0.048753720274      1471029.410756490892         2745.222201195800      1468284.188555295113
 47            0.043996492910      1471029.410724726971         2745.223683489006      1468284.187041237950
 48            0.033456227282      1471029.410704135895         2745.224220193974      1468284.186483941972
 49            0.030584238799      1471029.410688957898         2745.226211634627      1468284.184477323899
 50            0.025025206081      1471029.410677202046         2745.227099781712      1468284.183577419957

