loop1: max_iter=50, norm_reduction(target=0.001, final=0.000912425)
  i                   resNorm                         J                        Jb                      JoJc
  0          719.546731448017        37688.009868338668            0.000000000000        37688.009868338668
  1          589.057212372653        32073.572513227660          121.765559046944        31951.806954180720
  2          532.568901018343        30280.883826725491          230.462855015667        30050.420971709820
  3          371.452111421915        28360.661284864720          441.528645611191        27919.132639253530
  4          282.031394566958        26469.727509438730          821.398567141496        25648.328942297230
  5          291.890245861427        25299.278021549741         1202.676872851108        24096.601148698639
  6          231.807630551346        24505.443016810310         1563.881253903670        22941.561762906640
  7          178.254502492509        23951.517955733721         1886.913140531492        22064.604815202230
  8          142.492149225757        23427.044779096741         2276.264178562652        21150.780600534090
  9          121.007639269744        23102.740939916290         2576.910769969721        20525.830169946570
 10          106.066728859042        22872.381009028020         2833.293603535710        20039.087405492312
 11           77.515399163597        22726.001761505511         3022.906226933608        19703.095534571901
 12           65.651136670474        22604.134745778370         3205.089742878770        19399.045002899598
 13           59.188478426147        22545.472925701131         3304.185302994832        19241.287622706299
 14           47.729509704074        22489.747308686459         3408.952042249629        19080.795266436831
 15           35.940823952519        22456.529102393320         3478.165237682485        18978.363864710831
 16           30.759723008768        22432.617967357150         3532.749012155014        18899.868955202139
 17           26.118701395303        22416.782550458640         3572.188861804570        18844.593688654069
 18           20.291425776839        22406.485125479951         3599.895929771415        18806.589195708530
 19           17.635194734479        22399.228171981529         3620.879473706015        18778.348698275509
 20           13.023862280773        22394.010569135611         3637.071370437507        18756.939198698099
 21           11.193494809631        22390.926335958200         3647.285445916244        18743.640890041959
 22            8.870491084335        22388.681921720101         3655.187525646519        18733.494396073580
 23            7.278024410547        22387.204054020429         3660.712938886139        18726.491115134289
 24            5.996905867693        22386.320717558650         3664.199114387068        18722.121603171581
 25            4.967955546704        22385.725030070029         3666.668155308741        18719.056874761289
 26            3.714964212183        22385.277874363019         3668.615752259459        18716.662122103560
 27            3.233709764416        22385.006560892740         3669.856532533208        18715.150028359531
 28            2.624729652537        22384.841201971660         3670.646380656886        18714.194821314770
 29            2.045286916180        22384.711963069589         3671.290801067966        18713.421162001629
 30            1.699708904454        22384.639057740838         3671.669760186884        18712.969297553951
 31            1.352023796671        22384.581205280909         3671.983026203199        18712.598179077719
 32            1.042501463927        22384.546280387862         3672.180102819045        18712.366177568809
 33            0.834273079882        22384.524218271621         3672.309439050676        18712.214779220940
 34            0.656532609549        22384.509692705109         3672.397845951503        18712.111846753611

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00079359)
  i                   resNorm                         J                        Jb                      JoJc
  0           46.880474402037        22445.417647756160         3672.397845951503        18773.019801804661
  1           26.508477119886        22412.768997186140         3673.045452585799        18739.723544600340
  2           20.833564047627        22404.239991607941         3673.378357511026        18730.861634096909
  3           25.811884711660        22399.868296583190         3673.187185185257        18726.681111397938
  4           20.517769593230        22396.282658170108         3672.878904136079        18723.403754034029
  5           19.510971160443        22392.263496744730         3672.560245440822        18719.703251303908
  6           11.886257536892        22388.999940871279         3672.461852455222        18716.538088416051
  7            9.483808774673        22386.561970164479         3672.281707044422        18714.280263120061
  8            8.385124239782        22384.805129101151         3672.105418807585        18712.699710293560
  9            6.827298621635        22383.819366743199         3671.845260235532        18711.974106507671
 10            6.306620326389        22383.148284654912         3671.927315239081        18711.220969415830
 11            4.898755033106        22382.538347585749         3671.770485617912        18710.767861967830
 12            4.299319661313        22382.067964300721         3671.677965304754        18710.389998995968
 13            3.779917955699        22381.799511613481         3671.676628308426        18710.122883305059
 14            3.271991218362        22381.558523887361         3671.736632532833        18709.821891354532
 15            2.750068898875        22381.355655824649         3671.830949714914        18709.524706109740
 16            2.382396157789        22381.251737167291         3671.851528879150        18709.400208288142
 17            1.892287254158        22381.167181681671         3671.891681180568        18709.275500501109
 18            1.591752131337        22381.109443786379         3671.902611200339        18709.206832586038
 19            1.332870590240        22381.069082600661         3671.889784349498        18709.179298251169
 20            1.065234115124        22381.041146689520         3671.892184414708        18709.148962274809
 21            0.896686850747        22381.023921050550         3671.891402060986        18709.132518989562
 22            0.689816260259        22381.011961555581         3671.904425001163        18709.107536554420
 23            0.556701207307        22381.003373150059         3671.914783211656        18709.088589938401
 24            0.443552864546        22380.997611921459         3671.911908493843        18709.085703427620
 25            0.358244081819        22380.994267589889         3671.910527011627        18709.083740578269
 26            0.293970909806        22380.991969610779         3671.898939556540        18709.093030054231
 27            0.221674494172        22380.990467118019         3671.895347822465        18709.095119295562
 28            0.173189398642        22380.989397128680         3671.882239730638        18709.107157398041
 29            0.140434198671        22380.988786273349         3671.873380449385        18709.115405823970
 30            0.120035913772        22380.988400612121         3671.864336307212        18709.124064304910
 31            0.101039519280        22380.988154107759         3671.861444253437        18709.126709854321
 32            0.079067685541        22380.987984921609         3671.857295349299        18709.130689572310
 33            0.060545653174        22380.987868253578         3671.857008900897        18709.130859352681
 34            0.048205738531        22380.987793376400         3671.858118013781        18709.129675362619
 35            0.037203856933        22380.987746699411         3671.860379425462        18709.127367273941

