loop1: max_iter=50, norm_reduction(target=0.001, final=0.000893276)
  i                   resNorm                         J                        Jb                      JoJc
 32            5.827911502387      1245111.997231052956         4561.863049841122      1240550.134181211935
 33            5.008806287297      1245111.548223992111         4563.803513744239      1240547.744710247032
 34            4.337087048090      1245111.204450537916         4565.350580754733      1240545.853869782994
 35            3.594092038053      1245110.987201010110         4566.366233422445      1240544.620967587922
 36            2.944507591587      1245110.826047353912         4567.146629070323      1240543.679418283049
 37            2.335542031431      1245110.693384424085         4567.813835759829      1240542.879548663972
 38            2.014438016679      1245110.609797585988         4568.250561718653      1240542.359235868091
 39            1.814948536418      1245110.558924620040         4568.525361199079      1240542.033563421108
 40            1.448785024650      1245110.522561975988         4568.727727723095      1240541.794834252913
 41            1.106751770614      1245110.492984947981         4568.897511298093      1240541.595473649912

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000868354)
  i                   resNorm                         J                        Jb                      JoJc
  0           76.605130736038      1245210.625127383042         4568.897511298093      1240641.727616084972
  1           42.384069232388      1245158.941163674928         4571.715860527273      1240587.225303147919
  2           38.604657255188      1245150.952646051068         4573.180260114433      1240577.772385936929
  3           31.345814556017      1245144.093449861044         4574.995566517709      1240569.097883342998
  4           21.781464441244      1245138.383718416095         4576.891991411677      1240561.491727004061
  5           21.215362886693      1245135.445981195895         4578.087873930539      1240557.358107266016
  6           18.321505765336      1245132.877081553917         4579.500457316126      1240553.376624237979
  7           18.755348230979      1245130.545897258911         4580.655233128983      1240549.890664129984
  8           14.857520327530      1245128.726516775088         4581.833712296809      1240546.892804478062
  9           11.209985899248      1245126.895730187884         4582.803418676380      1240544.092311511980
 10           12.168994067511      1245125.395643506898         4583.795725737397      1240541.599917768966
 11           11.503960788665      1245124.614589146106         4584.389723999341      1240540.224865146913
 12            9.176988861918      1245123.621530380100         4585.329184250589      1240538.292346128961
 13            8.005405516277      1245122.727241273038         4586.117451150429      1240536.609790123068
 14            6.813788319404      1245122.116657383973         4586.720781944801      1240535.395875439979
 15            6.620987375708      1245121.593252330087         4587.138953558827      1240534.454298770986
 16            5.326804094123      1245121.151613327907         4587.637116933885      1240533.514496393967
 17            4.663273945392      1245120.857013429049         4587.999018993391      1240532.857994434889
 18            4.268190130945      1245120.635126122972         4588.186518556111      1240532.448607566999
 19            3.566916311891      1245120.446180165978         4588.439145075368      1240532.007035091054
 20            2.907928317869      1245120.318594013108         4588.525856518834      1240531.792737493990
 21            2.533788887345      1245120.205344456946         4588.562628247057      1240531.642716210103
 22            2.159524034173      1245120.133578574052         4588.531708696379      1240531.601869876962
 23            1.920669528504      1245120.083210291108         4588.476318828116      1240531.606891463045
 24            1.579809176462      1245120.042751321103         4588.427432958234      1240531.615318363067
 25            1.508406431719      1245120.015017000027         4588.390121293683      1240531.624895707006
 26            1.190363904522      1245119.997019771952         4588.319589841283      1240531.677429931005
 27            1.013970570434      1245119.982338974951         4588.253809759157      1240531.728529216023
 28            0.793073249400      1245119.969894106034         4588.209381801244      1240531.760512304958
 29            0.743426029583      1245119.962050966918         4588.184328031281      1240531.777722935891
 30            0.567193907737      1245119.955784003949         4588.164385768657      1240531.791398236062
 31            0.465982921306      1245119.951158131007         4588.131132681395      1240531.820025450084
 32            0.391512532299      1245119.948073856998         4588.095255687575      1240531.852818168933
 33            0.333019726423      1245119.945847222116         4588.071601197295      1240531.874246024992
 34            0.273958697858      1245119.944349566009         4588.055696748471      1240531.888652818045
 35            0.223697499245      1245119.943239487940         4588.050574686180      1240531.892664802028
 36            0.198347965685      1245119.942573792068         4588.049195506264      1240531.893378285924
 37            0.174982464823      1245119.942111104028         4588.050214019318      1240531.891897083959
 38            0.134505291079      1245119.941749773920         4588.055303630992      1240531.886446143035
 39            0.105153993291      1245119.941484337905         4588.063987571594      1240531.877496765926
 40            0.091632666703      1245119.941307737958         4588.075896386476      1240531.865411350969
 41            0.079261574960      1245119.941185337957         4588.086122187178      1240531.855063151103
 42            0.066520343826      1245119.941111963941         4588.095145066201      1240531.845966897905

