loop1: max_iter=50, norm_reduction(target=0.001, final=0.00187394)
  i                   resNorm                         J                        Jb                      JoJc
 27           54.609655178554      1157224.696857172996         3619.137270304291      1153605.559586867923
 28           50.442688171738      1157205.191262020031         3659.759582895719      1153545.431679124013
 29           45.130101837540      1157189.510196550051         3694.217765402633      1153495.292431147071
 30           39.421023378835      1157176.813114403049         3723.610134735331      1153453.202979667112
 31           37.628244210405      1157166.861625130055         3747.829346919810      1153419.032278209925
 32           33.509037296427      1157159.406537214993         3766.826016094126      1153392.580521120923
 33           28.682036949655      1157152.954127159901         3784.004217007658      1153368.949910152005
 34           25.538277191141      1157148.394786013989         3796.653051427522      1153351.741734585958
 35           23.129542215480      1157144.074614981888         3809.140327931913      1153334.934287050040
 36           19.703545096641      1157140.762532122899         3819.125358682927      1153321.637173440075
 37           16.718194772577      1157137.951021383051         3827.958777118823      1153309.992244264111
 38           16.280642949513      1157135.912680916023         3834.625527094801      1153301.287153820973
 39           14.268945374170      1157134.487167625921         3839.454868529269      1153295.032299096929
 40           11.469224812526      1157133.034460521070         3844.557002890616      1153288.477457629982
 41           10.468053867701      1157131.974359922111         3848.425389694820      1153283.548970228061
 42           10.133070839920      1157131.269055576064         3851.086968356534      1153280.182087219087
 43            7.874572806670      1157130.617640625918         3853.625507096241      1153276.992133530090
 44            7.152529239222      1157130.122492650989         3855.620331169976      1153274.502161480952
 45            6.065357920824      1157129.722828917904         3857.284375701775      1153272.438453216106
 46            5.718636245114      1157129.440715167904         3858.496465183357      1153270.944249985041
 47            4.909159975683      1157129.237274612999         3859.395465598871      1153269.841809014091
 48            3.977886086002      1157129.049394320929         3860.249800007701      1153268.799594312906
 49            3.585125197429      1157128.909045879031         3860.907570362288      1153268.001475516008
 50            3.267456649483      1157128.813542220974         3861.367786764964      1153267.445755456109

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00364277)
  i                   resNorm                         J                        Jb                      JoJc
  0           53.469942804547      1157127.029929608107         3861.367786764964      1153265.662142843008
  1           58.744997122035      1157121.209700872889         3861.994318058240      1153259.215382815106
  2           42.248018613343      1157115.135998664889         3862.878357525446      1153252.257641138975
  3           29.555057485220      1157110.984056669986         3863.974298794390      1153247.009757874999
  4           30.506567940850      1157106.760294592939         3865.863386561029      1153240.896908032009
  5           25.583183838943      1157104.678536545020         3866.936612418154      1153237.741924127098
  6           19.702654542855      1157102.459350707009         3868.283734406772      1153234.175616300898
  7           26.181111353587      1157100.753022505902         3869.399376346561      1153231.353646160103
  8           18.878222439219      1157099.612573443912         3870.260194049911      1153229.352379393997
  9           15.843525269228      1157098.222173664020         3871.475427366897      1153226.746746297926
 10           16.866224363678      1157097.164511783049         3872.328676020918      1153224.835835762089
 11           14.997730115068      1157096.066969733918         3873.230201754750      1153222.836767979898
 12           14.927569909141      1157095.404012064915         3873.812686988935      1153221.591325076064
 13           12.563333993273      1157094.719116674038         3874.459477556923      1153220.259639116935
 14           11.739104632891      1157094.147458672989         3874.983802086193      1153219.163656587014
 15           10.225773173351      1157093.596678155940         3875.579635286602      1153218.017042869935
 16            9.667225518915      1157093.079946283018         3876.148404483667      1153216.931541800033
 17            8.619910004328      1157092.583316060947         3876.765768660382      1153215.817547400948
 18            8.227562017410      1157092.210927929962         3877.137347897162      1153215.073580032913
 19            8.206436648624      1157091.926342722960         3877.361991791666      1153214.564350930974
 20            6.649694239899      1157091.644979017088         3877.574129985210      1153214.070849030977
 21            5.503744308082      1157091.386755106971         3877.792184302046      1153213.594570805086
 22            4.834824269352      1157091.193564251997         3878.017999535577      1153213.175564716104
 23            5.001186561673      1157091.026771689998         3878.239840774486      1153212.786930914968
 24            4.144928151177      1157090.904807769926         3878.447198799227      1153212.457608971046
 25            4.203529032433      1157090.793269619113         3878.620516920252      1153212.172752699116
 26            3.360110079196      1157090.712279675994         3878.749474879109      1153211.962804797105
 27            3.079132290847      1157090.632054452086         3878.870730529084      1153211.761323923012
 28            2.756510908447      1157090.575080532115         3878.956834359133      1153211.618246173020
 29            2.427623344030      1157090.521406124113         3879.004729036197      1153211.516677088104
 30            2.161085315951      1157090.478736450896         3879.009275582271      1153211.469460868975
 31            1.892279107136      1157090.447065216023         3878.999011940532      1153211.448053275933
 32            1.792480754031      1157090.423002399970         3878.985015590220      1153211.437986809993
 33            1.611771672635      1157090.404517439893         3878.977702870940      1153211.426814568928
 34            1.355151762365      1157090.391737669939         3878.977593921553      1153211.414143748116
 35            1.282102231386      1157090.379498460097         3878.967734696456      1153211.411763763987
 36            1.132581104634      1157090.370682796929         3878.956641479107      1153211.414041317999
 37            0.935271958401      1157090.362513933098         3878.962376526015      1153211.400137407007
 38            0.873620230908      1157090.356485289987         3878.965551151016      1153211.390934139024
 39            0.803103566523      1157090.352027450921         3878.965762637415      1153211.386264814064
 40            0.636203179398      1157090.347365811002         3878.980570676472      1153211.366795134963
 41            0.596346138585      1157090.344275668962         3879.007323847275      1153211.336951821111
 42            0.540263523248      1157090.342040967895         3879.038341001198      1153211.303699966986
 43            0.449967488664      1157090.339974567993         3879.076360216959      1153211.263614350930
 44            0.405887580686      1157090.338577981107         3879.106549123576      1153211.232028858038
 45            0.374099594844      1157090.337485681055         3879.135617855131      1153211.201867826050
 46            0.296820810197      1157090.336547282990         3879.172483646995      1153211.164063635981
 47            0.264091013530      1157090.335781903006         3879.215969346565      1153211.119812556077
 48            0.254993283371      1157090.335270388052         3879.250763650571      1153211.084506737068
 49            0.197294149550      1157090.334831804968         3879.289813960329      1153211.045017844066
 50            0.194778676307      1157090.334467668086         3879.334415241464      1153211.000052426010

