loop1: max_iter=50, norm_reduction(target=0.001, final=0.000933076)
  i                   resNorm                         J                        Jb                      JoJc
 32            5.750219062167       879802.484109906247         1665.512201945630       878136.971907960600
 33            4.923909383403       879802.078317776439         1667.064689187946       878135.013628588524
 34            4.586978005033       879801.765942222090         1668.312052170397       878133.453890051693
 35            3.565488877921       879801.531667766511         1669.288571310425       878132.243096456048
 36            3.138143381417       879801.367103670607         1670.003370381783       878131.363733288832
 37            2.528499259162       879801.260577951558         1670.483741877464       878130.776836074074
 38            1.939271468116       879801.162935305154         1670.941692348976       878130.221242956235
 39            1.734358031204       879801.108235658845         1671.208560753102       878129.899674905697
 40            1.614772286506       879801.073833821691         1671.382029396183       878129.691804425558
 41            1.262969987494       879801.045408397214         1671.529990808371       878129.515417588875
 42            1.058847264082       879801.023573365062         1671.647550455055       878129.376022910001

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00103012)
  i                   resNorm                         J                        Jb                      JoJc
  0           18.951849833608       879841.193007975467         1671.647550455055       878169.545457520406
  1           27.785380809442       879832.116839343449         1670.762940142368       878161.353899201029
  2           25.749769177741       879828.725179429632         1670.644529994632       878158.080649435055
  3           26.454251370213       879825.873774584499         1670.470951504426       878155.402823080076
  4           21.222459583810       879824.094861641177         1670.473042100629       878153.621819540509
  5           22.935851540080       879821.244865272543         1670.188089131267       878151.056776141282
  6           18.791377251339       879819.684292009799         1670.196864565735       878149.487427444081
  7           16.522732824518       879817.877766745398         1670.067485148138       878147.810281597311
  8           13.991868889210       879816.546322760521         1670.080558337194       878146.465764423367
  9           12.576374406401       879815.177071028273         1670.177573199500       878144.999497828772
 10           13.832361939303       879814.081256407197         1670.304188261906       878143.777068145340
 11           12.807374028022       879813.172284409055         1670.339095071332       878142.833189337747
 12            8.619731680433       879812.351760968450         1670.350965583078       878142.000795385335
 13            8.527390579432       879811.592360143666         1670.450411802260       878141.141948341392
 14            7.366398705593       879811.050446326961         1670.571197663100       878140.479248663876
 15            6.993975227141       879810.565972855897         1670.738371638503       878139.827601217432
 16            6.371462370570       879810.143972965772         1670.888815197797       878139.255157768028
 17            4.542836068568       879809.821687756339         1670.869696630538       878138.951991125825
 18            3.926073077740       879809.602115754853         1670.911239628857       878138.690876125940
 19            3.871984373243       879809.444897895097         1670.974180983466       878138.470716911601
 20            3.552437011703       879809.316980651114         1670.930141916097       878138.386838734965
 21            2.583822882379       879809.204110437771         1670.860059792909       878138.344050644897
 22            2.786537872341       879809.140606979141         1670.731751265359       878138.408855713787
 23            2.219389912951       879809.082231105422         1670.641655884094       878138.440575221321
 24            2.074770065488       879809.033374875900         1670.550812700626       878138.482562175253
 25            1.542901014593       879809.007002620958         1670.488935444355       878138.518067176570
 26            1.393146169555       879808.973891811562         1670.434306778807       878138.539585032733
 27            1.313319253249       879808.955829204060         1670.417184561465       878138.538644642569
 28            1.124766242447       879808.943335257005         1670.402809990188       878138.540525266784
 29            0.941653648406       879808.931872387067         1670.392641607893       878138.539230779163
 30            0.779294270777       879808.924024872249         1670.381917682456       878138.542107189773
 31            0.656157194407       879808.916598821990         1670.374650219105       878138.541948602884
 32            0.568542277566       879808.911538978224         1670.365537897479       878138.546001080773
 33            0.517123459883       879808.907675271854         1670.355947053063       878138.551728218794
 34            0.370488682882       879808.904878061847         1670.355945282027       878138.548932779813
 35            0.342730951614       879808.903039299883         1670.366954371345       878138.536084928550
 36            0.255654076175       879808.901738533168         1670.370670094609       878138.531068438548
 37            0.227223064917       879808.900799132301         1670.373900300609       878138.526898831711
 38            0.181152367933       879808.900169349276         1670.381033659710       878138.519135689596
 39            0.161339492624       879808.899742462207         1670.386417794719       878138.513324667467
 40            0.130256019893       879808.899409674807         1670.390229869794       878138.509179805056
 41            0.104968645433       879808.899202363333         1670.390681689006       878138.508520674310
 42            0.094455043030       879808.899064151105         1670.397043152591       878138.502020998509
 43            0.076144824690       879808.898954993696         1670.402369614866       878138.496585378773
 44            0.061395655292       879808.898872727412         1670.407652176727       878138.491220550728
 45            0.052017127280       879808.898826610646         1670.409525688047       878138.489300922607
 46            0.044209142003       879808.898786988575         1670.412116495433       878138.486670493148
 47            0.038430152143       879808.898760812008         1670.413291886314       878138.485468925675
 48            0.028058544630       879808.898739761789         1670.413979854378       878138.484759907355
 49            0.024334348304       879808.898726766231         1670.413337711382       878138.485389054869
 50            0.019522625851       879808.898718630429         1670.412744541069       878138.485974089359

