loop1: max_iter=50, norm_reduction(target=0.001, final=0.000918577)
  i                   resNorm                         J                        Jb                      JoJc
 29           11.076085290121      1269034.427741664927         2511.708908379472      1266522.718833284918
 30            9.427382961478      1269033.003540540114         2516.549393407862      1266516.454147132114
 31            8.054876941067      1269032.078819527989         2519.838904480951      1266512.239915047074
 32            6.310829068628      1269031.131734476890         2523.379479106189      1266507.752255371073
 33            5.867293506771      1269030.630236658966         2525.348249479106      1266505.281987179071
 34            5.044150349629      1269030.291179991094         2526.732214564146      1266503.558965425938
 35            3.748798818863      1269030.014977284009         2527.903053587463      1266502.111923696008
 36            3.348267253234      1269029.811649620999         2528.799997530030      1266501.011652091052
 37            2.614303549671      1269029.664518994046         2529.475650181819      1266500.188868812053
 38            2.361533403570      1269029.570080145961         2529.926077161309      1266499.644002984976
 39            1.924810725227      1269029.496760087088         2530.288926383989      1266499.207833702909
 40            1.624958208146      1269029.444938041037         2530.555076794424      1266498.889861247037
 41            1.262766113209      1269029.407389373984         2530.755065357308      1266498.652324016904
 42            1.078741091153      1269029.383782665944         2530.885203932203      1266498.498578733997

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000818036)
  i                   resNorm                         J                        Jb                      JoJc
  0           29.599614584427      1269117.152661351021         2530.885203932203      1266586.267457419075
  1           33.848063063327      1269099.828226691112         2534.562341058744      1266565.265885632019
  2           44.610807250852      1269096.629240525886         2535.616763355875      1266561.012477169978
  3           32.204358857344      1269086.375739738112         2539.441352614654      1266546.934387122979
  4           39.992277014896      1269082.462346351007         2540.651793375750      1266541.810552974930
  5           28.173709887737      1269079.069761818973         2541.832314501766      1266537.237447317922
  6           26.411006287325      1269075.434901698958         2543.700452462165      1266531.734449236887
  7           19.822487446796      1269071.907615137054         2545.560168631989      1266526.347446504980
  8           17.439265641573      1269069.319540444994         2547.001235914412      1266522.318304531043
  9           16.264169749603      1269067.749165022047         2548.013290300108      1266519.735874722013
 10           16.539550346902      1269065.977161800023         2549.268473163438      1266516.708688637009
 11           13.991854346391      1269064.864954944933         2549.996162049778      1266514.868792894995
 12           10.053852234801      1269063.218632586068         2550.852843354659      1266512.365789230913
 13           10.244731947283      1269062.164583862992         2551.204418391181      1266510.960165472003
 14            8.097797035154      1269061.521694903960         2551.420129418753      1266510.101565486053
 15            8.402587999993      1269060.856833832106         2551.484533093771      1266509.372300738003
 16            6.653421897865      1269060.473031966947         2551.528470916859      1266508.944561050041
 17            5.987386374672      1269060.121878613019         2551.587556850015      1266508.534321763087
 18            4.812504219118      1269059.810666193021         2551.581020425709      1266508.229645767016
 19            4.951201171072      1269059.541904825019         2551.506197400799      1266508.035707423929
 20            4.233719988557      1269059.403410733910         2551.472504064039      1266507.930906669935
 21            3.175650873978      1269059.213260085089         2551.411700351757      1266507.801559732994
 22            2.965845056700      1269059.080397022888         2551.336516323136      1266507.743880700087
 23            2.562825029554      1269058.983486613957         2551.312064900131      1266507.671421713894
 24            2.202397584733      1269058.913553322898         2551.340233702546      1266507.573319620918
 25            1.804260114604      1269058.860217978945         2551.333906556324      1266507.526311422000
 26            1.811027507516      1269058.825634917011         2551.407580630549      1266507.418054287089
 27            1.428063380473      1269058.798243110068         2551.438626304788      1266507.359616805101
 28            1.095294512713      1269058.776002608007         2551.478200512494      1266507.297802095069
 29            0.937591768954      1269058.761138959089         2551.489962348025      1266507.271176611073
 30            0.916556599407      1269058.750148047926         2551.500873089806      1266507.249274957925
 31            0.729703027089      1269058.741955352016         2551.488195911971      1266507.253759440966
 32            0.581286782298      1269058.735564569011         2551.467025862004      1266507.268538706936
 33            0.496445680202      1269058.730729619041         2551.472598000376      1266507.258131619077
 34            0.395775277984      1269058.727684213081         2551.461012057230      1266507.266672156053
 35            0.341777437341      1269058.725631328998         2551.460634912542      1266507.264996415935
 36            0.315349257915      1269058.724183887010         2551.467677189724      1266507.256506697042
 37            0.269181363743      1269058.723099015886         2551.457830006966      1266507.265269008931
 38            0.218103386667      1269058.722193160094         2551.439462887685      1266507.282730272971
 39            0.192027260021      1269058.721558059100         2551.425960535342      1266507.295597522985
 40            0.152816347455      1269058.721078662900         2551.416751495753      1266507.304327167105
 41            0.112193340769      1269058.720757204108         2551.412521673405      1266507.308235530043
 42            0.090021040564      1269058.720533607062         2551.411540611638      1266507.308992996113
 43            0.077608524042      1269058.720407424960         2551.411904946618      1266507.308502478991
 44            0.063066336813      1269058.720335057937         2551.411733337368      1266507.308601720026
 45            0.052895552972      1269058.720276295906         2551.413546469219      1266507.306729827076
 46            0.045286346810      1269058.720231791027         2551.412710024279      1266507.307521766983
 47            0.035844079653      1269058.720204041107         2551.411767278424      1266507.308436762076
 48            0.030255084322      1269058.720184196951         2551.410465269438      1266507.309718928067
 49            0.024213555283      1269058.720170434099         2551.409859318317      1266507.310311116045

