loop1: max_iter=50, norm_reduction(target=0.001, final=0.000890675)
  i                   resNorm                         J                        Jb                      JoJc
  0          914.521268807856        45127.386784934330            0.000000000000        45127.386784934330
  1          684.156763305604        39839.890702180302           66.856323793248        39773.034378387063
  2          477.189462347437        36535.201979468337          223.206405220993        36311.995574247347
  3          415.364253799280        33908.285160800493          511.940117067094        33396.345043733389
  4          328.191593053784        32074.870460388382          878.746417027084        31196.124043361291
  5          304.160461464592        30598.980557196970         1346.536736646310        29252.443820550659
  6          251.166837452757        29639.666412654329         1777.037269554865        27862.629143099461
  7          207.268108901245        28943.575633700370         2182.241624454068        26761.334009246300
  8          168.342994226997        28354.848421129929         2615.915330959337        25738.933090170591
  9          145.826913631626        28034.736589902670         2901.276734200084        25133.459855702589
 10          114.688087377345        27722.371430861662         3231.594211644929        24490.777219216729
 11           92.493817533362        27523.135664581649         3479.925171790726        24043.210492790920
 12           83.741078565300        27391.569593437580         3668.072298889817        23723.497294547760
 13           70.498670925383        27291.228952489779         3830.630978813836        23460.597973675940
 14           54.290864773736        27223.596072155950         3953.187836374057        23270.408235781899
 15           46.138556576176        27171.670994994111         4057.699389999537        23113.971604994571
 16           40.677360451988        27143.351890099271         4120.137763502950        23023.214126596329
 17           30.659233989804        27121.133735638770         4173.091684776827        22948.042050861939
 18           26.781461723376        27106.433604283429         4210.872165241994        22895.561439041430
 19           21.847272209161        27095.052320828789         4242.365518456864        22852.686802371929
 20           19.067095403523        27088.472936896760         4261.831309661743        22826.641627235022
 21           14.035032294112        27083.322239811030         4278.020695381756        22805.301544429280
 22           11.810425605378        27079.636378960451         4290.356731071117        22789.279647889329
 23           10.496933171455        27077.520614081110         4297.857687530122        22779.662926550980
 24            7.812631459361        27075.807017627882         4304.270343668888        22771.536673958992
 25            6.520723949212        27074.627269381479         4308.940618008975        22765.686651372500
 26            5.075664751243        27073.972876718839         4311.664404016919        22762.308472701920
 27            4.446055162028        27073.509389564199         4313.683451247565        22759.825938316630
 28            3.614000009139        27073.186652214281         4315.155445117665        22758.031207096621
 29            2.819830031251        27072.977984165391         4316.149332509563        22756.828651655818
 30            2.454780206535        27072.829613425740         4316.886627888231        22755.942985537509
 31            1.913079224631        27072.733291186400         4317.385440554847        22755.347850631551
 32            1.472468012880        27072.663277949701         4317.762993717108        22754.900284232590
 33            1.256957331888        27072.621946407231         4317.994831383817        22754.627115023421
 34            1.047666262920        27072.595545978511         4318.148315495721        22754.447230482790
 35            0.814541623088        27072.576326025730         4318.264051989271        22754.312274036460

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000945306)
  i                   resNorm                         J                        Jb                      JoJc
  0           47.613955656813        27150.053713170331         4318.264051989271        22831.789661181061
  1           27.857159298690        27118.197395168991         4321.068975744815        22797.128419424171
  2           21.930715694176        27109.961729560160         4323.102719873368        22786.859009686799
  3           21.058503591847        27103.788916987389         4325.094873404733        22778.694043582651
  4           16.846178906915        27100.909957612970         4326.927194690876        22773.982762922089
  5           11.413071146269        27097.927227043059         4328.901237550694        22769.025989492369
  6            7.960193592970        27096.168804820620         4330.355691942308        22765.813112878310
  7            7.434144546980        27095.103348734061         4331.253499144921        22763.849849589140
  8            6.822605964915        27094.331745355419         4332.009352756607        22762.322392598810
  9            6.812746901339        27093.777619916880         4332.360146054176        22761.417473862701
 10            5.831604784538        27093.217536543641         4332.862054174463        22760.355482369170
 11            4.680219255636        27092.813606941709         4333.213931415078        22759.599675526631
 12            4.578138209206        27092.523665400589         4333.339956440065        22759.183708960529
 13            3.471115166038        27092.276285799991         4333.550970432712        22758.725315367279
 14            2.773493122790        27092.099439620630         4333.734844715774        22758.364594904859
 15            2.478103304090        27091.982971677538         4333.867515965148        22758.115455712388
 16            2.074721295502        27091.901868205889         4333.905598677035        22757.996269528860
 17            1.825698122708        27091.823749521471         4333.842789663961        22757.980959857508
 18            1.544202721161        27091.780827106559         4333.792863291193        22757.987963815369
 19            1.282205374486        27091.746891608389         4333.685041805228        22758.061849803162
 20            1.032505951933        27091.718953226238         4333.538884935816        22758.180068290421
 21            0.788136855347        27091.702814498589         4333.461230154724        22758.241584343861
 22            0.671616535096        27091.692936359290         4333.400655208759        22758.292281150530
 23            0.591713797906        27091.685184107570         4333.370873387055        22758.314310720511
 24            0.505675834400        27091.680741017630         4333.337202677681        22758.343538339948
 25            0.395003424102        27091.677379510660         4333.323530728270        22758.353848782390
 26            0.306261954433        27091.675074770250         4333.323476652221        22758.351598118032
 27            0.255468837984        27091.673534725491         4333.338459978088        22758.335074747400
 28            0.201769337640        27091.672387021699         4333.349546787197        22758.322840234501
 29            0.163561778609        27091.671672245400         4333.358478087242        22758.313194158160
 30            0.133229904855        27091.671223814581         4333.359129209159        22758.312094605419
 31            0.107748345924        27091.670889132249         4333.360641498456        22758.310247633799
 32            0.091421881994        27091.670671891399         4333.363538427380        22758.307133464019
 33            0.068918262355        27091.670531744610         4333.370742287108        22758.299789457498
 34            0.054999756733        27091.670441690949         4333.377782486599        22758.292659204340
 35            0.045009776846        27091.670386489990         4333.383354122345        22758.287032367640

