loop1: max_iter=50, norm_reduction(target=0.001, final=0.00166967)
  i                   resNorm                         J                        Jb                      JoJc
 29           36.011399880557        22054.143773454140         3349.123895849627        18705.019877604511
 30           30.565706732220        22044.458437993311         3373.169055639076        18671.289382354229
 31           27.951085206983        22036.934194116649         3392.859106247111        18644.075087869540
 32           24.777347781813        22031.469718300679         3407.874601753002        18623.595116547669
 33           21.369987534247        22027.393044697808         3419.580630358016        18607.812414339791
 34           17.501522870609        22023.668659305131         3430.766496177484        18592.902163127641
 35           15.839515703934        22021.054425037710         3438.980943052377        18582.073481985331
 36           14.604473326531        22019.146141002300         3445.228256199922        18573.917884802369
 37           12.610582139487        22017.493799386171         3450.861560906860        18566.632238479309
 38           10.967971341534        22016.350992106589         3454.911755379733        18561.439236726859
 39            9.560977573274        22015.288971010541         3458.824714507838        18556.464256502699
 40            8.071126206781        22014.655141041250         3461.246511549534        18553.408629491711
 41            6.833098512041        22014.032354453149         3463.711712235522        18550.320642217630
 42            6.186725903341        22013.580025741270         3465.571668466000        18548.008357275270
 43            5.660389834149        22013.262135175381         3466.925161213755        18546.336973961621
 44            4.732149478189        22013.042642659260         3467.888652259892        18545.153990399369
 45            3.906040801937        22012.853011978590         3468.746179648406        18544.106832330181
 46            3.663352768158        22012.719460506240         3469.368492212609        18543.350968293631
 47            3.154308937839        22012.609193130749         3469.897636556621        18542.711556574130
 48            2.607448697511        22012.524214645680         3470.317692173221        18542.206522472461
 49            2.189466301734        22012.457618403299         3470.656796070432        18541.800822332869
 50            2.001337399701        22012.414314378289         3470.883538452872        18541.530775925421

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00204166)
  i                   resNorm                         J                        Jb                      JoJc
  0           65.018727744309        21966.202796048470         3470.883538452872        18495.319257595602
  1           90.582728176966        21941.226798187370         3472.650433574443        18468.576364612931
  2           59.340438100250        21933.857187655740         3473.244110459647        18460.613077196100
  3           45.771186903162        21926.430004070931         3473.651647592479        18452.778356478451
  4           33.556295406807        21921.820516080941         3473.960541892493        18447.859974188450
  5           33.220568059605        21919.412671643749         3474.249450609824        18445.163221033930
  6           29.935927023864        21916.112261462978         3474.927078894023        18441.185182568959
  7           21.214004258729        21913.412570728440         3475.543774032545        18437.868796695890
  8           22.085698684857        21911.547982266999         3475.791828903850        18435.756153363149
  9           16.651590606416        21908.890592658910         3476.155831844183        18432.734760814728
 10           18.284112625894        21907.455329414410         3476.508141140700        18430.947188273709
 11           14.090778328961        21906.380088527811         3476.870344126839        18429.509744400970
 12           15.566402068213        21905.687626080820         3477.102456483644        18428.585169597180
 13           13.407288046642        21904.808859342102         3477.446739833876        18427.362119508231
 14           10.751527322071        21904.024888192311         3477.785559483767        18426.239328708551
 15           12.435414123986        21903.393005157399         3478.076312880376        18425.316692277022
 16            9.000429610920        21902.800372815611         3478.324358518872        18424.476014296739
 17            8.571410013332        21902.176625654400         3478.455736877026        18423.720888777370
 18            7.538169894292        21901.713176908859         3478.590209737155        18423.122967171701
 19            7.369714332276        21901.274499559880         3478.758332909907        18422.516166649981
 20            6.760163344844        21901.006784515121         3478.857390076209        18422.149394438911
 21            5.724426650405        21900.748344724059         3478.965498880194        18421.782845843871
 22            5.374854099010        21900.548747107419         3479.098909268017        18421.449837839409
 23            4.696103785777        21900.386923824539         3479.205038784149        18421.181885040391
 24            4.037359704715        21900.244129741091         3479.304545973188        18420.939583767900
 25            3.607743073993        21900.127292379570         3479.390096388963        18420.737195990609
 26            3.371108736356        21900.016557664461         3479.559819619540        18420.456738044919
 27            2.859350418864        21899.942452256229         3479.707005065251        18420.235447190978
 28            2.601921871198        21899.890999097861         3479.835440697877        18420.055558399981
 29            2.470386793320        21899.845736836091         3479.973852787089        18419.871884049000
 30            2.021578562016        21899.815658512129         3480.084860717847        18419.730797794280
 31            1.883593494750        21899.783354337811         3480.181861896578        18419.601492441230
 32            1.526734742258        21899.761322353330         3480.234609532748        18419.526712820581
 33            1.401649744379        21899.740089374140         3480.281961424215        18419.458127949929
 34            1.198197537615        21899.726679815460         3480.314083880784        18419.412595934671
 35            1.002853678371        21899.715177490722         3480.337667000147        18419.377510490569
 36            0.924656166986        21899.706423096879         3480.345685455165        18419.360737641720
 37            0.800062896061        21899.699392204711         3480.349653889415        18419.349738315290
 38            0.772078054546        21899.694573011639         3480.349752609450        18419.344820402192
 39            0.578360852218        21899.690420470619         3480.352415056579        18419.338005414040
 40            0.543040369670        21899.687014656571         3480.354003371678        18419.333011284889
 41            0.455691011390        21899.684827236400         3480.348337624841        18419.336489611560
 42            0.398048301161        21899.682871955669         3480.342678409520        18419.340193546152
 43            0.332291386535        21899.681514719879         3480.343650946702        18419.337863773180
 44            0.293150161586        21899.680440013559         3480.352148686579        18419.328291326980
 45            0.263009387149        21899.679622241740         3480.364288213690        18419.315334028059
 46            0.218021844784        21899.679057353820         3480.376122855560        18419.302934498261
 47            0.203154359310        21899.678667963661         3480.386546447543        18419.292121516119
 48            0.181990719276        21899.678330859129         3480.399447876759        18419.278882982369
 49            0.156067652984        21899.678077241409         3480.416156154010        18419.261921087400
 50            0.132745899527        21899.677879129500         3480.434630729938        18419.243248399569

