loop1: max_iter=50, norm_reduction(target=0.001, final=0.00172632)
  i                   resNorm                         J                        Jb                      JoJc
  8           34.749263810630      1132849.149663689081         7189.137418216024      1125660.012245472986
  9           29.069660275134      1132844.923989237053         7190.816646277792      1125654.107342958916
 10           25.125040508258      1132839.141838876996         7193.085064667796      1125646.056774209021
 11           29.007585748788      1132835.246205891017         7194.942303018373      1125640.303902871907
 12           25.688967876306      1132833.483166713035         7195.911181207672      1125637.571985505987
 13           23.307267184166      1132830.937188751996         7197.509709302140      1125633.427479449892
 14           19.699624484798      1132829.354474264896         7198.609000770761      1125630.745473494986
 15           17.823668999511      1132827.203457569936         7200.239768135692      1125626.963689434109
 16           18.957655581624      1132826.074983979110         7201.150186696943      1125624.924797282089
 17           14.128070752853      1132824.875228936085         7202.125581206055      1125622.749647730030
 18           12.724330723076      1132823.588212298928         7203.452761531721      1125620.135450766888
 19           12.089929649842      1132822.758801354095         7204.029211394738      1125618.729589958908
 20           11.279319272405      1132822.167107482906         7204.412524582948      1125617.754582900088
 21            9.399896497616      1132821.538383143023         7204.938704072317      1125616.599679070991
 22            7.988762777715      1132820.909570937045         7205.361588854562      1125615.547982082004
 23            7.701689253277      1132820.460043654079         7205.736906594163      1125614.723137059947
 24            7.507163131519      1132820.203549859114         7205.918457048487      1125614.285092809936
 25            6.774285845185      1132819.897541908082         7206.068832984120      1125613.828708923887
 26            6.382795134224      1132819.653587159002         7206.261747235085      1125613.391839923104
 27            5.247382468629      1132819.454381488031         7206.419195290674      1125613.035186198074
 28            4.797769694826      1132819.270457575098         7206.529421694675      1125612.741035880055
 29            3.986228945285      1132819.091384806903         7206.662130874005      1125612.429253933020
 30            3.990818150793      1132818.967209432973         7206.665204713478      1125612.302004720084
 31            3.231545804495      1132818.863748875912         7206.692246649298      1125612.171502226964
 32            2.909302569205      1132818.789295356022         7206.690281637359      1125612.099013719009
 33            2.574427989296      1132818.729615187971         7206.713385741587      1125612.016229446977
 34            2.412053790033      1132818.685434211977         7206.749665226952      1125611.935768984957
 35            1.925722072854      1132818.648035493912         7206.756486999704      1125611.891548495041
 36            1.693623131869      1132818.617593280971         7206.762349962414      1125611.855243318016
 37            1.493818825236      1132818.594680499984         7206.722519533848      1125611.872160966042
 38            1.270365462473      1132818.576291867066         7206.661380746664      1125611.914911120897
 39            1.208940742845      1132818.563438084908         7206.625860463835      1125611.937577621080
 40            0.977613433011      1132818.553257070016         7206.612176447660      1125611.941080623074
 41            0.869139780946      1132818.544746838976         7206.602121961784      1125611.942624876974
 42            0.791359521714      1132818.539480855921         7206.598993687050      1125611.940487168962
 43            0.706009721304      1132818.534986326005         7206.610816070001      1125611.924170255894
 44            0.611297814351      1132818.531412147917         7206.639943497487      1125611.891468650894
 45            0.509725029296      1132818.528603024082         7206.689262426099      1125611.839340598090
 46            0.483327537041      1132818.526534510078         7206.737527585620      1125611.789006924024
 47            0.383110009921      1132818.524959944887         7206.769231413898      1125611.755728530930
 48            0.335817664080      1132818.523733051959         7206.808571432412      1125611.715161619009
 49            0.288477822717      1132818.522751094075         7206.858139862297      1125611.664611232001
 50            0.260411034121      1132818.522095362889         7206.905361167011      1125611.616734195966

