loop1: max_iter=50, norm_reduction(target=0.001, final=0.000866868)
  i                   resNorm                         J                        Jb                      JoJc
  0          867.387504957199      1139230.430570258060            0.000000000000      1139230.430570258060
  1          627.586474738064      1133542.602257706923           85.999639299653      1133456.602618407924
  2          483.183774817211      1130971.862786510959          214.864630020985      1130756.998156490037
  3          381.650361955365      1128613.443166865036          470.668166394583      1128142.775000470923
  4          334.116253568192      1127268.497005291982          722.584926335287      1126545.912078955909
  5          256.029945552486      1126126.389395574108         1045.188191700791      1125081.201203872915
  6          235.346446734763      1125346.409752883017         1355.950383509430      1123990.459369373973
  7          191.578195947703      1124597.414790953044         1764.476131112714      1122832.938659840031
  8          156.429168634975      1124202.284091392998         2040.294997351119      1122161.989094041986
  9          132.156001884612      1123872.185031272937         2320.097780355250      1121552.087250916986
 10          113.618216664758      1123673.964238519082         2518.879748261771      1121155.084490257083
 11           85.577108135046      1123482.537207226967         2743.773948888728      1120738.763258337975
 12           82.440199658004      1123366.111761274980         2902.902075143484      1120463.209686131915
 13           64.771933706075      1123283.939548091963         3030.147096741407      1120253.792451350018
 14           51.266977559947      1123219.121911287075         3142.883302379848      1120076.238608906977
 15           42.824201604863      1123179.524496394908         3219.415317719241      1119960.109178675106
 16           34.361132079135      1123149.838863079902         3282.533755222873      1119867.305107858032
 17           27.844210958184      1123130.551523294998         3327.399640640397      1119803.151882654056
 18           21.911245373800      1123116.049210332101         3364.181146426326      1119751.868063905044
 19           17.766299247506      1123106.759575444972         3389.800988368114      1119716.958587076981
 20           15.548214434079      1123101.265058730962         3406.108599638426      1119695.156459093094
 21           12.744861927044      1123097.544531424064         3417.889258231446      1119679.655273193028
 22            9.729408447558      1123094.921190446010         3426.720955180620      1119668.200235265074
 23            8.098038142399      1123093.175567202969         3432.957861978736      1119660.217705223942
 24            6.907974805734      1123092.031878354028         3437.281975824733      1119654.749902528943
 25            5.551879293273      1123091.262855818029         3440.347295181703      1119650.915560635971
 26            4.269546378148      1123090.753175720107         3442.481965894131      1119648.271209825994
 27            3.888623396976      1123090.437041125959         3443.868466334631      1119646.568574792007
 28            3.059559168285      1123090.203636992024         3444.938699955433      1119645.264937036904
 29            2.353190701194      1123090.040415314957         3445.721247794472      1119644.319167519920
 30            1.813726592780      1123089.930701537989         3446.271154490956      1119643.659547046991
 31            1.574204100751      1123089.861969705904         3446.630960542450      1119643.231009162962
 32            1.205322541173      1123089.818073644070         3446.870327228093      1119642.947746416088
 33            0.958269376251      1123089.788605964044         3447.037462129781      1119642.751143835019
 34            0.751910881946      1123089.769169101957         3447.152144530992      1119642.617024570936

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00086843)
  i                   resNorm                         J                        Jb                      JoJc
  0           44.117966333025      1123071.046504322905         3447.152144530992      1119623.894359791884
  1           42.779626565257      1123051.144028222887         3450.558259305807      1119600.585768917110
  2           20.489834008936      1123041.295270882081         3452.824719993259      1119588.470550888916
  3           19.161884259863      1123037.035383122042         3455.092462955248      1119581.942920166999
  4           14.498360778853      1123034.062526090071         3457.281216993956      1119576.781309095910
  5           11.035091073389      1123031.340586479986         3459.427054734182      1119571.913531746017
  6           10.437095807110      1123029.617564962013         3460.987660100548      1119568.629904861096
  7            8.276832833013      1123028.161828567041         3462.863074201346      1119565.298754366115
  8            6.997851173745      1123026.947937374935         3464.419183409509      1119562.528753964929
  9            6.852677124684      1123026.306815955089         3465.154744547861      1119561.152071407996
 10            5.759291494822      1123025.766161887906         3466.045512769129      1119559.720649119001
 11            5.055374137369      1123025.315329082077         3466.909391800300      1119558.405937280972
 12            3.890446148256      1123024.941882408923         3467.593488250669      1119557.348394158063
 13            3.304504142833      1123024.658598418115         3468.163544449490      1119556.495053967927
 14            2.811348044082      1123024.476722018095         3468.552967696601      1119555.923754320946
 15            2.258997431624      1123024.337234850973         3468.853576166308      1119555.483658685116
 16            1.789921021366      1123024.258867823984         3468.947799202364      1119555.311068621930
 17            1.685701693994      1123024.199251118116         3468.956504517867      1119555.242746599950
 18            1.390581048935      1123024.164471830009         3468.928674272493      1119555.235797557980
 19            1.150390697642      1123024.137893402018         3468.897438683021      1119555.240454718936
 20            0.991180321205      1123024.119831868913         3468.841820429289      1119555.278011438902
 21            0.754006685199      1123024.104884234956         3468.821429586858      1119555.283454647986
 22            0.569542679858      1123024.094148732955         3468.831461656925      1119555.262687076116
 23            0.474927324767      1123024.087976474082         3468.829729706667      1119555.258246767102
 24            0.399952651034      1123024.084259323077         3468.797583715220      1119555.286675608018
 25            0.340776714838      1123024.081651916960         3468.775309790323      1119555.306342126103
 26            0.275121008096      1123024.079848010093         3468.744739925016      1119555.335108085070
 27            0.204348921650      1123024.078568648081         3468.726429007618      1119555.352139639901
 28            0.161266668878      1123024.077704867115         3468.712447482706      1119555.365257384954
 29            0.138471634007      1123024.077207013033         3468.703223085176      1119555.373983928002
 30            0.111678669443      1123024.076862015063         3468.703689875899      1119555.373172139050
 31            0.090121782773      1123024.076635177946         3468.697835574271      1119555.378799604019
 32            0.077247710505      1123024.076509495964         3468.695757073016      1119555.380752423080
 33            0.059648684069      1123024.076404114021         3468.694278217089      1119555.382125897100
 34            0.046428580213      1123024.076332425000         3468.697765024167      1119555.378567401087
 35            0.038313347228      1123024.076290248893         3468.701822492842      1119555.374467755901

