loop1: max_iter=50, norm_reduction(target=0.001, final=0.001093)
  i                   resNorm                         J                        Jb                      JoJc
  0         1288.670557461754      1345765.625040957937            0.000000000000      1345765.625040957937
  1         1321.238059648985      1339356.650453629903           49.467878145235      1339307.182575484971
  2         1094.601148513263      1336622.744029070949          109.236020881189      1336513.508008189965
  3          854.052133505112      1334264.508586145006          198.294593961429      1334066.213992184028
  4          708.849615765925      1332280.705393749056          318.624595694194      1331962.080798054114
  5          614.331314534211      1330631.422452548984          470.004118638182      1330161.418333909940
  6          396.851997488574      1329124.628992365906          671.419242829399      1328453.209749537054
  7          397.156169407450      1327872.007125433069          914.230186965298      1326957.776938467985
  8          419.193380995003      1327167.713571456028         1096.652230570742      1326071.061340885004
  9          325.617964263990      1326467.229839832988         1324.430109448918      1325142.799730384024
 10          273.170566207283      1325832.416696645087         1583.213052185447      1324249.203644458903
 11          288.644178619304      1325426.452144894982         1783.402027816503      1323643.050117078004
 12          236.978292985801      1325063.439240508014         1993.060747050525      1323070.378493458033
 13          202.071129398739      1324794.990826779045         2171.430723138623      1322623.560103639960
 14          189.903235612980      1324493.325666046934         2403.516713384042      1322089.808952663094
 15          151.002856694793      1324250.067978062900         2621.396457937458      1321628.671520124888
 16          139.202601365924      1324081.546823403100         2793.044928888052      1321288.501894515008
 17          116.127025687168      1323950.938425065018         2941.521025934532      1321009.417399130994
 18          107.881664134131      1323838.699494672008         3083.342568995103      1320755.356925677042
 19          100.070548378014      1323755.806867313106         3198.997212628858      1320556.809654684970
 20           76.164666471999      1323694.035083977040         3292.858431863847      1320401.176652112976
 21           68.050061283723      1323636.224240143085         3388.582020686958      1320247.642219455913
 22           62.509495056051      1323597.910615410889         3457.510304199097      1320140.400311212055
 23           56.818011990072      1323566.623644053005         3518.109016151681      1320048.514627902070
 24           44.773306489787      1323542.442694819067         3568.340253772531      1319974.102441045921
 25           42.766213254703      1323526.857056784909         3602.744565746064      1319924.112491039094
 26           36.887380344557      1323512.631053155055         3636.013972332546      1319876.617080823053
 27           30.702640990372      1323502.579111424042         3660.883797482899      1319841.695313940989
 28           26.684901255903      1323493.095375904115         3685.732222979318      1319807.363152924925
 29           24.074972932112      1323487.463051415980         3701.307762009475      1319786.155289405957
 30           21.428998897215      1323482.215614771005         3716.563232552050      1319765.652382218977
 31           17.598833323323      1323478.545469766017         3727.776981883455      1319750.768487883033
 32           16.266895018258      1323475.797146939905         3736.561287170087      1319739.235859770095
 33           14.477734788442      1323473.806781253079         3743.194713919906      1319730.612067332957
 34           11.913974319648      1323472.307082393905         3748.388063677251      1319723.919018717017
 35            9.851524173263      1323470.969786189962         3753.206360055195      1319717.763426135061
 36            8.683878960802      1323470.038955841912         3756.697983844045      1319713.340971997939
 37            8.156162268818      1323469.372291594045         3759.292951914138      1319710.079339680029
 38            7.090464406852      1323468.913361650892         3761.139353577973      1319707.774008072913
 39            5.998355151681      1323468.501971242949         3762.849208123316      1319705.652763119899
 40            5.262374171145      1323468.192037713015         3764.181574365689      1319704.010463347891
 41            4.850254470013      1323467.985019369051         3765.099164762316      1319702.885854606051
 42            3.862317356587      1323467.803177983966         3765.929298726064      1319701.873879256891
 43            3.653799792871      1323467.663050985895         3766.589075804160      1319701.073975181906
 44            3.323463474993      1323467.569889735896         3767.040335026699      1319700.529554709094
 45            2.586049193438      1323467.487821284914         3767.448724366896      1319700.039096917957
 46            2.423112930867      1323467.422532339115         3767.783083108652      1319699.639449229930
 47            2.011888493098      1323467.382279672893         3767.994665870152      1319699.387613802915
 48            1.771464972831      1323467.344166387105         3768.200175106115      1319699.143991281046
 49            1.619051403118      1323467.318192017963         3768.343965449285      1319698.974226567894
 50            1.408511420740      1323467.298055219930         3768.458184482623      1319698.839870738098

loop2: max_iter=50, norm_reduction(target=0.001, final=0.0011139)
  i                   resNorm                         J                        Jb                      JoJc
  0           60.961623073240      1323549.036123421974         3768.458184482623      1319780.577938939910
  1           41.951315957067      1323522.372738583945         3771.373047355874      1319750.999691227917
  2           43.267755900257      1323514.015981202014         3773.360574769176      1319740.655406432925
  3           26.842928273018      1323512.048322133953         3773.973522820989      1319738.074799312977
  4           25.359699828261      1323509.046919479966         3775.399010940542      1319733.647908539977
