loop1: max_iter=50, norm_reduction(target=0.001, final=0.00159378)
  i                   resNorm                         J                        Jb                      JoJc
  0           70.422111496756      2091995.041003873106         8520.177550836153      2083474.863453035941
  1          100.102082962549      2091970.801722689997         8521.164931723901      2083449.636790965917
  2           70.160230675888      2091954.668071727967         8521.833786167488      2083432.834285560995
  3           67.347614229345      2091949.161837530090         8522.177354549398      2083426.984482980100
  4           64.152286292431      2091937.389402332949         8523.131629783977      2083414.257772549056
  5           46.129331970774      2091931.274149928940         8523.530497280830      2083407.743652648060
  6           45.250961319158      2091922.570479772985         8524.644091496939      2083397.926388276042
  7           36.466941749754      2091914.252607112052         8525.711266544842      2083388.541340566939
  8           36.029239874879      2091908.506081468891         8526.275588405842      2083382.230493063107
  9           33.192520977615      2091904.795044999104         8526.691059344041      2083378.103985654889
 10           23.988727358399      2091899.894911387004         8527.677323258527      2083372.217588128056
 11           26.083923260034      2091896.761775538092         8528.238940201296      2083368.522835337091
 12           22.218651089449      2091894.204429223901         8528.758422120434      2083365.446007103892
 13           22.498650296610      2091891.943654442905         8529.508990567896      2083362.434663875028
 14           20.096955538021      2091890.278043599101         8530.185052182838      2083360.092991416110
 15           20.378181285552      2091888.187422421994         8531.166553722407      2083357.020868699066
 16           16.792409353268      2091887.123321173945         8531.736471588380      2083355.386849584989
 17           13.559994075458      2091885.298839745112         8532.836308564658      2083352.462531181052
 18           16.638533398415      2091884.405213857070         8533.475031725946      2083350.930182131007
 19           11.693329931640      2091883.632050829008         8533.936455936468      2083349.695594893070
 20           10.577312204220      2091882.739304920891         8534.566213543476      2083348.173091376899
 21           10.437924791192      2091882.116127815098         8535.042079426239      2083347.074048388982
 22            8.863250778256      2091881.678953703027         8535.323922293239      2083346.355031409999
 23            8.201506814955      2091881.243285184028         8535.693646507101      2083345.549638676923
 24            7.071530602196      2091880.855207914952         8536.113387601003      2083344.741820313968
 25            6.193410435875      2091880.527688085102         8536.491191294306      2083344.036496791057
 26            7.168436088929      2091880.324604592053         8536.719982037695      2083343.604622554034
 27            5.718807438559      2091880.161994864000         8536.924556507176      2083343.237438356970
 28            4.561637237406      2091879.952424848918         8537.131993698260      2083342.820431150962
 29            4.399421701454      2091879.794252319029         8537.278782667621      2083342.515469650971
 30            3.839157629152      2091879.654610025929         8537.387906140922      2083342.266703885049
 31            3.554428120470      2091879.547231900040         8537.517763629374      2083342.029468270950
 32            3.045387043967      2091879.475619490957         8537.609361885667      2083341.866257606074
 33            2.583691482982      2091879.417347179027         8537.722498712572      2083341.694848465966
 34            2.338650191827      2091879.361911246087         8537.853890099255      2083341.508021146990
 35            2.007406093550      2091879.324139642064         8537.957241267422      2083341.366898375098
 36            1.731885753984      2091879.292917174986         8538.049249517733      2083341.243667657021
 37            1.566316844502      2091879.269775829976         8538.120386641920      2083341.149389188038
 38            1.350396613350      2091879.250416023890         8538.169461741751      2083341.080954283010
 39            1.210033272782      2091879.235044719884         8538.201593524791      2083341.033451195108
 40            1.034023428783      2091879.223743113922         8538.221305459743      2083341.002437655116
 41            0.922680833687      2091879.215209501097         8538.260501156894      2083340.954708344070
 42            0.732757272550      2091879.208363098092         8538.305321360180      2083340.903041738085
 43            0.672057195758      2091879.203299009940         8538.334474314070      2083340.868824695935
 44            0.603973296702      2091879.199544378091         8538.351406685031      2083340.848137693014
 45            0.514044932594      2091879.197068894049         8538.369736072576      2083340.827332820976
 46            0.438714838376      2091879.194879614981         8538.394429155160      2083340.800450460054
 47            0.386680851711      2091879.193178910995         8538.413048836768      2083340.780130073894
 48            0.345913395508      2091879.191960643977         8538.438629628390      2083340.753331016051
 49            0.300174997143      2091879.191055635922         8538.471880019599      2083340.719175616978
 50            0.256577707048      2091879.190316115972         8538.511644021723      2083340.678672093898

