loop1: max_iter=50, norm_reduction(target=0.001, final=0.000929521)
  i                   resNorm                         J                        Jb                      JoJc
 34            0.551261593932       918169.242368985899         1869.606642616376       916299.635726369568
 35            0.490334469682       918169.239122397266         1869.595204280323       916299.643918116926
 36            0.392079199985       918169.236435715342         1869.587979021130       916299.648456694209
 37            0.324860640253       918169.234608105849         1869.588321844534       916299.646286261268
 38            0.257189301506       918169.233306495706         1869.582453858825       916299.650852636900
 39            0.260282734743       918169.232371613733         1869.572172906948       916299.660198706784
 40            0.190617673407       918169.231756879250         1869.572387833894       916299.659369045403
 41            0.179703381994       918169.231253859587         1869.580691643127       916299.650562216411
 42            0.137511410779       918169.230895561515         1869.582322234593       916299.648573326878
 43            0.106768026125       918169.230609693448         1869.581463106691       916299.649146586773
 44            0.091523409341       918169.230450712377         1869.584027408879       916299.646423303522
 45            0.076815668157       918169.230326303630         1869.583080882152       916299.647245421424
 46            0.064529141803       918169.230253537651         1869.582810987396       916299.647442550282
 47            0.051240593525       918169.230208175955         1869.582168540074       916299.648039635853

