loop1: max_iter=50, norm_reduction(target=0.001, final=0.000924998)
  i                   resNorm                         J                        Jb                      JoJc
 35            1.946838997970      1426927.767495479900         4310.662265135657      1422617.105230343994
 36            1.675769688711      1426927.704244158929         4311.001766472540      1422616.702477687038
 37            1.418452391889      1426927.667343534064         4311.206842661953      1422616.460500871995
 38            1.092185875423      1426927.640296380967         4311.361944813412      1422616.278351567918
 39            0.891078848860      1426927.620243000099         4311.480771225777      1422616.139471773989

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000755853)
  i                   resNorm                         J                        Jb                      JoJc
  0           40.251717171864      1427024.285516764037         4311.480771225777      1422712.804745537927
  1           24.410464420351      1427001.090724007925         4315.789728762638      1422685.300995246042
  2           34.889061519205      1426994.567670651944         4318.893323002410      1422675.674347650027
  3           21.033090977788      1426991.539517527912         4320.484835583840      1422671.054681943962
  4           16.478267520718      1426987.515709232073         4323.418961300750      1422664.096747931093
  5           16.167777008982      1426985.106091469061         4325.623343505520      1422659.482747964095
  6           17.014254582309      1426983.245669753058         4327.449033191384      1422655.796636562096
  7           17.964352212297      1426981.527572425082         4329.349414558394      1422652.178157866001
  8           11.919747685501      1426980.322683369042         4330.953907477954      1422649.368775890907
  9           11.107172247233      1426978.710588333895         4333.187879456344      1422645.522708876990
 10            9.082404484531      1426977.446701348061         4335.045299594992      1422642.401401753072
 11            8.404311301652      1426976.393703331007         4336.550760311980      1422639.842943019001
 12            8.402236867188      1426975.625554401893         4337.561454647675      1422638.064099753974
 13            6.459117977498      1426974.975856393110         4338.267481161603      1422636.708375230897
 14            5.358713919756      1426974.416029592976         4338.808010893624      1422635.608018699102
 15            4.572077899561      1426974.079210828990         4339.123890441540      1422634.955320386915
 16            3.744641654434      1426973.798201516038         4339.278971079484      1422634.519230436999
 17            3.177390621841      1426973.590880915057         4339.262529919087      1422634.328350994969
 18            2.931966631757      1426973.486788501032         4339.181835480803      1422634.304953020066
 19            2.290903537758      1426973.396350057097         4338.989965873776      1422634.406384183094
 20            1.962615729656      1426973.326776823960         4338.795386214138      1422634.531390609918
 21            1.536633627000      1426973.278152276063         4338.680420142612      1422634.597732133931
 22            1.391292782392      1426973.246245177928         4338.611554540569      1422634.634690637933
 23            1.275484616671      1426973.222934188088         4338.571047755981      1422634.651886431966
 24            1.048400183033      1426973.204501385102         4338.515858120677      1422634.688643265050
 25            0.808222028071      1426973.191903311061         4338.470323767420      1422634.721579543082
 26            0.684642752291      1426973.181357457070         4338.428637331916      1422634.752720125020
 27            0.576954489906      1426973.173889386933         4338.362989858769      1422634.810899527976
 28            0.461307695033      1426973.168869205052         4338.310243259714      1422634.858625944937
 29            0.428494546860      1426973.165902291890         4338.269663634253      1422634.896238658112
 30            0.349280759908      1426973.163563886890         4338.220420852707      1422634.943143033888
 31            0.299732873137      1426973.161967851920         4338.185710922001      1422634.976256930036
 32            0.226280318323      1426973.160841817968         4338.154749774508      1422635.006092042895
 33            0.183862546087      1426973.159960203106         4338.132457471659      1422635.027502730954
 34            0.161465998598      1426973.159450416919         4338.120824609250      1422635.038625807967
 35            0.132642206384      1426973.159065719927         4338.111500177743      1422635.047565541929
 36            0.107406653066      1426973.158803065075         4338.106574840808      1422635.052228223998
 37            0.085402060094      1426973.158637691988         4338.105441256962      1422635.053196435096
 38            0.068021872890      1426973.158513999078         4338.109970260996      1422635.048543737968
 39            0.056655365595      1426973.158438239014         4338.114359601887      1422635.044078636914
 40            0.051485910255      1426973.158389368095         4338.118888654999      1422635.039500713116
 41            0.040481984165      1426973.158356298925         4338.122677701371      1422635.035678598098
 42            0.030424396612      1426973.158330558101         4338.126247092988      1422635.032083465019

