loop1: max_iter=50, norm_reduction(target=0.001, final=0.000907405)
  i                   resNorm                         J                        Jb                      JoJc
 15            4.050764560118        22112.094248295529         3427.970578940533        18684.123669355002
 16            3.608475988973        22111.890958169919         3427.944475328077        18683.946482841850
 17            2.992422327291        22111.740183422189         3427.895026375077        18683.845157047112
 18            2.410664786418        22111.627062810421         3427.743243902015        18683.883818908409
 19            2.169898986955        22111.550085129020         3427.630228818131        18683.919856310891
 20            1.974610834766        22111.496408314390         3427.586208323098        18683.910199991289
 21            1.527881574815        22111.452258562869         3427.521778431624        18683.930480131250
 22            1.260223389477        22111.421482091730         3427.477995313357        18683.943486778371
 23            1.109325884357        22111.398500077012         3427.407374220233        18683.991125856781
 24            0.914376638726        22111.384097361632         3427.352774894687        18684.031322466941
 25            0.752003244451        22111.374710575528         3427.319019343800        18684.055691231730
 26            0.610187965892        22111.367087787090         3427.256087552474        18684.111000234621
 27            0.524557409959        22111.361976403870         3427.211845346628        18684.150131057238
 28            0.437608961001        22111.358379811081         3427.167033433284        18684.191346377800
 29            0.375528793145        22111.356036795340         3427.151321575884        18684.204715219450
 30            0.309613915727        22111.354269942742         3427.144081119030        18684.210188823708
 31            0.257850713643        22111.353099572370         3427.141559292421        18684.211540279950
 32            0.210550747276        22111.352173988580         3427.131721539110        18684.220452449470
 33            0.179734046969        22111.351624739691         3427.124966042735        18684.226658696949
 34            0.149679977256        22111.351218427331         3427.119200512123        18684.232017915208
 35            0.128185363147        22111.350927634339         3427.119905528726        18684.231022105610
 36            0.103741126137        22111.350709319449         3427.118269204136        18684.232440115309
 37            0.085962608526        22111.350553947730         3427.116926661438        18684.233627286289
 38            0.072623465877        22111.350450635520         3427.116497908047        18684.233952727482
 39            0.058075113860        22111.350383312001         3427.118357012609        18684.232026299400

