loop1: max_iter=50, norm_reduction(target=0.001, final=0.000955513)
  i                   resNorm                         J                        Jb                      JoJc
  0          807.943811859172        21340.940847591752            0.000000000000        21340.940847591752
  1          447.646225313506        16766.093902845791           64.124031034880        16701.969871810910
  2          343.976392505776        15137.275043415309          144.393006368666        14992.882037046640
  3          329.382669119110        13863.724926834740          282.786875141543        13580.938051693200
  4          236.252386653824        12814.241491318269          490.148311282376        12324.093180035890
  5          206.070964143411        12183.230508918199          680.398833542823        11502.831675375381
  6          141.238882481147        11513.517226514339          976.802595372295        10536.714631142049
  7          113.733701797463        11048.950121246200         1273.245040679918         9775.705080566280
  8          105.800901353657        10810.364935393611         1473.137196394466         9337.227738999147
  9           71.244298100140        10642.190192379980         1645.508844802360         8996.681347577622
 10           56.256942442137        10505.554315483450         1816.435993612908         8689.118321870541
 11           41.470404575663        10435.748239284760         1920.658980293574         8515.089258991185
 12           37.518689934774        10388.403148481080         2002.777264035899         8385.625884445179
 13           32.004365487542        10363.732172022190         2051.325551552409         8312.406620469783
 14           21.373593671212        10344.204609652361         2094.100071438671         8250.104538213693
 15           17.778242981207        10332.219160012221         2123.296942417066         8208.922217595155
 16           13.355279697992        10324.653509733071         2143.643150399344         8181.010359333723
 17           10.448960155682        10320.463316213631         2155.937839018657         8164.525477194968
 18            7.976457305321        10317.729754203350         2164.626234612736         8153.103519590616
 19            6.227355638474        10316.014746878949         2170.523425806158         8145.491321072793
 20            4.985258941637        10315.063267560870         2174.039238356464         8141.024029204405
 21            3.950898690075        10314.464225964581         2176.401800044585         8138.062425919996
 22            3.088073953241        10314.107965340991         2177.894537434949         8136.213427906045
 23            2.222270161356        10313.862523561280         2178.985489211713         8134.877034349567
 24            1.800377328008        10313.723090115420         2179.642515433526         8134.080574681891
 25            1.413220525357        10313.649208805609         2180.009034789820         8133.640174015794
 26            1.045915367163        10313.600989868501         2180.259815191120         8133.341174677377
 27            0.772000701444        10313.570325392409         2180.427235570392         8133.143089822022

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000786635)
  i                   resNorm                         J                        Jb                      JoJc
  0           32.289875191407        10390.745418919360         2180.427235570392         8210.318183348971
  1           18.907872090022        10364.951120505581         2182.880867758587         8182.070252746991
  2           17.667313578512        10355.538959699001         2185.792446094396         8169.746513604607
  3           18.672116945137        10352.806258454881         2186.851123978728         8165.955134476153
  4           12.400039636149        10348.571360408911         2188.151999955617         8160.419360453296
  5           11.437477169838        10347.146973645529         2189.051392063474         8158.095581582056
  6            9.540314975718        10345.041333365331         2191.017981224377         8154.023352140954
  7            8.036052782677        10343.765446538740         2190.946262948549         8152.819183590188
  8            6.896444253246        10342.735431418620         2191.395452001517         8151.339979417101
  9            5.604456552634        10341.836225902431         2192.031499384012         8149.804726518421
 10            5.087757233280        10341.196908528620         2192.364811435721         8148.832097092900
 11            3.758274322950        10340.810870675230         2192.156735012627         8148.654135662600
 12            2.851097991736        10340.503363713700         2192.391993043738         8148.111370669964
 13            2.476480140910        10340.322652153111         2192.366554054105         8147.956098099005
 14            2.037377091090        10340.219221591400         2192.354912925071         8147.864308666331
 15            1.446063378705        10340.127889956200         2192.348377631406         8147.779512324798
 16            1.220796142302        10340.073524830350         2192.239278100189         8147.834246730161
 17            0.921164611978        10340.040004905650         2192.247406059499         8147.792598846154
 18            0.759238583520        10340.018974382851         2192.208901801436         8147.810072581413
 19            0.522388853755        10340.004585253309         2192.213279229607         8147.791306023701
 20            0.446775849029        10339.997046509379         2192.223193807171         8147.773852702208
 21            0.356500076101        10339.992353413700         2192.201697392762         8147.790656020941
 22            0.263341539422        10339.989546812980         2192.233105200458         8147.756441612522
 23            0.205377061571        10339.987681987910         2192.230921398485         8147.756760589421
 24            0.161891007824        10339.986534132420         2192.247275828672         8147.739258303751
 25            0.125836723513        10339.985916980530         2192.246629081205         8147.739287899324
 26            0.093594762775        10339.985535789090         2192.247101370126         8147.738434418962
 27            0.071033811868        10339.985300163960         2192.241634004877         8147.743666159084
 28            0.056878185572        10339.985168156310         2192.241905389316         8147.743262766995
 29            0.042151557990        10339.985075911191         2192.246843007487         8147.738232903703
 30            0.033459374577        10339.985027636920         2192.247387740586         8147.737639896330
 31            0.025400330824        10339.984999615390         2192.248287491034         8147.736712124352

