loop1: max_iter=50, norm_reduction(target=0.001, final=0.000863848)
  i                   resNorm                         J                        Jb                      JoJc
  0          978.173928169195       952485.826533751213            0.000000000000       952485.826533751213
  1          771.575955387725       950578.212528506294            7.606394287789       950570.606134218513
  2          485.949802268670       948939.974058847409           35.297103821312       948904.676955026109
  3          481.973235824193       947861.158688688651           79.363210462087       947781.795478226617
  4          363.597869177881       947261.449582515517          120.967099880104       947140.482482635416
  5          329.291030014517       946507.046436045552          204.926537034712       946302.119899010868
  6          293.544231863060       945978.384493652382          294.460567416726       945683.923926235642
  7          277.867057146220       945596.728045132011          381.969936803981       945214.758108327980
  8          237.674059464384       945251.175169854308          484.224444998392       944766.950724855880
  9          207.141656649877       944945.902454476105          598.762971808273       944347.139482667786
 10          181.906108431278       944722.853916484048          701.340784202243       944021.513132281834
 11          160.730510383480       944519.962111769943          813.317358507464       943706.644753262517
 12          151.037768258984       944351.420153252431          924.040184479010       943427.379968773457
 13          133.881756257053       944231.137312594918         1015.621692635764       943215.515619959100
 14          106.946921671683       944122.604548446834         1109.821736582516       943012.782811864279
 15           94.441153517622       944027.796522625606         1203.789708131957       942824.006814493681
 16           96.619425741355       943970.020883005811         1267.965838911257       942702.055044094566
 17           70.820696349654       943906.313934364356         1346.746636995999       942559.567297368310
 18           64.578627590577       943859.854162037373         1410.883101389976       942448.971060647396
 19           53.447243105064       943826.797620354686         1461.079391924468       942365.718228430254
 20           46.253235787095       943799.604118316667         1506.193455096179       942293.410663220449
 21           38.064666779427       943777.279242619523         1546.699063022809       942230.580179596669
 22           39.736245467424       943763.652656269376         1573.467661846425       942190.184994422947
 23           30.275557562667       943753.195405183826         1595.415954035540       942157.779451148235
 24           30.787507869654       943744.790884176851         1614.208363476884       942130.582520699943
 25           24.676868410973       943738.869029424852         1628.242981919990       942110.626047504833
 26           19.566394763114       943733.447574335965         1641.839454215570       942091.608120120363
 27           19.446183880658       943729.676982966834         1651.850871413586       942077.826111553237
 28           15.684638044352       943726.942737641395         1659.489872998312       942067.452864643070
 29           12.788577994374       943724.617073821486         1666.318321401107       942058.298752420349
 30           11.456412183700       943722.812406886369         1671.899260748810       942050.913146137609
 31           10.297977179532       943721.729195292341         1675.406949662629       942046.322245629737
 32            8.261148935235       943720.793157146545         1678.567956452330       942042.225200694171
 33            6.151035276583       943719.993541164440         1681.396425531847       942038.597115632612
 34            5.399871198057       943719.416928767227         1683.539464339018       942035.877464428195
 35            4.300082051769       943718.998513734899         1685.173588549422       942033.824925185530
 36            3.995749971627       943718.754448275780         1686.170355430562       942032.584092845209
 37            3.133214087922       943718.553618235164         1687.025779081695       942031.527839153423
 38            2.644321776349       943718.416537470184         1687.634942723206       942030.781594746979
 39            2.179090454549       943718.327471192111         1688.046436955773       942030.281034236308
 40            1.929000726345       943718.260224091937         1688.369044576388       942029.891179515515
 41            1.467769973591       943718.208994234214         1688.624561959440       942029.584432274802
 42            1.318510052563       943718.175907652592         1688.795935510975       942029.379972141585
 43            1.055656069000       943718.154068553587         1688.913007307093       942029.241061246488
 44            0.844993727158       943718.137286706944         1689.006060572294       942029.131226134603

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00127415)
  i                   resNorm                         J                        Jb                      JoJc
  0           20.513149064866       943764.240703383693         1689.006060572294       942075.234642811352
  1           30.063342602315       943751.035893182037         1686.115106492761       942064.920786689268
  2           32.259043730690       943748.349962864071         1685.356244901578       942062.993717962527
  3           30.486322778809       943744.257594132680         1684.279279570720       942059.978314562002
  4           28.693497825967       943741.214409052161         1683.362339220246       942057.852069831919
  5           25.406142619633       943738.571433689329         1682.628110555654       942055.943323133630
  6           21.540924003817       943735.631867199438         1681.943617251608       942053.688249947852
  7           19.414085020928       943733.208801991190         1681.518601566319       942051.690200424870
