loop1: max_iter=50, norm_reduction(target=0.001, final=0.000886731)
  i                   resNorm                         J                        Jb                      JoJc
 31            7.713068227339      1438907.447797535919         3955.659022564121      1434951.788774972083
 32            6.951039337030      1438906.530129435938         3959.316384317761      1434947.213745117886
 33            6.144277131920      1438906.102969358908         3961.088374570071      1434945.014594788896
 34            4.554779535507      1438905.605033528991         3963.235876906099      1434942.369156623026
 35            3.961377006380      1438905.306754271034         3964.578917476509      1434940.727836794918
 36            3.001228471264      1438905.063241712982         3965.722328650051      1434939.340913062915
 37            2.924862470285      1438904.931518863887         3966.365747622240      1434938.565771241905
 38            2.148804578461      1438904.832477618009         3966.866636170184      1434937.965841447935
 39            1.747360809605      1438904.757087789942         3967.261970664196      1434937.495117126033
 40            1.459059326455      1438904.705661437940         3967.541952918767      1434937.163708518958
 41            1.276057585721      1438904.673328483012         3967.724302009237      1434936.949026474031
 42            1.069224190397      1438904.650551652070         3967.857046596248      1434936.793505054899

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000995497)
  i                   resNorm                         J                        Jb                      JoJc
  0           43.991460573488      1438971.694521621102         3967.857046596248      1435003.837475023931
  1           29.969143305337      1438945.254500577925         3970.799718242909      1434974.454782335088
  2           35.789061675160      1438943.143154704943         3971.073879513823      1434972.069275191054
  3           34.462566155072      1438936.921542369993         3972.225460270580      1434964.696082100039
  4           24.431476700505      1438934.787014902104         3972.768818569534      1434962.018196332036
  5           20.143811391421      1438931.980495285010         3973.263646129461      1434958.716849155957
  6           18.398367864929      1438929.979222063906         3973.515083931136      1434956.464138132986
  7           16.448516091819      1438928.014833199093         3973.903692569151      1434954.111140629975
  8           16.920017414021      1438926.499599024886         3974.375265973657      1434952.124333051033
  9           13.196090471115      1438925.204127253965         3974.978023621934      1434950.226103632012
 10           12.209966499556      1438923.948954408057         3975.553736654943      1434948.395217753015
 11           10.089981156131      1438923.002666972112         3975.958449739996      1434947.044217231916
 12            9.549142219769      1438921.991682881955         3976.690795112575      1434945.300887769088
 13            7.565439833959      1438921.081530011958         3977.454985469292      1434943.626544543076
 14            6.960566684644      1438920.409764050040         3978.123394411622      1434942.286369638983
 15            6.191535600880      1438919.883013075916         3978.693559983864      1434941.189453091938
 16            5.848676313965      1438919.563180044992         3978.927240050680      1434940.635939995060
 17            4.680399324487      1438919.228904611897         3979.127774371614      1434940.101130241062
 18            4.002315136375      1438918.956254218007         3979.307776308037      1434939.648477910087
 19            3.516829818883      1438918.767010932090         3979.377454913603      1434939.389556019101
 20            2.804719094377      1438918.637683201116         3979.269479554645      1434939.368203646038
 21            2.534551958868      1438918.535951965023         3979.063202850960      1434939.472749114037
 22            2.246383992955      1438918.470766840968         3978.909775112641      1434939.560991727980
 23            1.915672033722      1438918.420593858929         3978.774234396134      1434939.646359462989
 24            1.553669591836      1438918.381835710956         3978.653549723851      1434939.728285986930
 25            1.395188686256      1438918.361104007112         3978.553266031880      1434939.807837974979
 26            1.123669002137      1438918.339769073995         3978.416655535400      1434939.923113537952
 27            1.005801793060      1438918.322940000100         3978.253077186113      1434940.069862813922
 28            0.892360265192      1438918.312093270011         3978.186094003975      1434940.125999266049
 29            0.693776075484      1438918.304844896076         3978.137844355962      1434940.167000540067
 30            0.559005408326      1438918.298587890109         3978.114595937990      1434940.183991952101
 31            0.469626518127      1438918.294134262949         3978.144911882712      1434940.149222380016
 32            0.445685167756      1438918.291484439978         3978.158194867588      1434940.133289572084
 33            0.382824173402      1438918.289346856996         3978.164244219617      1434940.125102638034
 34            0.315831676506      1438918.287868008949         3978.181654592080      1434940.106213416904
 35            0.224426519933      1438918.286631970899         3978.185521995485      1434940.101109975949
 36            0.219263887050      1438918.285804711049         3978.194524022547      1434940.091280688997
 37            0.163698449166      1438918.285254514078         3978.199005762372      1434940.086248751031
 38            0.149740752817      1438918.284855687991         3978.198072660876      1434940.086783027044
 39            0.111532466035      1438918.284567486960         3978.203598271571      1434940.080969216069
 40            0.095938239768      1438918.284351750975         3978.204898173838      1434940.079453577055
 41            0.083513880441      1438918.284211545018         3978.209660654541      1434940.074550889898
 42            0.068894747811      1438918.284119708929         3978.211850995827      1434940.072268713033
 43            0.054437371125      1438918.284058409976         3978.221179314668      1434940.062879095087
 44            0.043793386869      1438918.284010208910         3978.231246406607      1434940.052763801999

