loop1: max_iter=50, norm_reduction(target=0.001, final=0.000919253)
  i                   resNorm                         J                        Jb                      JoJc
 36            3.941701746521       962730.508840275812         1848.210147310609       960882.298692965182
 37            3.390672227938       962730.288198283757         1849.142102284850       960881.146095998934
 38            3.241082274251       962730.163935867138         1849.687424132597       960880.476511734538
 39            2.506653241524       962730.053872341057         1850.187922124229       960879.865950216772
 40            2.053865063416       962729.976372723118         1850.553576125791       960879.422796597355
 41            1.716990493520       962729.919690694194         1850.830879009154       960879.088811684982

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00135531)
  i                   resNorm                         J                        Jb                      JoJc
  0           20.972568632745       962814.288519403082         1850.830879009154       960963.457640393870
  1           54.551476081674       962799.091593326535         1852.932833016585       960946.158760309918
  2           24.018568220824       962796.935839497834         1853.411264310137       960943.524575187708
  3           27.616439131574       962794.543258999824         1853.816735428603       960940.726523571182
  4           26.196179744409       962793.183153729653         1854.123675332870       960939.059478396783
  5           24.765811802503       962790.158481200691         1854.666561469084       960935.491919731605
  6           20.092591722984       962787.295274500852         1855.770672274297       960931.524602226564
  7           19.182585118692       962785.308900443139         1856.328813721707       960928.980086721480
  8           17.705253496779       962783.243578856811         1857.465000546571       960925.778578310274
  9           17.352685300321       962781.729815586004         1858.420937403914       960923.308878182084
 10           17.736214061660       962780.763808387448         1859.194463593462       960921.569344794028
 11           11.946041554459       962779.680460352683         1860.192861318603       960919.487599034095
 12           14.761890642007       962778.619766655378         1861.290329107354       960917.329437548062
 13           10.930380763719       962777.528776630992         1862.598071569252       960914.930705061764
 14            8.657837076663       962776.598812722950         1863.816762470734       960912.782050252194
 15            7.323169024059       962776.132569210022         1864.445139248811       960911.687429961166
 16            7.629892943594       962775.558276814409         1865.303132403910       960910.255144410534
 17            5.844794383360       962775.118140478851         1866.209701441750       960908.908439037157
 18            5.166884819844       962774.802407441661         1866.734373434126       960908.068034007563
 19            4.585200451327       962774.596725345822         1866.985303077008       960907.611422268790
 20            3.847154198577       962774.411649554851         1867.424515049372       960906.987134505529
 21            3.530905092407       962774.292151236208         1867.674764505359       960906.617386730853
 22            3.102261400685       962774.181455799029         1867.979614864658       960906.201840934344
 23            2.519468633038       962774.087657556753         1868.219783936454       960905.867873620242
 24            2.132833200190       962774.030117071234         1868.313808445767       960905.716308625415
 25            1.815456422641       962773.988574591931         1868.400544327665       960905.588030264247
 26            1.567458497866       962773.950579434750         1868.500023673193       960905.450555761578
 27            1.261487220631       962773.922824932262         1868.496522236006       960905.426302696229
 28            1.120080983918       962773.902549517923         1868.485636839347       960905.416912678629
 29            1.089775529398       962773.888314988813         1868.532022130778       960905.356292858021
 30            0.934212681105       962773.878135107108         1868.509031866359       960905.369103240781
 31            0.686853838111       962773.868819627562         1868.468982605165       960905.399837022414
 32            0.636155583750       962773.862850868376         1868.464359243810       960905.398491624510
 33            0.543574247182       962773.858429885120         1868.464370649156       960905.394059235929
 34            0.445417848220       962773.855197515571         1868.464472172969       960905.390725342557
 35            0.445147001689       962773.852994162124         1868.455174305383       960905.397819856764
 36            0.356397589014       962773.851316071115         1868.450955520352       960905.400360550731
 37            0.277250401963       962773.849811604479         1868.452686164123       960905.397125440300
 38            0.234990544424       962773.848772079451         1868.457306929120       960905.391465150286
 39            0.218104780619       962773.848115828121         1868.454200867914       960905.393914960208
 40            0.174968525653       962773.847630089149         1868.459234196133       960905.388395893038
 41            0.155989282065       962773.847264464246         1868.463758664637       960905.383505799575
 42            0.116419815283       962773.846993461018         1868.465353217230       960905.381640243810
 43            0.100840336566       962773.846794108395         1868.462840510403       960905.383953597979
 44            0.081368605894       962773.846654698253         1868.460308964772       960905.386345733423
 45            0.066460683017       962773.846573542221         1868.458927719894       960905.387645822368
 46            0.056517762277       962773.846509423922         1868.456023403297       960905.390486020595
 47            0.052965762832       962773.846462717513         1868.453771677832       960905.392691039713
 48            0.040584116906       962773.846434603096         1868.452570136461       960905.393864466692
 49            0.035147753349       962773.846413133550         1868.450735151947       960905.395677981549
 50            0.028424359968       962773.846397703397         1868.448871422010       960905.397526281420

