loop1: max_iter=50, norm_reduction(target=0.001, final=0.000954581)
  i                   resNorm                         J                        Jb                      JoJc
 22            3.124421273769        24734.933748986488         4313.044699468347        20421.889049518140
 23            2.884485263648        24734.819611886651         4313.158018548344        20421.661593338311
 24            2.471636854718        24734.743780223940         4313.268841236301        20421.474938987631
 25            2.098904172703        24734.681926891950         4313.377262281024        20421.304664610921
 26            1.866664717060        24734.640488081481         4313.474759524960        20421.165728556520
 27            1.735516113617        24734.608923750900         4313.555378421041        20421.053545329862
 28            1.385073933671        24734.585215405252         4313.607454668742        20420.977760736510
 29            1.190537159153        24734.564907992532         4313.632868277072        20420.932039715459
 30            0.958813956777        24734.551032045911         4313.639240713806        20420.911791332099
 31            0.941869862766        24734.540115889489         4313.642320514197        20420.897795375291
 32            0.762843477910        24734.532236545481         4313.636449903293        20420.895786642192
 33            0.655250160913        24734.526452470560         4313.607155862373        20420.919296608179
 34            0.557728385951        24734.521660628201         4313.584460675460        20420.937199952739
 35            0.467959926445        24734.518272417510         4313.567295582794        20420.950976834720
 36            0.378457909219        24734.515947836309         4313.558527789348        20420.957420046961
 37            0.344594820498        24734.514216236039         4313.554034670731        20420.960181565311
 38            0.282088639941        24734.512991992349         4313.555262371619        20420.957729620732
 39            0.242419099010        24734.512137784081         4313.562630220035        20420.949507564041
 40            0.202538927368        24734.511483061040         4313.563199081613        20420.948283979429
 41            0.170237637241        24734.511031081522         4313.564847188244        20420.946183893280
 42            0.148283296852        24734.510728178120         4313.566909622636        20420.943818555479
 43            0.119606651017        24734.510489078039         4313.570254079215        20420.940234998830
 44            0.103890922450        24734.510324339652         4313.572883262052        20420.937441077600
 45            0.086542812663        24734.510208901611         4313.577654017005        20420.932554884610
 46            0.076588527404        24734.510114589211         4313.582063612324        20420.928050976880

