loop1: max_iter=50, norm_reduction(target=0.001, final=0.000935955)
  i                   resNorm                         J                        Jb                      JoJc
 27           44.264088596413      1620494.832201804034         7617.439506028529      1612877.392695775954
 28           37.223658354001      1620478.683850551024         7659.003899194940      1612819.679951356025
 29           31.977299006401      1620466.042538838927         7693.359654553525      1612772.682884284994
 30           27.606137094840      1620457.053468828090         7719.076410173741      1612737.977058654884
 31           24.450336277037      1620449.461368767079         7741.924892761574      1612707.536476006033
 32           20.099840502447      1620444.147349626990         7758.724228970441      1612685.423120656982
 33           17.163033901886      1620439.903639469994         7772.786063077348      1612667.117576391902
 34           16.186317408236      1620437.079331954010         7782.571691156181      1612654.507640798111
 35           13.735420307976      1620435.070145552047         7789.811273217284      1612645.258872335078
 36           11.389423505642      1620433.369356581010         7796.179178124820      1612637.190178456018
 37           10.265233046918      1620432.146144931903         7800.938381544333      1612631.207763386890
 38            8.457112547747      1620431.166449554963         7804.895941978248      1612626.270507577108
 39            7.483902641309      1620430.437561837956         7807.952467822050      1612622.485094015952
 40            6.735004763980      1620429.950313580921         7810.067028612566      1612619.883284968091
 41            5.712910891660      1620429.571348563069         7811.764533628056      1612617.806814935058
 42            4.709952073869      1620429.278381121112         7813.118676412985      1612616.159704708029
 43            4.005647708457      1620429.055623543914         7814.181164099233      1612614.874459445011
 44            3.697254354111      1620428.876282471931         7815.064900839866      1612613.811381631996
 45            2.864905946855      1620428.757673922926         7815.667750007005      1612613.089923915919
 46            2.594656166453      1620428.662327494938         7816.166988916197      1612612.495338578010
 47            2.290473806206      1620428.602709138999         7816.488080474545      1612612.114628664916
 48            1.923120318408      1620428.553129378008         7816.762264207661      1612611.790865171002

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00148219)
  i                   resNorm                         J                        Jb                      JoJc
  0           64.077106260384      1620516.759861940984         7816.762264207661      1612699.997597733047
  1           58.996278379142      1620477.452683961950         7819.609450460121      1612657.843233502004
  2           87.073892541829      1620466.426261683926         7821.729650873622      1612644.696610810002
  3           45.910636962627      1620457.454486687900         7823.690837463411      1612633.763649225002
  4           51.604857848920      1620447.482879238902         7826.530194497163      1612620.952684741002
  5           37.520062494282      1620444.011002477026         7827.626156178950      1612616.384846298024
  6           46.522498011508      1620439.197259318084         7829.120927180661      1612610.076332136989
  7           26.217405931478      1620433.000148640014         7831.038229360502      1612601.961919280002
  8           27.171241570783      1620428.613885947969         7832.049177068074      1612596.564708879916
  9           23.889036137381      1620424.926197418012         7833.738703227438      1612591.187494189944
 10           22.713246741128      1620421.719309970038         7835.205771129342      1612586.513538839994
 11           20.598232950694      1620419.483985396102         7835.685905451626      1612583.798079943983
 12           16.990172027418      1620416.660107411910         7836.364361504593      1612580.295745908050
 13           17.955204220317      1620415.028770175995         7836.510409677819      1612578.518360497896
 14           15.929181563902      1620413.396739488002         7836.444217975896      1612576.952521512052
 15           13.586102622883      1620411.720721998019         7836.479793731849      1612575.240928265965
 16           13.048917045214      1620410.054149139905         7836.316150390294      1612573.737998750061
 17           11.500339471319      1620408.934114058968         7836.103030874715      1612572.831083184108
 18           10.131858043475      1620408.079477415886         7835.765079852550      1612572.314397563925
 19            9.197925528935      1620407.370431524003         7835.352961261619      1612572.017470262013
 20            7.940499967516      1620406.767317098100         7835.013662836775      1612571.753654260887
 21            6.952523249553      1620406.255526808091         7834.706290865859      1612571.549235942075
 22            6.163972672538      1620405.861006072024         7834.349490566407      1612571.511515506078
 23            5.316309500141      1620405.510665830923         7833.715165628752      1612571.795500202104
 24            4.756284679349      1620405.235066527035         7833.334185406672      1612571.900881120935
 25            4.135860639386      1620405.052216202952         7833.006541773802      1612572.045674429042
 26            3.578956101225      1620404.909127386985         7832.852429587165      1612572.056697800057
 27            3.173954544397      1620404.787887552986         7832.706026062219      1612572.081861491082
 28            2.516681858043      1620404.698417102918         7832.625617936542      1612572.072799166897
 29            2.239706433277      1620404.636546574999         7832.529088813465      1612572.107457760954
 30            2.099881848332      1620404.590240094112         7832.461812758823      1612572.128427335061
 31            1.638192963267      1620404.558756412938         7832.413042257121      1612572.145714156097
 32            1.452442420375      1620404.531570822001         7832.354757976608      1612572.176812845049
 33            1.198265866933      1620404.511294563068         7832.332979329285      1612572.178315232974
 34            1.094033518040      1620404.496345866006         7832.344976943488      1612572.151368923020
 35            0.870529668577      1620404.484601306962         7832.360935910639      1612572.123665395891
 36            0.779658993708      1620404.476564483019         7832.348545075486      1612572.128019408090
 37            0.678777276978      1620404.470889037009         7832.325109857739      1612572.145779180108
 38            0.608644163241      1620404.466556130908         7832.315743315959      1612572.150812814943
 39            0.467333535465      1620404.463078327011         7832.308861516623      1612572.154216809897
 40            0.425003438744      1620404.460753625026         7832.298857364030      1612572.161896260921
 41            0.396725788213      1620404.459217577940         7832.301081913029      1612572.158135665115
 42            0.325530005114      1620404.457913486054         7832.306980734238      1612572.150932752062
 43            0.295141364927      1620404.456962398021         7832.311755202573      1612572.145207195077
 44            0.227322131576      1620404.456157087116         7832.330296770786      1612572.125860316912
 45            0.212215028671      1620404.455610509962         7832.347879854125      1612572.107730655931
 46            0.172978801303      1620404.455264002085         7832.364143032650      1612572.091120969038
 47            0.157792592951      1620404.454965391895         7832.379705287217      1612572.075260103913
 48            0.131397103221      1620404.454768866999         7832.395468622361      1612572.059300245019
 49            0.107433770695      1620404.454596021911         7832.415430277970      1612572.039165744092
 50            0.094974410783      1620404.454473586986         7832.434262812619      1612572.020210775081

