loop1: max_iter=50, norm_reduction(target=0.001, final=0.000919923)
  i                   resNorm                         J                        Jb                      JoJc
  0         1145.136358456115        24698.933367656460            0.000000000000        24698.933367656460
  1          692.393657069513        19640.579769923941           39.024195408014        19601.555574515929
  2          567.971329263885        17553.461105888669           96.043950815261        17457.417155073410
  3          467.183760913213        16098.849268094340          178.251697743898        15920.597570350439
  4          397.828116985804        15300.736484585590          250.583665231529        15050.152819354060
  5          348.843575950650        14359.284806847811          381.597178650710        13977.687628197091
  6          306.900731689613        13729.819643102090          509.027071445157        13220.792571656941
  7          228.112003472622        13049.362705582880          701.296540345551        12348.066165237329
  8          228.653860262364        12609.790460444719          868.064368097110        11741.726092347621
  9          188.945073030973        12242.766691361410         1044.966956919845        11197.799734441560
 10          149.025346258230        11945.107538497030         1222.692534831888        10722.415003665141
 11          166.982973956525        11783.597284128389         1336.610307050255        10446.986977078130
 12          113.383689116448        11601.570764951961         1485.768320948844        10115.802444003109
 13          110.551429020677        11470.928863008519         1610.419920752424         9860.508942256094
 14           89.149294610687        11364.911746531450         1726.497816264684         9638.413930266770
 15           79.051670038349        11296.655508636029         1810.552963970379         9486.102544665649
 16           77.956220606544        11244.108774840470         1882.092239535836         9362.016535304636
 17           54.377603887552        11194.047110937279         1957.528714074490         9236.518396862786
 18           45.943972234004        11153.697435672029         2025.217034864646         9128.480400807382
 19           43.344439131702        11132.940630173060         2063.315067960365         9069.625562212699
 20           34.444070970916        11113.548443657341         2101.807765627480         9011.740678029864
 21           30.493955337686        11099.897818553351         2131.145759473647         8968.752059079699
 22           22.585071600935        11089.336719933261         2155.607622336483         8933.729097596772
 23           17.609343886753        11079.991756011539         2179.103847678083         8900.887908333452
 24           15.907577430762        11075.129956446730         2192.311459177221         8882.818497269509
 25           13.312901831188        11071.413237688790         2203.106777020748         8868.306460668045
 26           10.514431196119        11068.917624213091         2210.834703503615         8858.082920709474
 27            9.174580375386        11067.195771397670         2216.493786490034         8850.701984907639
 28            7.456210217109        11066.198533085930         2219.946162604869         8846.252370481059
 29            5.982564656076        11065.265866797810         2223.349421901554         8841.916444896258
 30            5.168282290858        11064.724085243150         2225.435022930052         8839.289062313101
 31            3.907001025557        11064.277075008091         2227.246508817281         8837.030566190808
 32            3.662745263064        11064.032575519441         2228.286797331870         8835.745778187573
 33            2.624896458706        11063.861847515291         2229.044295863958         8834.817551651329
 34            2.177661390563        11063.717677873030         2229.713887231053         8834.003790641975
 35            1.591139688652        11063.625859566060         2230.161584635414         8833.464274930646
 36            1.274624603243        11063.567520520981         2230.459577099859         8833.107943421119
 37            1.053436907307        11063.533861999960         2230.639178262740         8832.894683737224

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000865857)
  i                   resNorm                         J                        Jb                      JoJc
  0           23.901846277319        11106.368962642129         2230.639178262740         8875.729784379391
  1           30.448005378340        11084.647249736659         2230.700807327380         8853.946442409286
  2           28.210851865895        11081.866584106159         2230.763050133542         8851.103533972619
  3           30.525496187769        11075.406813993521         2230.335123144451         8845.071690849069
  4           22.619244254000        11070.941220365990         2229.887152240727         8841.054068125261
  5           23.717731279752        11066.549812059990         2230.180680958061         8836.369131101925
  6           19.261656838928        11062.999027180929         2230.541726068423         8832.457301112503
  7           19.881419006349        11060.843553981980         2230.443564757288         8830.399989224688
  8           15.203531685781        11058.578783799619         2229.941688849646         8828.637094949978
  9           13.947876076702        11056.912361852630         2229.812806460700         8827.099555391933
 10           11.518170584636        11055.410575493570         2229.996949357526         8825.413626136047
 11           12.213099719225        11054.075811755891         2229.685841306075         8824.389970449811
 12            9.233340709900        11053.383314791690         2229.471173648032         8823.912141143659
 13            7.638843593953        11052.399652702141         2229.079517467299         8823.320135234837
 14            7.864879369837        11051.713729942800         2228.673655395899         8823.040074546898
 15            6.446368278765        11051.194899618031         2228.515429072326         8822.679470545709
 16            6.021109818946        11050.862482251250         2228.181504449475         8822.680977801774
 17            5.541807831135        11050.551581912659         2227.982613151672         8822.568968760990
 18            4.428067437082        11050.277558827031         2228.106947429158         8822.170611397867
 19            3.724744115071        11050.048577199230         2228.125145074892         8821.923432124338
 20            2.922676405614        11049.876139492641         2228.183026232225         8821.693113260415
 21            2.835142103048        11049.802372798500         2228.159223999542         8821.643148798961
 22            2.348704112324        11049.680615000030         2228.182657849453         8821.497957150581
 23            1.829642260853        11049.622985605240         2228.108588757480         8821.514396847755
 24            1.607214239592        11049.580652972791         2227.896063821756         8821.684589151038
 25            1.132411558182        11049.543822676280         2227.769603104112         8821.774219572168
 26            1.092831678666        11049.522439709261         2227.634718963033         8821.887720746232
 27            0.825238557125        11049.505116679749         2227.489888979032         8822.015227700720
 28            0.614206176150        11049.495154459621         2227.417109549450         8822.078044910166
 29            0.540448964700        11049.488660822501         2227.386634999224         8822.102025823275
 30            0.478382037948        11049.484601232440         2227.397737466916         8822.086863765524
 31            0.379331606525        11049.481664700839         2227.416454619406         8822.065210081439
 32            0.304426057311        11049.479532513900         2227.436448666235         8822.043083847668
 33            0.241012391775        11049.477971103621         2227.463289708513         8822.014681395109
 34            0.215885312352        11049.477129418940         2227.470855473252         8822.006273945684
 35            0.161405400203        11049.476470007110         2227.477693386819         8821.998776620294
 36            0.130256298485        11049.476037130020         2227.483678792123         8821.992358337899
 37            0.106216779044        11049.475721698060         2227.489762238914         8821.985959459147
 38            0.086925593379        11049.475497227260         2227.497487601107         8821.978009626157
 39            0.066112514491        11049.475360126289         2227.500409061475         8821.974951064814
 40            0.052170256663        11049.475275765461         2227.499745286081         8821.975530479380
 41            0.040092426973        11049.475215685530         2227.498159592200         8821.977056093332
 42            0.034590205637        11049.475181746760         2227.495449150045         8821.979732596719
 43            0.025952777997        11049.475158176960         2227.494884693960         8821.980273483005
 44            0.020695571141        11049.475145430461         2227.494446981996         8821.980698448458

