loop1: max_iter=50, norm_reduction(target=0.001, final=0.000835214)
  i                   resNorm                         J                        Jb                      JoJc
 29            0.657263417387      1476208.973968503065         2133.329323251653      1474075.644645252032
 30            0.507047323921      1476208.968427899992         2133.312519195630      1474075.655908704968
 31            0.407321692605      1476208.964397592936         2133.277534024438      1474075.686863567913
 32            0.408508882533      1476208.961703167064         2133.250506497309      1474075.711196670076
 33            0.315440525923      1476208.959947672905         2133.213665875199      1474075.746281797998
 34            0.248029206815      1476208.958697452908         2133.205197819515      1474075.753499632934
 35            0.220577120603      1476208.957672806922         2133.201645050146      1474075.756027756957
 36            0.183724858750      1476208.957036647946         2133.197056881071      1474075.759979767026
 37            0.151997976901      1476208.956575806951         2133.201432964261      1474075.755142842885
 38            0.129068897243      1476208.956283533946         2133.206551133693      1474075.749732400989
 39            0.097973133599      1476208.956058668904         2133.210615313859      1474075.745443355059
 40            0.084568554377      1476208.955898002954         2133.217389016871      1474075.738508987008
 41            0.074461619552      1476208.955810063984         2133.219856490269      1474075.735953572905
 42            0.061902701580      1476208.955743835075         2133.220823437130      1474075.734920398099
 43            0.046300720309      1476208.955689704977         2133.224505486428      1474075.731184219010
 44            0.036960249164      1476208.955652103992         2133.229205225805      1474075.726446877932
 45            0.034178491662      1476208.955629345030         2133.232557382885      1474075.723071961896
 46            0.028941893056      1476208.955614367034         2133.235188274126      1474075.720426091924
 47            0.021033357470      1476208.955603209091         2133.237559525322      1474075.718043683097
 48            0.018596377842      1476208.955595442094         2133.238694205898      1474075.716901235981

