loop1: max_iter=50, norm_reduction(target=0.001, final=0.000903396)
  i                   resNorm                         J                        Jb                      JoJc
  0          805.683351440370        27671.125945978340            0.000000000000        27671.125945978340
  1          590.903240689316        24005.428156862570           41.401352777861        23964.026804084711
  2          479.618977347194        20898.898847208351          196.584655135523        20702.314192072830
  3          379.546568037002        19080.194277394519          395.101204204113        18685.093073190401
  4          313.287612020270        17817.312158301400          623.208091480637        17194.104066820761
  5          279.234844840155        16849.630630564359          884.823761929441        15964.806868634920
  6          202.213144601457        16149.066037997371         1147.309783810036        15001.756254187330
  7          173.389430918613        15492.228478947320         1483.536392056677        14008.692086890651
  8          138.532073660744        15043.585650983730         1789.234258781287        13254.351392202439
  9          138.896106967022        14818.112597642141         1977.478322903324        12840.634274738810
 10          115.693578639593        14633.815363900700         2157.300736481298        12476.514627419399
 11           89.162273502470        14488.295004825450         2321.685293540669        12166.609711284780
 12           80.981747858889        14400.906501738780         2433.521046508047        11967.385455230740
 13           65.316608384535        14323.920032605420         2543.997906782598        11779.922125822821
 14           50.532859002016        14260.730348101921         2646.350820511198        11614.379527590731
 15           39.580539897062        14216.527837812049         2726.958009931304        11489.569827880739
 16           32.791996485472        14185.867059248560         2789.484904637439        11396.382154611119
 17           27.505291539022        14167.803109407760         2830.129528789219        11337.673580618541
 18           23.105323968343        14155.918307441079         2859.200181758520        11296.718125682561
 19           16.943715839940        14146.712835195700         2883.614694350463        11263.098140845241
 20           15.486904613914        14141.562129767430         2898.338924184685        11243.223205582741
 21           11.733266556522        14137.878074642111         2909.597222059044        11228.280852583070
 22            9.670395417859        14135.045197783140         2918.872926239088        11216.172271544059
 23            8.038265551611        14133.398189385671         2924.631561049882        11208.766628335779
 24            6.304992241467        14132.312475699080         2928.651388322492        11203.661087376589
 25            4.951612941347        14131.554093829480         2931.619756196792        11199.934337632691
 26            4.148670243967        14131.057664663689         2933.672853302739        11197.384811360960
 27            3.213761047461        14130.762762035531         2934.955323379432        11195.807438656100
 28            2.596498635558        14130.548020797080         2935.935562384271        11194.612458412810
 29            1.967134690586        14130.421887285220         2936.539085866995        11193.882801418231
 30            1.715311905437        14130.335883565920         2936.969606842272        11193.366276723649
 31            1.291716385558        14130.286545852230         2937.227248028755        11193.059297823480
 32            1.077260538197        14130.249775052020         2937.427310053541        11192.822464998480
 33            0.844006381732        14130.226846954520         2937.557380901280        11192.669466053239
 34            0.727851176329        14130.213705555030         2937.634763622316        11192.578941932719

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000822392)
  i                   resNorm                         J                        Jb                      JoJc
  0           29.763724204253        14194.864815957721         2937.634763622316        11257.230052335401
  1           21.446731689275        14178.488192759300         2939.365723101055        11239.122469658239
  2           17.902187430666        14171.998830469451         2941.330331880357        11230.668498589090
  3           20.351547286650        14168.868636969981         2942.021931631858        11226.846705338119
  4           13.720913862467        14165.548150117100         2943.704059024914        11221.844091092191
  5           14.725812404760        14163.476067672720         2944.934323657014        11218.541744015700
  6           10.636831951186        14161.893679677700         2945.814882870703        11216.078796807000
  7            9.649986297973        14160.360434585051         2946.705497491970        11213.654937093081
  8            8.449537101774        14159.321791643180         2947.509496828228        11211.812294814950
  9            7.729228446790        14158.460614559121         2948.122614524815        11210.338000034310
 10            5.918742706814        14157.762448086311         2948.756315805471        11209.006132280840
 11            6.291262396448        14157.385414082510         2949.038845254569        11208.346568827939
 12            4.373715924277        14157.001125979001         2949.207201987723        11207.793923991279
 13            3.572548510248        14156.656458681460         2949.349349941370        11207.307108740089
 14            3.211675729028        14156.415277395199         2949.452029489502        11206.963247905691
 15            2.689325739893        14156.277501687549         2949.516948965218        11206.760552722330
 16            2.591211519547        14156.178341882671         2949.454139934589        11206.724201948080
 17            1.967235984371        14156.109273357690         2949.396302173888        11206.712971183801
 18            1.642186363074        14156.043258081179         2949.187579139432        11206.855678941751
 19            1.249561685363        14156.007176880519         2949.063176936954        11206.943999943571
 20            1.040052719283        14155.978709896841         2948.904735070555        11207.073974826280
 21            0.848400875635        14155.956555021930         2948.841633169651        11207.114921852281
 22            0.645338294886        14155.944056844690         2948.792537949149        11207.151518895540
 23            0.568068115575        14155.936882169141         2948.795319074481        11207.141563094659
 24            0.412760908158        14155.931081199769         2948.771553142421        11207.159528057349
 25            0.331045516841        14155.927490549020         2948.769246764534        11207.158243784481
 26            0.281492671369        14155.925114518261         2948.751341418556        11207.173773099699
 27            0.237561351848        14155.923700271320         2948.737246886793        11207.186453384529
 28            0.189621918025        14155.922794085091         2948.723599984848        11207.199194100251
 29            0.153854407628        14155.922160588239         2948.717711705611        11207.204448882630
 30            0.118292920399        14155.921662928409         2948.715791226547        11207.205871701861
 31            0.089003824461        14155.921360253020         2948.713653629197        11207.207706623820
 32            0.075476621124        14155.921199378879         2948.713465287726        11207.207734091149
 33            0.057886264310        14155.921096189821         2948.715620516617        11207.205475673200
 34            0.048760690341        14155.921024923990         2948.718264012527        11207.202760911459
 35            0.038647609057        14155.920980142841         2948.722868252884        11207.198111889960
 36            0.030514693760        14155.920950616361         2948.728110832938        11207.192839783431
 37            0.024477448246        14155.920934180949         2948.732529210891        11207.188404970060

