loop1: max_iter=50, norm_reduction(target=0.001, final=0.00327339)
  i                   resNorm                         J                        Jb                      JoJc
  0         1509.634582866517      1678171.862197153969            0.000000000000      1678171.862197153969
  1         1186.141533834154      1672191.548154921969           31.385879606045      1672160.162275315030
  2         1038.508196170279      1668699.748895921977           96.069495104578      1668603.679400817957
  3          783.854669225843      1666261.973326310050          185.481925887928      1666076.491400422063
  4          804.432266343306      1664638.406345013063          280.999027048991      1664357.407317963894
  5          597.920543968601      1662962.260789080057          429.267980498033      1662532.992808582028
  6          594.883173765110      1661676.900825524935          592.177763984574      1661084.723061541095
  7          505.026410518230      1660553.318013872020          785.277701819090      1659768.040312052937
  8          439.447504193679      1659632.501524250954          991.114351218741      1658641.387173031922
  9          397.294434819530      1658836.232485644054         1216.129198572502      1657620.103287070990
 10          386.957360940327      1658190.893835711060         1440.930226525487      1656749.963609185070
 11          315.767640006107      1657724.016049973899         1633.797444301980      1656090.218605672009
 12          278.671574205776      1657250.048268158920         1863.517965917258      1655386.530302241910
 13          297.482318385354      1656950.449611424003         2030.975802203633      1654919.473809219897
 14          226.844244157333      1656645.969522535102         2223.817543197517      1654422.151979336981
 15          219.892937362701      1656409.877125591971         2392.663156405418      1654017.213969185948
 16          198.014393164726      1656201.756225038087         2559.312988322943      1653642.443236714927
 17          184.175021800013      1656029.471444932977         2712.846847384956      1653316.624597548973
 18          163.498600500299      1655878.470158447977         2861.724707529410      1653016.745450918097
 19          145.918898538180      1655754.922289107926         2995.687014788874      1652759.235274319071
 20          129.501647898468      1655654.384908278007         3114.646628581023      1652539.738279697020
 21          108.904694575230      1655570.796783874976         3221.977166298328      1652348.819617576897
 22          103.821470297833      1655501.363112413092         3318.454420952060      1652182.908691460034
 23          100.499693349974      1655449.229886048008         3396.348300989743      1652052.881585058058
 24           82.354984071178      1655409.999418512918         3458.733631978330      1651951.265786535107
 25           79.398375901917      1655374.800447677961         3518.124856547645      1651856.675591130042
 26           68.166752774858      1655343.154982214095         3574.925619581487      1651768.229362631915
 27           64.166463826127      1655318.310185657116         3622.279355044921      1651696.030830611940
 28           59.551292935006      1655298.851173900068         3661.454769497436      1651637.396404402098
 29           53.834842106441      1655282.664093777072         3695.744734992380      1651586.919358785031
 30           46.551864682876      1655269.197242337046         3725.698127162823      1651543.499115173938
 31           45.259577318823      1655259.668391141109         3747.841199081251      1651511.827192059951
 32           39.942882264337      1655249.944722149987         3771.440995658956      1651478.503726491006
 33           32.904192578392      1655243.014708722942         3788.995396270901      1651454.019312452059
 34           30.300704543824      1655236.319734873949         3806.684868773415      1651429.634866100037
 35           28.083376055769      1655231.600682910066         3819.683994624254      1651411.916688286001
 36           24.842291868259      1655227.339217134053         3831.894480079438      1651395.444737053942
 37           22.345223779446      1655224.106573703000         3841.521880112396      1651382.584693591110
 38           20.123817787034      1655221.448827655055         3849.730031524199      1651371.718796130968
 39           18.737751349962      1655219.605901222909         3855.611894616350      1651363.994006606052
 40           15.972438620570      1655217.812488574069         3861.522607560191      1651356.289881013101
 41           14.521986744450      1655216.418529971037         3866.272182968324      1651350.146347001893
 42           12.295332110454      1655215.148004739080         3870.749818447902      1651344.398186291102
 43           11.723431333791      1655214.181629694998         3874.273543418838      1651339.908086275915
 44            9.944958797600      1655213.506142799044         3876.812100716027      1651336.694042083109
 45            8.699719526165      1655212.873291685944         3879.261989635987      1651333.611302050063
 46            7.510170529383      1655212.410912565887         3881.106653963986      1651331.304258601973
 47            6.968447609365      1655212.036203580908         3882.645209680504      1651329.390993899899
 48            6.652081465876      1655211.769822847098         3883.769003047208      1651328.000819799025
 49            5.464416639562      1655211.518591522006         3884.857737992897      1651326.660853529116
 50            4.941619139631      1655211.316495918902         3885.758732668690      1651325.557763251010

loop2: max_iter=50, norm_reduction(target=0.001, final=0.0049855)
  i                   resNorm                         J                        Jb                      JoJc
  0           51.621912971788      1655289.004599804990         3885.758732668690      1651403.245867137099
  1           52.615687033013      1655277.724848333979         3886.950660285865      1651390.774188048905
  2           38.958371858754      1655270.067123532062         3888.214170886505      1651381.852952644927
  3           30.200644088729      1655265.490685529076         3889.077760752037      1651376.412924777018
  4           28.608611908285      1655263.565422035987         3889.632946355860      1651373.932475680020
