loop1: max_iter=50, norm_reduction(target=0.001, final=0.00159143)
  i                   resNorm                         J                        Jb                      JoJc
 39           12.809665245283       886070.675775875221         6530.258716938248       879540.417058937019
 40           10.848059948935       886069.525238229078         6534.603548893192       879534.921689335839
 41            9.609491632666       886068.540009530610         6538.452475808784       879530.087533721817
 42            8.881098284884       886067.777253675857         6541.538422135063       879526.238831540802
 43            7.486534113819       886067.225015589036         6543.847066772544       879523.377948816516
 44            6.667224236988       886066.822268869961         6545.581613424345       879521.240655445610
 45            5.468380493541       886066.482624726719         6547.088122870926       879519.394501855830
 46            4.779112820416       886066.211712209973         6548.327403815181       879517.884308394743
 47            4.121624035652       886066.004383448511         6549.305835722183       879516.698547726381
 48            3.784269443782       886065.851717039710         6550.048409352691       879515.803307687049
 49            3.448246258716       886065.749224059517         6550.560697313381       879515.188526746118
 50            3.018031422196       886065.676672612084         6550.931957516261       879514.744715095847

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00252415)
  i                   resNorm                         J                        Jb                      JoJc
  0           70.331872744121       886216.552469135262         6550.931957516261       879665.620511619025
  1           49.253468617733       886180.637071452569         6552.525120964814       879628.111950487713
  2           46.418866715864       886170.733656363678         6554.305692044952       879616.427964318777
  3           42.671046880971       886162.030523161869         6556.553295204242       879605.477227957570
  4           36.414018290752       886155.072531772894         6558.843499021584       879596.229032751289
  5           32.307026450151       886151.277249749284         6560.182789662454       879591.094460086781
  6           27.785767656230       886147.414962569950         6561.683780285269       879585.731182284653
  7           28.866480948703       886144.358751445310         6563.089473200204       879581.269278245163
  8           21.994636791973       886141.358618215309         6564.595518132156       879576.763100083102
  9           20.145690422749       886138.957462731050         6566.202843089924       879572.754619641113
 10           20.204731100841       886136.912460115273         6567.687636420943       879569.224823694327
 11           19.917489487445       886135.705334218568         6568.603076978327       879567.102257240214
 12           16.567630535863       886134.361270180787         6569.700185904093       879564.661084276740
 13           14.081015195962       886132.881124202162         6571.096889373937       879561.784234828199
 14           12.954993134221       886131.880859632976         6572.037160524583       879559.843699108344
 15           12.780455687115       886131.028858155129         6572.871314024954       879558.157544130227
 16           11.514100634297       886130.340410006465         6573.659705283657       879556.680704722763
 17            9.450017859510       886129.597310320823         6574.588228799705       879555.009081521071
 18            8.507735017358       886129.062752856640         6575.494611696855       879553.568141159834
 19            7.303956423325       886128.545500622480         6576.325712357904       879552.219788264600
 20            7.459376900111       886128.175615239423         6576.959469814785       879551.216145424638
 21            6.196855819953       886127.839873787481         6577.505699739809       879550.334174047690
 22            6.662804249873       886127.633058939944         6577.778400268251       879549.854658671655
 23            5.615458629485       886127.427753421129         6578.091079154678       879549.336674266495
 24            5.114417054083       886127.266274778638         6578.261014612130       879549.005260166479
 25            4.164564439671       886127.125021186308         6578.368779244356       879548.756241941941
 26            4.392806820728       886127.013201739872         6578.410116012438       879548.603085727431
 27            3.590660092481       886126.926212209859         6578.470504280831       879548.455707928981
 28            2.967230861928       886126.841604030342         6578.503965474711       879548.337638555677
 29            2.956703862943       886126.778551951167         6578.559464426963       879548.219087524223
 30            2.610244769522       886126.739217106719         6578.613948760409       879548.125268346281
 31            2.142371363454       886126.698753882083         6578.688814161267       879548.009939720854
 32            1.915493159385       886126.664656799170         6578.742674252718       879547.921982546453
 33            1.693996188951       886126.639466430293         6578.785175202207       879547.854291228112
 34            1.539731695549       886126.619950112421         6578.855270855200       879547.764679257176
 35            1.282815427071       886126.602087628096         6578.914370158518       879547.687717469526
 36            1.175474032095       886126.589841023786         6578.938280227243       879547.651560796541
 37            1.029382335338       886126.580404648441         6578.953925287880       879547.626479360508
 38            0.916738149677       886126.573035185225         6578.968132273258       879547.604902911931
 39            0.744505150020       886126.565953650512         6579.001631810559       879547.564321839949
 40            0.669309776554       886126.560959582101         6579.012936506040       879547.548023076029
 41            0.602603422873       886126.557284187642         6579.018580978354       879547.538703209255
 42            0.576974151138       886126.554809286608         6579.037734801618       879547.517074484960
 43            0.446024737739       886126.552709724521         6579.068518032492       879547.484191692085
 44            0.389357494879       886126.550956760300         6579.097103243943       879547.453853516374
 45            0.346078988442       886126.549705082318         6579.118013352789       879547.431691729580
 46            0.299754295160       886126.548806200735         6579.145871824808       879547.402934375918
 47            0.269994451917       886126.548060715897         6579.180336178658       879547.367724537267
 48            0.244405788677       886126.547499462729         6579.216106999314       879547.331392463413
 49            0.199848764228       886126.547095848946         6579.247653307286       879547.299442541669
 50            0.177528500681       886126.546756337630         6579.282043363341       879547.264712974313

