loop1: max_iter=50, norm_reduction(target=0.001, final=0.000857131)
  i                   resNorm                         J                        Jb                      JoJc
  0          907.440178947801      1502476.041097989073            0.000000000000      1502476.041097989073
  1          792.043949976375      1500236.889526847983           12.177579438872      1500224.711947408970
  2          617.422158578721      1499258.805944585009           28.189555771612      1499230.616388814058
  3          541.851104496770      1498581.940114558907           47.965956115357      1498533.974158443976
  4          407.826777604472      1497531.209943334106          105.905952104306      1497425.303991229041
  5          329.029549910276      1496850.262867189012          169.873276341199      1496680.389590848004
  6          360.802495152254      1496336.592115797102          241.226547560269      1496095.365568236914
  7          252.208587667325      1495800.974961698987          347.110568320510      1495453.864393377909
  8          241.393343834688      1495388.233923113905          458.930298632193      1494929.303624481894
  9          186.800472487705      1495010.195847278927          594.647080309187      1494415.548766969005
 10          190.998407209777      1494718.942047087010          729.275436614034      1493989.666610473068
 11          169.097468318715      1494508.623184269993          848.604093664348      1493660.019090605900
 12          132.537972513506      1494344.424886373105          958.498592935298      1493385.926293436904
 13          140.048978115661      1494195.061014629900         1075.588513549999      1493119.472501080018
 14          108.233056356298      1494096.932653167052         1163.822977248477      1492933.109675918007
 15           98.640652542204      1494002.400422300911         1259.951489154694      1492742.448933145963
 16           83.776195445079      1493930.607228120090         1342.350582944544      1492588.256645174930
 17           79.177688588341      1493875.329597871983         1413.011309042636      1492462.318288828945
 18           62.840373448557      1493834.455429732101         1470.464030377696      1492363.991399355000
 19           52.582965472020      1493798.246586058056         1526.230697746801      1492272.015888310969
 20           42.094569394215      1493764.494649926899         1583.792961544783      1492180.701688382076
 21           42.802366464022      1493745.353024791926         1619.623030387991      1492125.729994403897
 22           32.112979238327      1493731.580207219115         1647.363173224452      1492084.217033993918
 23           30.083756564033      1493719.845217620954         1672.749951460596      1492047.095266161021
 24           22.611327229936      1493710.341578400927         1694.901285321098      1492015.440293079941
 25           18.461238688959      1493703.783064193092         1711.315666173085      1491992.467398019973
 26           16.910771363828      1493699.251218825113         1723.432622346258      1491975.818596479017
 27           16.133428145202      1493696.174025153974         1732.168677269897      1491964.005347884027
 28           12.885898831538      1493694.302440762985         1737.748668680656      1491956.553772083018
 29           10.126134087454      1493692.300738247111         1744.025089821979      1491948.275648425100
 30            9.363600359463      1493691.115626899060         1747.940703724580      1491943.174923175015
 31            7.554918964715      1493690.155832149088         1751.266932523735      1491938.888899625046
 32            6.292518805891      1493689.442025596043         1753.863565420853      1491935.578460175078
 33            4.994245662139      1493688.961690270109         1755.693079420273      1491933.268610849045
 34            4.125082414952      1493688.557101791957         1757.309321964897      1491931.247779827099
 35            3.811002439294      1493688.346998506924         1758.186586973216      1491930.160411532968
 36            3.271156950488      1493688.188860259019         1758.871936738548      1491929.316923520993
 37            2.696821969388      1493688.053459201008         1759.482399781028      1491928.571059420006
 38            2.301625569648      1493687.965355521999         1759.895456172558      1491928.069899349008
 39            1.710231173756      1493687.905484880088         1760.186101580875      1491927.719383298885
 40            1.554849678441      1493687.860956361052         1760.409891680276      1491927.451064680004
 41            1.284304727219      1493687.830005930038         1760.570981176202      1491927.259024753002
 42            1.233100388394      1493687.807583332993         1760.691717018494      1491927.115866313921
 43            0.911220776327      1493687.793163314927         1760.771799297604      1491927.021364018088
 44            0.777794759595      1493687.781474841060         1760.838684915345      1491926.942789925961

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000973572)
  i                   resNorm                         J                        Jb                      JoJc
  0           22.217468473709      1493723.320655872114         1760.838684915345      1491962.481970957015
  1           36.321607854300      1493712.993607409997         1759.683494716356      1491953.310112694046
  2           29.966632204821      1493706.133551340085         1758.707572381523      1491947.425978959072
  3           38.235186357381      1493703.108503713040         1758.222625296069      1491944.885878416942
  4           22.031983132398      1493701.250801438931         1757.951313695507      1491943.299487743992
  5           23.493030591735      1493699.868546159938         1757.749176252807      1491942.119369908003
  6           13.843655256084      1493698.023052389966         1757.441674894119      1491940.581377496012
  7           19.921424187293      1493696.089691638947         1757.536477190833      1491938.553214448038
  8           13.964455267132      1493694.831404319033         1757.749088493971      1491937.082315824926
  9           15.402656909391      1493693.863996329950         1758.005757456624      1491935.858238874003
 10           10.435527648137      1493692.207849910017         1758.769129504765      1491933.438720406033
 11            9.781170316496      1493691.633602493908         1759.067326253135      1491932.566276241094
 12            8.533456961268      1493690.775702659972         1759.686458064846      1491931.089244595030
 13            7.708611708759      1493690.189852780895         1760.084050664675      1491930.105802115984
 14            6.396180921546      1493689.701435406925         1760.467137133903      1491929.234298272990
 15            6.441800410657      1493689.225357955089         1760.738950692609      1491928.486407262040
 16            6.951445316786      1493688.986105876043         1760.855554883650      1491928.130550991977
 17            4.471963241577      1493688.700972616905         1760.979141997769      1491927.721830619033
 18            4.701037642492      1493688.500720409909         1760.993053463867      1491927.507666945923
 19            3.961680273998      1493688.359782018000         1760.888167810413      1491927.471614208072
 20            3.128213929703      1493688.225067991065         1760.755892372753      1491927.469175617909
 21            3.062757195592      1493688.133196786977         1760.603849221110      1491927.529347565956
 22            2.309713061977      1493688.056556336116         1760.428491192302      1491927.628065143945
 23            2.168293065014      1493687.984643778997         1760.233546303997      1491927.751097474946
 24            1.718845981720      1493687.938822177937         1760.077158853206      1491927.861663324991
 25            1.498738619847      1493687.904131138930         1759.959354921524      1491927.944776216988
 26            1.296916950020      1493687.877677479060         1759.866120092399      1491928.011557386955
 27            1.147795032516      1493687.864003793104         1759.848116101880      1491928.015887690941
 28            0.974674981616      1493687.851001014933         1759.814163371145      1491928.036837643012
 29            0.850769638812      1493687.840537287993         1759.775607293648      1491928.064929994056
 30            0.750647986014      1493687.833764536073         1759.767023761585      1491928.066740774084
 31            0.628717415688      1493687.828456253046         1759.736530277273      1491928.091925976099
 32            0.483620178060      1493687.823350013001         1759.726835238478      1491928.096514774952
 33            0.457533064090      1493687.820117479889         1759.719723250884      1491928.100394228939
 34            0.349586927836      1493687.817836656002         1759.722997760298      1491928.094838896068
 35            0.283037491605      1493687.816400988959         1759.722942250443      1491928.093458737945
 36            0.246894692974      1493687.815164085012         1759.736966221519      1491928.078197863884
 37            0.205544552385      1493687.814463275019         1759.743258107800      1491928.071205167100
 38            0.173965735662      1493687.813844352961         1759.745596545577      1491928.068247807911
 39            0.165407344239      1493687.813496463932         1759.744558067634      1491928.068938397104
 40            0.126828440109      1493687.813202199060         1759.749189073336      1491928.064013126073
 41            0.100834259646      1493687.812982528005         1759.752920015308      1491928.060062512057
 42            0.085469994905      1493687.812835380901         1759.755360534894      1491928.057474846020
 43            0.074681937183      1493687.812736089109         1759.756428496540      1491928.056307592895
 44            0.067864399159      1493687.812676067930         1759.760467436275      1491928.052208631998
 45            0.047185011700      1493687.812627322040         1759.764031787565      1491928.048595533939
 46            0.037498172883      1493687.812585450010         1759.766969633663      1491928.045615816955
 47            0.031436868904      1493687.812558643986         1759.769681936479      1491928.042876708088
 48            0.027077038233      1493687.812542546075         1759.769636602812      1491928.042905943003
 49            0.021630315428      1493687.812534084078         1759.769486658314      1491928.043047426036

