loop1: max_iter=50, norm_reduction(target=0.001, final=0.000927753)
  i                   resNorm                         J                        Jb                      JoJc
  0          906.558454355692       724202.947232077480            0.000000000000       724202.947232077480
  1          457.119651649205       720211.451462636818           38.771242361626       720172.680220275186
  2          365.338398781290       718374.198250379763          114.985694984161       718259.212555395556
  3          377.409379948721       717420.536255986081          200.126083672313       717220.410172313801
  4          278.468752641289       716629.115450306912          316.851360485684       716312.264089821256
  5          270.817349074992       716252.100857793703          394.197206718557       715857.903651075088
  6          232.540011037227       715758.835071850917          530.712658968454       715228.122412882512
  7          191.690256896777       715255.582454795716          726.546094699453       714529.036360096303
  8          169.069809942570       714945.143844059436          885.704457637952       714059.439386421465
  9          137.993552209963       714704.619507470750         1037.649610698386       713666.969896772411
 10          111.296521188091       714473.411894530407         1217.187764734647       713256.224129795795
 11           94.294755090188       714326.071547184954         1355.213424188091       712970.858122996869
 12           73.732920184415       714216.728815577924         1474.982581776433       712741.746233801474
 13           62.338665393507       714129.893405565526         1585.595754522072       712544.297651043511
 14           51.537984499422       714072.229250412667         1670.049973092991       712402.179277319694
 15           43.735228486895       714031.351859902614         1737.740229326426       712293.611630576197
 16           36.002314547889       714005.641311865998         1785.085070390033       712220.556241475977
 17           29.326127430104       713988.455469955225         1819.714933594493       712168.740536360769
 18           24.945734652777       713974.040593375918         1851.508854122900       712122.531739252969
 19           19.407222244806       713965.525427076966         1871.947889676988       712093.577537399950
 20           15.679701180335       713959.015269139549         1888.827443589757       712070.187825549743
 21           13.153553715931       713954.175385989132         1902.435931416663       712051.739454572438
 22            9.362268373065       713951.225433029467         1911.381512909140       712039.843920120271
 23            8.534867620912       713949.408871066640         1917.272953464916       712032.135917601758
 24            7.517112692269       713948.338068880606         1920.957593606145       712027.380475274520
 25            5.465641331357       713947.439513554214         1924.229917256042       712023.209596298169
 26            4.603104013535       713946.847489823354         1926.516329852408       712020.331159970956
 27            3.499469005605       713946.470489177853         1928.054461726652       712018.416027451167
 28            2.805475662677       713946.236916049151         1929.056622468441       712017.180293580750
 29            2.462365609163       713946.094032425666         1929.698843130206       712016.395189295406
 30            1.959222052357       713945.994459961308         1930.166561074333       712015.827898886986
 31            1.658148590584       713945.924854517216         1930.508167053910       712015.416687463294
 32            1.282527811602       713945.880863480619         1930.733221535390       712015.147641945281
 33            1.042355552607       713945.850999661023         1930.892111619299       712014.958888041670
 34            0.841062434304       713945.831630814238         1930.999185842320       712014.832444971893

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000847873)
  i                   resNorm                         J                        Jb                      JoJc
  0           29.054794809054       714037.322791574523         1930.999185842320       712106.323605732177
  1           23.518685436751       714014.151514360332         1935.272050207873       712078.879464152502
  2           23.806467408089       714011.684627503972         1936.147860810212       712075.536766693811
  3           23.365380723256       714007.384533947450         1938.280145726767       712069.104388220701
  4           20.181021514365       714004.175377181848         1940.279163214578       712063.896213967237
  5           14.975425458033       714001.378064427292         1942.069441016490       712059.308623410761
  6           14.500798379803       713999.493961037020         1942.982763853684       712056.511197183281
  7           12.750959091653       713997.488263310632         1944.407483973166       712053.080779337441
  8           11.960600116466       713995.768712067977         1945.638236911997       712050.130475156009
  9            8.282773212968       713994.617281061830         1946.393483188536       712048.223797873245
 10            8.687565487648       713993.763614734635         1947.290866179319       712046.472748555359
 11            7.236049530594       713992.879695634125         1947.909382775937       712044.970312858233
 12            6.418969076633       713992.184844830772         1948.963316417812       712043.221528413007
 13            4.760412987857       713991.746841657092         1949.340234693433       712042.406606963603
 14            4.132691981511       713991.423886456061         1949.424165743026       712041.999720713007
 15            3.792763697700       713991.145592469256         1949.429496246919       712041.716096222284
 16            2.923093789570       713990.936738278600         1949.368950577632       712041.567787700915
 17            2.682651103125       713990.816532242228         1949.300347470919       712041.516184771317
 18            1.930075773858       713990.733627564390         1949.174323014176       712041.559304550174
 19            1.610976452061       713990.662872567191         1949.157299441790       712041.505573125440
 20            1.346435712969       713990.616212536697         1949.136995808248       712041.479216728476
 21            1.139978445463       713990.584882289171         1949.074385166207       712041.510497123003
 22            0.851812332925       713990.564062162186         1949.073873161678       712041.490189000499
 23            0.789859095870       713990.550096100662         1948.999216750675       712041.550879349932
 24            0.582519068549       713990.540495020687         1948.954660159711       712041.585834860918
 25            0.499004296795       713990.534215122228         1948.942038902429       712041.592176219798
 26            0.418057770804       713990.529969691765         1948.902940298549       712041.627029393218
 27            0.349017092057       713990.527281549294         1948.875163416687       712041.652118132566
 28            0.270022558471       713990.525484075421         1948.868158440420       712041.657325634966
 29            0.211611641695       713990.524064165307         1948.866636595707       712041.657427569618
 30            0.172540298579       713990.523279840010         1948.881653218812       712041.641626621247
 31            0.145809240649       713990.522744543618         1948.884565164808       712041.638179378817
 32            0.116682108333       713990.522400346003         1948.892736010522       712041.629664335516
 33            0.094457191801       713990.522152448422         1948.895386464643       712041.626765983761
 34            0.075351415540       713990.522004255443         1948.901270034879       712041.620734220603
 35            0.059624217997       713990.521909991512         1948.908679132008       712041.613230859512
 36            0.048435777583       713990.521837086766         1948.911788351748       712041.610048735049
 37            0.037180304700       713990.521788468934         1948.912905403568       712041.608883065404
 38            0.031916540232       713990.521761709941         1948.912463366978       712041.609298342955
 39            0.024634772952       713990.521743937745         1948.911596104758       712041.610147833009

