loop1: max_iter=50, norm_reduction(target=0.001, final=0.000911013)
  i                   resNorm                         J                        Jb                      JoJc
  0         1023.712669566888        27912.545567367571            0.000000000000        27912.545567367571
  1          737.097587597365        23605.575106336451           35.401170823309        23570.173935513139
  2          495.817250485712        20680.110357194841          131.330127240493        20548.780229954351
  3          486.162989831309        19072.394057403952          245.814095226237        18826.579962177719
  4          333.685465823840        17771.424846041878          404.714018505636        17366.710827536241
  5          275.353701467588        16758.198818489291          598.933426596698        16159.265391892590
  6          250.788433864515        15842.595218006711          867.458792264753        14975.136425741959
  7          209.077010214747        15257.116742732680         1108.534009886813        14148.582732845871
  8          186.860360065549        14808.330096944101         1348.180015673756        13460.150081270351
  9          165.214501384767        14522.773682191801         1535.546852742401        12987.226829449401
 10          157.398745006958        14335.593036498400         1678.749586407567        12656.843450090830
 11          115.786703824500        14155.134272267631         1837.658649354725        12317.475622912900
 12          100.911640082918        14007.658674204909         1987.953752502790        12019.704921702119
 13           96.363600008889        13905.617732135819         2106.836588208925        11798.781143926901
 14           89.970858806224        13843.514752448369         2187.165633885721        11656.349118562650
 15           72.436988117237        13782.174690497230         2274.375884397747        11507.798806099479
 16           55.398744101387        13736.179164702500         2346.320045375780        11389.859119326720
 17           47.084345599429        13695.089929526141         2417.217043235522        11277.872886290619
 18           37.409483894775        13665.828989265610         2472.998417177851        11192.830572087760
 19           32.357012808456        13645.320945841240         2515.857230247065        11129.463715594169
 20           31.553997231162        13632.850755412121         2544.077068655663        11088.773686756451
 21           23.235758512026        13623.595623954470         2566.487786734948        11057.107837219521
 22           21.458730605828        13616.021275627720         2586.117810354980        11029.903465272741
 23           17.039101188292        13611.674415107000         2598.095054416363        11013.579360690630
 24           13.079687254073        13607.477108414059         2610.373104485231        10997.104003928829
 25           12.171748053385        13604.642338751170         2619.225498570130        10985.416840181049
 26           10.985493936414        13603.225019038809         2623.889982913805        10979.335036125010
 27            8.898429746486        13601.901359231750         2628.451492715088        10973.449866516659
 28            6.747267329466        13600.818493466830         2632.382577792144        10968.435915674690
 29            5.306222931827        13600.076954012560         2635.221021053281        10964.855932959281
 30            4.189628297817        13599.545548325699         2637.366050613278        10962.179497712419
 31            3.606560271341        13599.211279994030         2638.787489385365        10960.423790608660
 32            3.416666384625        13599.036850210570         2639.562243782055        10959.474606428519
 33            2.576237301827        13598.899377979320         2640.196368038703        10958.703009940609
 34            2.048609565810        13598.786383737101         2640.739666233496        10958.046717503610
 35            1.853433551160        13598.726156991041         2641.040843104880        10957.685313886161
 36            1.508189611999        13598.679571601380         2641.282144074760        10957.397427526619
 37            1.102854708828        13598.643866329210         2641.474099255974        10957.169767073239
 38            0.932615487724        13598.620657603400         2641.603700464455        10957.016957138951

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000999876)
  i                   resNorm                         J                        Jb                      JoJc
  0           40.422051791429        13627.226592469049         2641.603700464455        10985.622892004600
  1           50.703118159160        13614.375282260220         2641.718722557657        10972.656559702560
  2           39.611262462311        13599.177794389811         2641.172675121265        10958.005119268541
  3           41.521537276413        13586.101935027011         2642.140018788511        10943.961916238501
  4           30.304506549538        13577.437369622239         2643.614831718246        10933.822537903990
  5           23.804319323927        13566.846670485649         2645.330783343677        10921.515887141970
  6           16.949592554558        13558.814571972240         2648.131966039569        10910.682605932670
  7           16.449861891661        13555.572789093119         2649.524102818949        10906.048686274171
  8           13.478308797579        13552.819950666541         2651.078772182789        10901.741178483750
  9           11.934210849329        13551.083110692240         2651.949055291156        10899.134055401080
 10            9.800345017839        13549.791216578869         2652.681346140673        10897.109870438189
 11           10.335513496999        13549.071467571081         2653.284185194113        10895.787282376970
 12            8.058277827303        13548.279084553211         2654.002268705484        10894.276815847730
 13            8.395096587961        13547.569494465230         2654.450954210005        10893.118540255220
 14            6.373422082946        13546.906092379340         2654.826992081898        10892.079100297440
 15            7.478948082888        13546.493268478640         2655.222995796325        10891.270272682321
 16            4.845919848645        13546.203488399970         2655.573670411267        10890.629817988700
 17            4.826138077101        13545.913875939430         2655.859387710142        10890.054488229291
 18            3.556887665466        13545.669194284819         2655.983180731142        10889.686013553670
 19            3.002512256908        13545.459914856359         2656.084455594339        10889.375459262021
 20            2.784198264892        13545.363962700691         2656.082479401003        10889.281483299679
 21            2.266736956535        13545.279809370160         2656.006062928423        10889.273746441741
 22            1.917628990695        13545.214339338690         2655.998468399203        10889.215870939490
 23            1.708460982552        13545.167822249450         2655.983380736691        10889.184441512760
 24            1.484541945602        13545.140337323790         2655.938590186138        10889.201747137649
 25            1.032704043639        13545.109619071000         2655.925718670874        10889.183900400119
 26            0.921247776096        13545.091883795680         2655.907228691484        10889.184655104200
 27            0.938726999545        13545.082219043990         2655.914661061804        10889.167557982180
 28            0.685833888696        13545.073759656299         2655.920971300277        10889.152788356019
 29            0.617109387155        13545.066953734900         2655.885110976640        10889.181842758260
 30            0.501409555118        13545.062704234249         2655.853827260073        10889.208876974180
 31            0.399312056771        13545.059086116040         2655.840782862618        10889.218303253430
 32            0.338400214357        13545.056843562030         2655.827814335780        10889.229029226250
 33            0.262253442664        13545.055147256940         2655.830820748729        10889.224326508211
 34            0.220595611204        13545.054042996289         2655.836809906863        10889.217233089430
 35            0.198581718177        13545.053306005540         2655.849042155235        10889.204263850301
 36            0.141934796419        13545.052781714510         2655.852816347309        10889.199965367199
