loop1: max_iter=50, norm_reduction(target=0.001, final=0.000846973)
  i                   resNorm                         J                        Jb                      JoJc
 10           15.045124217575        17255.649627209252         3012.470322638578        14243.179304570671
 11           11.580016718519        17254.037540491659         3013.284643837006        14240.752896654651
 12           12.153145810088        17252.646078382899         3014.109675825482        14238.536402557420
 13           10.852651555679        17251.565525091330         3014.921603602803        14236.643921488530
 14            9.425428816631        17250.822001532269         3015.367323281913        14235.454678250360
 15            7.827552540825        17250.091632504609         3015.780142482903        14234.311490021710
 16            7.435978739033        17249.507299283661         3015.915925463830        14233.591373819831
 17            6.535237131428        17249.095323483802         3016.185004787916        14232.910318695889
 18            5.874724419541        17248.777074584490         3016.397215009024        14232.379859575471
 19            4.937168478158        17248.480237966440         3016.509018204257        14231.971219762179
 20            4.358700182353        17248.293560927141         3016.611597701747        14231.681963225390
 21            3.562859111212        17248.127738825358         3016.664876273089        14231.462862552269
 22            3.106713946943        17247.999085234369         3016.721767864080        14231.277317370290
 23            2.718558743841        17247.915800540581         3016.687197867145        14231.228602673429
 24            2.266039607491        17247.839892884560         3016.674060633954        14231.165832250610
 25            1.951965835506        17247.787401755340         3016.607049748141        14231.180352007201
 26            1.650159124909        17247.748108597061         3016.545522654807        14231.202585942259
 27            1.561627259846        17247.718063521312         3016.508654370646        14231.209409150661
 28            1.268570680100        17247.696694450118         3016.450418252682        14231.246276197440
 29            1.104902834919        17247.680612529552         3016.444631488937        14231.235981040611
 30            0.986032093949        17247.668770317829         3016.461636071186        14231.207134246641
 31            0.865575386008        17247.659052979750         3016.468054508777        14231.190998470980
 32            0.718620495483        17247.651870904461         3016.495988395188        14231.155882509280
 33            0.556534870055        17247.646271473299         3016.512559310755        14231.133712162540
 34            0.470856281133        17247.642465812001         3016.530496030873        14231.111969781130
 35            0.455814959210        17247.639466219389         3016.546721778487        14231.092744440901
 36            0.354232904084        17247.637618078661         3016.578248728944        14231.059369349719
 37            0.299484736897        17247.636171731530         3016.606039291824        14231.030132439710
 38            0.283733598590        17247.635083335699         3016.644907516822        14230.990175818870
 39            0.219037816017        17247.634437260531         3016.662377444868        14230.972059815669
 40            0.187868710296        17247.633816062811         3016.683788475728        14230.950027587080
 41            0.166974926061        17247.633380385349         3016.692207727689        14230.941172657660
 42            0.139323977646        17247.633093029570         3016.703023662995        14230.930069366579
 43            0.129722130878        17247.632880974819         3016.708986947322        14230.923894027490
 44            0.102062130340        17247.632737855340         3016.714711353012        14230.918026502330
 45            0.081598553239        17247.632604899980         3016.719033259581        14230.913571640400
 46            0.073068409230        17247.632524116390         3016.722107339058        14230.910416777329
 47            0.065042349830        17247.632456626528         3016.721812709839        14230.910643916690
 48            0.049449259287        17247.632419371130         3016.722525585084        14230.909893786040
 49            0.044001230023        17247.632384530029         3016.721356169435        14230.911028360601

