loop1: max_iter=50, norm_reduction(target=0.001, final=0.000908133)
  i                   resNorm                         J                        Jb                      JoJc
  0         1393.351038504785       855892.075302768149            0.000000000000       855892.075302768149
  1         1140.983740473734       852877.242287452682            9.363439948868       852867.878847503802
  2          645.115479781673       849546.096702503855           58.533840726434       849487.562861777376
  3          714.650942591672       848458.317952273064           92.613173213039       848365.704779059975
  4          462.261607180446       847137.383266197518          164.286323288387       846973.096942909178
  5          452.614779556357       846068.222578566638          261.842931878236       845806.379646688350
  6          478.787267872736       845141.205767618958          393.027510731440       844748.178256887477
  7          337.264753481890       844383.119765294367          544.168101499368       843838.951663795044
  8          303.008197468729       843686.030574126518          731.389789582390       842954.640784544172
  9          225.592643433248       843078.210974054411          947.669136847975       842130.541837206460
 10          215.976735109778       842591.671373782796         1171.894282443929       841419.777091338881
 11          174.811784013115       842264.425950152334         1358.670173183606       840905.755776968785
 12          156.183051316090       841991.312011653674         1545.777673947604       840445.534337706049
 13          131.661901493581       841806.573068370344         1694.264801450230       840112.308266920154
 14          106.342653167559       841618.528809881420         1871.086998478273       839747.441811403143
 15          100.240627164165       841501.660992883611         1998.486622969586       839503.174369913992
 16           84.306794471126       841411.578803485609         2109.493825076841       839302.084978408762
 17           68.330899567344       841345.973826840403         2199.713923153132       839146.259903687285
 18           61.550391509206       841295.778189300792         2276.104507514001       839019.673681786750
 19           59.614142395873       841261.083591767587         2333.984891473481       838927.098700294155
 20           52.016952846128       841234.094432416838         2382.811604557472       838851.282827859395
 21           43.890544644836       841215.148914395017         2419.614188764770       838795.534725630190
 22           35.279092259302       841198.215543891420         2454.834369979077       838743.381173912319
 23           30.565483602768       841185.852790409815         2482.378931253812       838703.473859156016
 24           25.287587320208       841176.495762017788         2504.630251183517       838671.865510834265
 25           21.551532411886       841168.912175878533         2523.887946550537       838645.024229328032
 26           17.780764529024       841163.545012535644         2538.423464259819       838625.121548275813
 27           16.725249890553       841159.942022419185         2548.766155480684       838611.175866938545
 28           13.311114162970       841156.931137146428         2557.909773249155       838599.021363897249
 29           11.907436918335       841154.940507199266         2564.288821994402       838590.651685204823
 30            9.531419371512       841153.307809175807         2569.797001206046       838583.510807969724
 31            8.510331038678       841152.304129006923         2573.349280128551       838578.954848878318
 32            7.329242944539       841151.582768000197         2576.011852333813       838575.570915666409
 33            6.021157326597       841151.033019210910         2578.124963170342       838572.908056040527
 34            5.459272691885       841150.569850238157         2579.983400815602       838570.586449422524
 35            4.009616308218       841150.319777883473         2581.026037578202       838569.293740305235
 36            3.832516772275       841150.084818609175         2582.042566436876       838568.042252172250
 37            3.104621119490       841149.937082946301         2582.706636985413       838567.230445960886
 38            2.614908332983       841149.814477151958         2583.278240475058       838566.536236676853
 39            2.148199132214       841149.721191832796         2583.730428072624       838565.990763760172
 40            1.982672417049       841149.666451226803         2584.005372658494       838565.661078568315
 41            1.525238257064       841149.627552763093         2584.206825900908       838565.420726862154
 42            1.265347926891       841149.596002051723         2584.375451801146       838565.220550250611

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000871727)
  i                   resNorm                         J                        Jb                      JoJc
  0           59.564008794410       841080.679510043003         2584.375451801146       838496.304058241891
  1           46.358996494454       841075.371604728047         2584.737055349138       838490.634549378883
  2           48.614587750185       841066.537705410039         2585.446616721279       838481.091088688816
  3           51.160761051423       841060.253730720608         2586.145097380720       838474.108633339871
  4           30.734301237657       841054.979033358162         2586.830764450080       838468.148268908029
