loop1: max_iter=50, norm_reduction(target=0.001, final=0.000958572)
  i                   resNorm                         J                        Jb                      JoJc
 28           21.622201041148        30954.524599864912         5559.926406390639        25394.598193474270
 29           18.889198316229        30949.226946760849         5576.155849603776        25373.071097157070
 30           15.825556342153        30945.264390439839         5588.945406724158        25356.318983715679
 31           14.857962873054        30942.690765870400         5597.656953496769        25345.033812373629
 32           12.633819654377        30940.868542364860         5604.086732044173        25336.781810320688
 33           11.370239868478        30939.485115210711         5609.160579961976        25330.324535248728
 34            8.524842147299        30938.372136508839         5613.402012968119        25324.970123540719
 35            7.824342996948        30937.487874063161         5616.909865772261        25320.578008290900
 36            6.331290071767        30936.851644202299         5619.537444905935        25317.314199296368
 37            5.435261908159        30936.374690627981         5621.585559320341        25314.789131307640
 38            4.704203332279        30936.041692370491         5623.070498113001        25312.971194257490
 39            3.977820248885        30935.790195124111         5624.233547715036        25311.556647409070
 40            3.549467814671        30935.628448131789         5625.007187618817        25310.621260512980
 41            2.838584224871        30935.491818604030         5625.682427923424        25309.809390680610
 42            2.506518937805        30935.401474132581         5626.143646397318        25309.257827735259
 43            2.065514098255        30935.334848695729         5626.494262050122        25308.840586645601
 44            1.699911513336        30935.279316791450         5626.795987959138        25308.483328832310

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000978477)
  i                   resNorm                         J                        Jb                      JoJc
  0           71.414639455409        31030.754791795182         5626.795987959138        25403.958803836042
  1           44.744573636695        30987.212376031239         5628.302715957641        25358.909660073601
  2           46.399717392247        30975.827103375799         5629.387690851405        25346.439412524400
  3           41.941995175476        30965.768080605019         5630.340496756337        25335.427583848690
  4           30.269017830049        30958.634472769030         5631.186436192141        25327.448036576890
  5           33.617432992362        30955.370391161901         5631.322578164110        25324.047812997789
  6           22.780071319630        30949.153177729149         5631.841907127879        25317.311270601269
  7           27.042618698904        30945.651030234501         5632.833726695238        25312.817303539261
  8           17.765778657578        30943.754130280919         5633.228379111278        25310.525751169640
  9           17.605259724119        30941.282170255548         5634.122214336049        25307.159955919498
 10           16.600369102485        30939.757236233501         5634.753541136052        25305.003695097450
 11           12.812968936724        30938.043912020508         5635.415357802143        25302.628554218369
 12           11.977716768887        30936.619079605531         5636.063264230950        25300.555815374581
 13           11.301103723845        30935.547087772429         5636.456771676866        25299.090316095560
 14            9.925891634179        30934.513764356121         5636.980835868500        25297.532928487621
 15            9.297299023838        30933.867108686882         5637.343982185024        25296.523126501859
 16            8.782808210336        30933.366094982201         5637.790793344366        25295.575301637829
 17            7.464424831236        30932.933817397479         5638.153916601089        25294.779900796391
 18            6.118204752996        30932.480611480649         5638.506674076598        25293.973937404051
 19            5.642735813447        30932.115400643110         5638.785930850066        25293.329469793040
 20            4.630801925100        30931.870195777148         5639.069367751765        25292.800828025389
 21            4.190444493033        30931.669148410390         5639.338078824708        25292.331069585689
 22            3.886559956451        30931.514322523661         5639.557775825840        25291.956546697820
 23            3.103638444699        30931.389062066370         5639.730412584712        25291.658649481651
 24            2.714273385639        30931.299850787880         5639.793575917293        25291.506274870590
 25            2.320873085313        30931.223714967789         5639.836745982877        25291.386968984920
 26            2.034712544043        30931.169077890510         5639.826941115518        25291.342136775002
 27            1.844982551520        30931.125501290389         5639.840843212771        25291.284658077620
 28            1.639866945410        30931.100911628891         5639.780885358430        25291.320026270459
 29            1.324127963045        30931.076965390319         5639.745782727805        25291.331182662510
 30            1.162688580379        30931.060187952200         5639.672898909364        25291.387289042839
 31            0.948871814932        30931.044684625209         5639.626717735472        25291.417966889741
 32            0.840740742190        30931.034934635140         5639.602750551055        25291.432184084089
 33            0.723355441507        30931.027613269711         5639.604483143235        25291.423130126481
 34            0.618861950358        30931.022419089051         5639.619313153688        25291.403105935369
 35            0.514395679998        30931.018427922241         5639.642316652521        25291.376111269721
 36            0.484447984966        30931.015753679429         5639.670045941560        25291.345707737870
 37            0.406780312516        30931.013693965451         5639.693785393024        25291.319908572430
 38            0.338628173482        30931.012159081649         5639.723607655593        25291.288551426049
 39            0.296065498104        30931.010876941029         5639.744784907459        25291.266092033569
 40            0.256774751625        30931.009992943891         5639.766236194675        25291.243756749220
 41            0.215609378962        30931.009297100602         5639.788441226625        25291.220855873969
 42            0.178401147485        30931.008771511872         5639.805896264474        25291.202875247400
 43            0.145671487418        30931.008409753631         5639.811711705516        25291.196698048119
 44            0.119981844374        30931.008149830988         5639.814753562324        25291.193396268671
 45            0.103183680953        30931.007950346429         5639.823309572895        25291.184640773539
 46            0.088282747123        30931.007827840429         5639.834967912809        25291.172859927621
 47            0.074854210899        30931.007733641269         5639.843658142437        25291.164075498840
 48            0.069877586939        30931.007669680632         5639.851133600985        25291.156536079641

