loop1: max_iter=50, norm_reduction(target=0.001, final=0.00090011)
  i                   resNorm                         J                        Jb                      JoJc
 29           20.570712858583       798126.570915372577         3341.072011364477       794785.498904008069
 30           18.251726000613       798122.857660837122         3352.130431161668       794770.727229675511
 31           17.976873177169       798120.219390464365         3360.344259569889       794759.875130894477
 32           14.714527091992       798118.346242905944         3366.407316768028       794751.938926137867
 33           11.947445641087       798116.366517754737         3373.087945526680       794743.278572228039
 34            9.646129348898       798115.007163116243         3377.883609787094       794737.123553329147
 35            8.506330634628       798113.912641553674         3381.916399750734       794731.996241802932
 36            7.060660289467       798113.097931379685         3385.054367790400       794728.043563589337
 37            6.395312206943       798112.517591335461         3387.386831576214       794725.130759759224
 38            5.292191146989       798112.123528383323         3389.033314361886       794723.090214021388
 39            4.528158341531       798111.828053010046         3390.313309230763       794721.514743779320
 40            3.999858592013       798111.617460216163         3391.258034533590       794720.359425682575
 41            3.220630302367       798111.440710101277         3392.079584609815       794719.361125491443
 42            2.846930146671       798111.324361956911         3392.639576502029       794718.684785454883
 43            2.459617720945       798111.240658123163         3393.055550693334       794718.185107429861
 44            2.045841097086       798111.180710344343         3393.362628719288       794717.818081625039
 45            1.671173517070       798111.132500688778         3393.617241493815       794717.515259195003
 46            1.503338133452       798111.099513032939         3393.796886134337       794717.302626898629
 47            1.228543802839       798111.074982067570         3393.934467355301       794717.140514712315

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000854352)
  i                   resNorm                         J                        Jb                      JoJc
  0           46.925725921593       798108.912349047372         3393.934467355301       794714.977881692117
  1           40.724903973896       798095.666151767713         3394.886561626005       794700.779590141727
  2           46.556633348676       798089.965594848152         3395.432534631807       794694.533060216345
  3           25.221312134121       798086.724217342446         3395.930178920062       794690.794038422406
  4           19.456042306518       798084.386484828312         3396.411310246654       794687.975174581632
  5           15.752859260160       798082.151913061622         3397.350105823319       794684.801807238255
  6           15.996125736320       798080.670988835045         3398.036510653341       794682.634478181717
  7           12.236046893588       798079.452046960359         3398.712911116747       794680.739135843585
  8           12.026979762180       798078.484421631903         3399.516003705674       794678.968417926226
  9           10.033483812448       798077.785611788859         3400.114476208682       794677.671135580167
 10            8.618757204960       798077.048397289589         3400.886650109315       794676.161747180275
 11            9.449935205323       798076.646167777828         3401.401439485759       794675.244728292106
 12            6.930151859559       798076.233375117416         3401.948235312128       794674.285139805288
 13            6.419487400833       798075.834027178818         3402.486007661678       794673.348019517143
 14            6.265420199076       798075.584233673406         3402.818195242573       794672.766038430855
 15            4.928513640489       798075.289985894808         3403.295242136188       794671.994743758580
 16            4.820560626445       798075.093808174250         3403.618904402219       794671.474903772003
 17            4.398304545982       798074.951682947692         3403.877402448521       794671.074280499131
 18            3.834249276142       798074.811407467932         3404.164318507518       794670.647088960395
 19            3.609644233697       798074.709811844630         3404.331137180530       794670.378674664069
 20            3.119859623131       798074.622815258219         3404.410410446639       794670.212404811522
 21            2.953948013595       798074.547955246060         3404.450787873203       794670.097167372820
 22            2.609322986740       798074.496117092436         3404.508196090034       794669.987921002437
 23            2.123083662864       798074.443851955119         3404.580049318877       794669.863802636275
 24            1.777856034092       798074.401889564702         3404.636184499101       794669.765705065569
 25            1.821618749835       798074.372769379406         3404.654660783202       794669.718108596164
 26            1.577358030985       798074.354991348111         3404.654091934436       794669.700899413670
 27            1.306449130362       798074.336496661417         3404.649274982264       794669.687221679138
 28            1.326187546443       798074.323167479946         3404.638033590335       794669.685133889667
 29            1.015764992748       798074.313998834463         3404.628641422239       794669.685357412207
 30            0.865641265409       798074.304348583566         3404.610648735714       794669.693699847907
 31            0.730016530105       798074.297570457798         3404.591801291633       794669.705769166118
 32            0.698766151134       798074.292558804504         3404.573497695443       794669.719061109005
 33            0.534566387352       798074.288841413567         3404.563521970030       794669.725319443503
 34            0.472165436704       798074.285991124460         3404.560784578602       794669.725206545903
 35            0.407119284274       798074.283569209510         3404.556140060892       794669.727429148625
 36            0.353158822761       798074.281768146087         3404.549227562238       794669.732540583820
 37            0.281379607650       798074.280511516263         3404.549171855974       794669.731339660240
 38            0.239041552559       798074.279677550076         3404.556100402257       794669.723577147815
 39            0.204841407316       798074.279018926434         3404.562132397900       794669.716886528535
 40            0.178385880991       798074.278550761053         3404.571350082748       794669.707200678298
 41            0.154545932582       798074.278223185567         3404.582174786163       794669.696048399433
 42            0.130194421452       798074.277975898236         3404.592691200647       794669.685284697567
 43            0.115637923508       798074.277794217807         3404.602255870986       794669.675538346870
 44            0.096766285117       798074.277651577722         3404.609116469569       794669.668535108096
 45            0.077602426489       798074.277552308864         3404.619410624228       794669.658141684602
 46            0.067544241532       798074.277476617135         3404.630096607910       794669.647380009177
 47            0.058278098201       798074.277425005799         3404.641475177467       794669.635949828313
 48            0.047978059425       798074.277390314965         3404.651002668671       794669.626387646305
 49            0.040091086976       798074.277363077039         3404.658178434682       794669.619184642332

