loop1: max_iter=50, norm_reduction(target=0.001, final=0.00108191)
  i                   resNorm                         J                        Jb                      JoJc
  0         1691.623119630133        42067.057769669947            0.000000000000        42067.057769669947
  1         1423.907710498184        39879.040753649497            3.345986326023        39875.694767323483
  2          998.251370233453        35591.383199440374           47.442984733290        35543.940214707087
  3          733.021921087952        33006.135675720572          117.390632699948        32888.745043020623
  4          628.163092900052        30674.949813665738          243.010656972654        30431.939156693090
  5          566.633313628347        28882.685271955572          410.666937991056        28472.018333964508
  6          542.292340723681        27607.158211035068          588.966869929711        27018.191341105361
  7          398.109180786079        26575.835488690729          784.882501159217        25790.952987531509
  8          397.621374383878        25751.913294575959          988.964268541732        24762.949026034232
  9          356.296979883753        25143.881902512101         1177.448151636404        23966.433750875702
 10          291.090944772183        24559.239233124870         1399.476500986275        23159.762732138599
 11          277.909150601413        24096.957770518831         1612.282110733696        22484.675659785142
 12          239.138093561084        23744.942645289299         1803.374919911079        21941.567725378220
 13          199.690680440484        23378.980525181159         2037.211367883988        21341.769157297171
 14          193.550024112364        23109.180500261002         2239.156890846839        20870.023609414158
 15          159.499038433626        22903.359399534391         2415.168239597691        20488.191159936701
 16          151.967115318349        22733.257220093321         2579.186087835879        20154.071132257439
 17          129.661928009924        22611.702651701940         2709.483944861372        19902.218706840569
 18          110.742521147463        22498.037093435039         2844.085467062054        19653.951626372978
 19           99.707059415520        22407.310125485859         2962.855926838329        19444.454198647531
 20           98.126813305138        22342.671084865731         3055.363392882523        19287.307691983209
 21           74.885536666239        22285.234961552462         3144.579020361377        19140.655941191078
 22           72.819671522167        22245.491872673079         3211.165087966825        19034.326784706249
 23           65.283034971894        22216.420442157090         3263.125955593486        18953.294486563598
 24           55.846085157099        22188.713417613370         3315.910112223125        18872.803305390240
 25           49.730461170295        22167.137364046361         3359.773121870617        18807.364242175739
 26           44.950155678405        22150.022954032509         3396.759443597296        18753.263510435208
 27           36.102779276866        22136.536748616661         3427.638054331611        18708.898694285050
 28           33.908156961844        22125.747623795611         3453.764940161054        18671.982683634549
 29           29.599289148804        22117.972454262839         3473.606024597610        18644.366429665231
 30           25.636026146724        22111.375846678620         3491.299978763279        18620.075867915340
 31           24.920273569614        22106.467366763001         3505.121470057315        18601.345896705690
 32           20.180529831159        22102.719487543509         3516.153361082831        18586.566126460679
 33           19.860883930590        22099.871671112709         3524.887058516318        18574.984612596400
 34           16.353083550862        22097.875355692780         3531.237343449110        18566.638012243671
 35           13.861258935389        22095.928455543661         3537.662651888283        18558.265803655380
 36           12.428678582433        22094.563580803671         3542.340346292588        18552.223234511079
 37           10.967570485668        22093.349595242060         3546.659133972467        18546.690461269602
 38            9.891028726689        22092.514041356430         3549.741530032531        18542.772511323899
 39            7.918796272042        22091.776751849990         3552.558370924369        18539.218380925620
 40            7.001744126630        22091.181253881969         3554.919773234911        18536.261480647059
 41            6.263521751262        22090.751069217291         3556.688939685506        18534.062129531791
 42            5.096033590122        22090.448977518910         3557.972942818233        18532.476034700670
 43            4.810560449068        22090.223005531920         3558.963370086264        18531.259635445651
 44            4.079565582256        22090.043927162300         3559.772444284321        18530.271482877979
 45            3.489944061243        22089.908220290541         3560.404079659683        18529.504140630859
 46            3.079083455276        22089.801989368749         3560.913270324888        18528.888719043862
 47            2.634649236764        22089.715736134509         3561.339328797738        18528.376407336771
 48            2.350123217666        22089.656712154461         3561.639408087970        18528.017304066499
 49            1.963725838466        22089.612338113151         3561.871065145345        18527.741272967811
 50            1.830184790426        22089.576445125600         3562.063514319488        18527.512930806119

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00228665)
  i                   resNorm                         J                        Jb                      JoJc
  0           45.711567191363        22179.544319288660         3562.063514319488        18617.480804969171
  1           45.886896678184        22165.512215399460         3564.497826012821        18601.014389386630
  2           29.362598239318        22160.199050527699         3566.144162401074        18594.054888126630
  3           39.230055155026        22157.334994691591         3567.461587682958        18589.873407008639
  4           31.460166898372        22156.044734845171         3568.082237813639        18587.962497031531
  5           20.733775108126        22153.120419618550         3569.823662744277        18583.296756874279
  6           21.207911593706        22150.471279767651         3571.850685831507        18578.620593936150
  7           21.070135662021        22148.573336153691         3573.517141389439        18575.056194764249
  8           17.696862502660        22146.943216972271         3575.164936476857        18571.778280495419
  9           15.999599054445        22145.859041533360         3576.334359668393        18569.524681864968
 10           14.300150808790        22144.709480105281         3577.811769640772        18566.897710464509
 11           14.337415413636        22143.806148272699         3578.983665975599        18564.822482297099
 12           11.099715272340        22142.852718964539         3580.321486104176        18562.531232860361
 13            9.625173255844        22141.980618438040         3581.648195005920        18560.332423432119
 14            9.075937420053        22141.401393274999         3582.612530019980        18558.788863255020
