loop1: max_iter=50, norm_reduction(target=0.001, final=0.000833464)
  i                   resNorm                         J                        Jb                      JoJc
  0         1021.964680963212        41840.165361144660            0.000000000000        41840.165361144660
  1          663.915847275145        38071.744803650712           27.194241531772        38044.550562118937
  2          529.487479245187        35308.604906907189          116.336904863478        35192.268002043711
  3          471.210305114213        32820.245157648867          325.103046241901        32495.142111406971
  4          416.764032469642        31033.586866179459          607.521944654586        30426.064921524881
  5          346.919700595446        29857.837617132409          887.985742894860        28969.851874237549
  6          267.041398553711        28459.949660747730         1376.620497812546        27083.329162935181
  7          228.367679849891        27659.232601455191         1763.795468846813        25895.437132608378
  8          171.519855683856        26994.778061378191         2178.701711263801        24816.076350114388
  9          154.671690063887        26507.313850977760         2565.009898091934        23942.303952885832
 10          140.786989432684        26241.219617794639         2818.921813344493        23422.297804450140
 11          104.356176966901        26015.856422648299         3068.852981711492        22947.003440936809
 12           94.910499065899        25833.010947553172         3305.358506023992        22527.652441529179
 13           75.322075068305        25726.094878740689         3463.329505565835        22262.765373174851
 14           68.644509046600        25644.477876810361         3598.198493017720        22046.279383792640
 15           55.302879951270        25587.726335622439         3702.201508064192        21885.524827558249
 16           45.006788838624        25550.275413462881         3777.227633145681        21773.047780317200
 17           38.167844995355        25520.929796295921         3841.191055228524        21679.738741067391
 18           34.358965207431        25503.094372884181         3883.190248164729        21619.904124719451
 19           25.576472336223        25487.935254457348         3921.560520138407        21566.374734318950
 20           22.364021011118        25477.223780921850         3950.758726146644        21526.465054775199
 21           18.338554221870        25470.528895313819         3970.273275678362        21500.255619635460
 22           14.483583611256        25465.565060466241         3985.659280665177        21479.905779801062
 23           12.437519279294        25461.816980388830         3998.039861666602        21463.777118722232
 24           10.066918011069        25459.510588641679         4006.129194616449        21453.381394025229
 25            8.313156692206        25457.934969699501         4011.959666678062        21445.975303021442
 26            6.799159591189        25456.820485425560         4016.303953601278        21440.516531824280
 27            5.408551007999        25456.000461805052         4019.672925677486        21436.327536127570
 28            4.501835465403        25455.469266589818         4021.970511192522        21433.498755397301
 29            3.766359128223        25455.173635580919         4023.307217262575        21431.866418318350
 30            2.985521534025        25454.948382969211         4024.368142179147        21430.580240790059
 31            2.441714346795        25454.806743813740         4025.062708726276        21429.744035087460
 32            1.991028929826        25454.705332705391         4025.579873767827        21429.125458937571
 33            1.568880662406        25454.636303683179         4025.946087862973        21428.690215820199
 34            1.362051300396        25454.589690288201         4026.203266096196        21428.386424191998
 35            1.024107912003        25454.556529172642         4026.393543801700        21428.162985370938
 36            0.851770325322        25454.537830976071         4026.504794004232        21428.033036971839

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000819074)
  i                   resNorm                         J                        Jb                      JoJc
  0           47.772630934193        25516.502416749641         4026.504794004232        21489.997622745410
  1           24.477825888941        25488.457340811401         4029.521201264618        21458.936139546789
  2           21.698426295715        25481.398383046129         4031.413157127811        21449.985225918321
  3           22.774175986308        25478.034159109400         4032.008195194414        21446.025963914992
  4           16.125444115779        25475.345656309612         4033.087954581479        21442.257701728129
  5           12.694827927512        25472.877609385239         4034.195383651804        21438.682225733432
  6           10.533043161380        25470.745687708059         4035.436280205093        21435.309407502969
  7            9.082999595686        25469.328949382099         4036.548051427914        21432.780897954191
  8           10.662076938254        25468.394352998919         4037.182047901880        21431.212305097040
  9            7.552296855121        25467.708919536799         4037.907959389972        21429.800960146829
 10            7.066398392309        25467.013441312902         4038.704496843537        21428.308944469369
 11            5.657864419418        25466.585887691999         4038.993962284677        21427.591925407320
 12            4.788130942851        25466.135458415069         4039.458472410083        21426.676986004990
 13            4.237518848110        25465.824740617169         4039.756056431358        21426.068684185811
 14            3.236918612438        25465.566895713280         4040.097657365404        21425.469238347880
 15            3.166851166140        25465.387500397879         4040.198111212748        21425.189389185140
 16            2.595403557725        25465.266312015159         4040.347858986691        21424.918453028469
 17            2.117577896416        25465.174366563169         4040.308212948198        21424.866153614970
 18            1.714533347760        25465.104762648702         4040.192010942436        21424.912751706259
 19            1.641413438060        25465.063396998179         4040.080927300074        21424.982469698101
 20            1.340979093353        25465.034172949370         4039.950584473181        21425.083588476191
 21            1.000855574545        25465.007690940161         4039.791877995980        21425.215812944181
 22            0.935131357769        25464.991304127921         4039.702846243891        21425.288457884031
 23            0.772648240304        25464.981569820069         4039.646246901747        21425.335322918319
 24            0.613046935111        25464.972843214440         4039.590234999307        21425.382608215139
 25            0.517746155911        25464.966904651941         4039.553678084189        21425.413226567751
 26            0.423195141722        25464.963171663170         4039.543075141922        21425.420096521251
 27            0.320133213152        25464.960519236050         4039.539919457235        21425.420599778819
 28            0.256165096529        25464.958576640802         4039.543364288611        21425.415212352189
 29            0.219504998210        25464.957338251010         4039.550258756166        21425.407079494838
 30            0.177662437845        25464.956615963511         4039.563612501001        21425.393003462508
 31            0.142423185670        25464.956094484682         4039.572416771116        21425.383677713569
 32            0.120810861857        25464.955738413799         4039.579625995988        21425.376112417809
 33            0.099121726434        25464.955488802960         4039.587605961617        21425.367882841339
 34            0.076253381625        25464.955331410631         4039.592646112802        21425.362685297830
 35            0.065148006211        25464.955217742860         4039.598762010658        21425.356455732210
 36            0.051633467874        25464.955149020650         4039.603270816907        21425.351878203750
 37            0.039129299644        25464.955098847491         4039.608198296860        21425.346900550630

