loop1: max_iter=50, norm_reduction(target=0.001, final=0.000894661)
  i                   resNorm                         J                        Jb                      JoJc
  0         1239.463629991466      1801085.157110224944            0.000000000000      1801085.157110224944
  1         1303.422850673418      1796569.797291106079           26.542825285572      1796543.254465820966
  2          766.527039166361      1792513.941058418946          115.007013355566      1792398.934045063099
  3          666.395991059426      1789034.047818450024          297.138882316439      1788736.908936132910
  4          610.358078757020      1787077.730859596981          479.330611636529      1786598.400247959886
  5          573.847745508511      1784925.069076996995          796.557917264482      1784128.511159732938
  6          507.399404234262      1783990.103855282068          985.130913441877      1783004.972941840068
  7          394.955450551751      1782601.875882053981         1350.493595634370      1781251.382286420092
  8          327.794558816082      1781441.917357272003         1760.512746774759      1779681.404610496946
  9          291.980356010468      1780575.721993844025         2155.105024644805      1778420.616969198920
 10          220.457896996153      1779798.604939477053         2601.226041951929      1777197.378897524904
 11          195.134129726880      1779243.068779943977         2995.395925044607      1776247.672854898963
 12          162.365840178493      1778831.588994453894         3346.240711023089      1775485.348283431027
 13          135.963363329485      1778462.785212917021         3722.288427689752      1774740.496785226976
 14          109.066981117637      1778250.589351963019         3974.842158316578      1774275.747193645919
 15           96.204331801020      1778087.757040322060         4195.221334971286      1773892.535705350107
 16           91.129140756523      1777993.863233688986         4336.987517062586      1773656.875716625946
 17           70.268899122342      1777907.274251728086         4481.195435009507      1773426.078816718888
 18           70.959090535714      1777856.139392757090         4574.368968543849      1773281.770424213028
 19           53.844649108690      1777813.396879106062         4658.563124000813      1773154.833755105967
 20           51.588466848325      1777782.055908503942         4725.131135938298      1773056.924772565952
 21           39.144704726939      1777757.864369909978         4780.284413727304      1772977.579956182046
 22           31.976178987182      1777738.280119454022         4828.204198428110      1772910.075921026058
 23           28.540126024288      1777723.754809705075         4866.405598451869      1772857.349211252993
 24           20.726545977521      1777713.510398726910         4895.253350825444      1772818.257047902094
 25           19.245373347650      1777706.469914678019         4916.398630905052      1772790.071283773053
 26           15.497164491574      1777701.509458896006         4932.239448411397      1772769.270010485081
 27           13.096056976234      1777698.476350933081         4942.462779613694      1772756.013571318937
 28           10.964231048588      1777696.079275904922         4950.965067314217      1772745.114208590006
 29            9.181390804546      1777694.389027103083         4957.277193232860      1772737.111833869945
 30            7.981232650036      1777693.406515314011         4961.115305921399      1772732.291209392948
 31            6.284076670851      1777692.559256354114         4964.570623483713      1772727.988632869907
 32            5.087363471687      1777691.967811654089         4967.094627732502      1772724.873183921911
 33            4.079518627878      1777691.539153906051         4969.008709196084      1772722.530444710050
 34            3.412614377630      1777691.245607683901         4970.380432638832      1772720.865175045095
 35            2.924714690873      1777691.072188961087         4971.225032075294      1772719.847156886011
 36            2.432907975789      1777690.959189666901         4971.795529162864      1772719.163660503924
 37            1.970473689457      1777690.859618386952         4972.317761597470      1772718.541856789030
 38            1.682737815298      1777690.814212352037         4972.564225764080      1772718.249986588024
 39            1.330250078901      1777690.771255607018         4972.804837740854      1772717.966417866061
 40            1.108899303235      1777690.741837263107         4972.975543226572      1772717.766294036992

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000955253)
  i                   resNorm                         J                        Jb                      JoJc
