loop1: max_iter=50, norm_reduction(target=0.001, final=0.000943418)
  i                   resNorm                         J                        Jb                      JoJc
 28           17.848028425894        37038.145129295008         6614.329182878893        30423.815946416111
 29           16.287080564135        37034.509535222700         6626.542236139898        30407.967299082800
 30           13.583779860117        37032.164835916003         6634.780261390361        30397.384574525629
 31           11.417955357706        37030.427176745943         6641.133583808110        30389.293592937829
 32            9.742968340197        37029.001322230783         6646.563907316235        30382.437414914541
 33            8.132461289653        37027.981254821258         6650.611800469441        30377.369454351821
 34            6.945327077356        37027.154060506356         6654.033609196829        30373.120451309540
 35            5.933554839490        37026.606778461392         6656.391068031409        30370.215710429980
 36            5.520126631672        37026.213896670080         6658.147356998730        30368.066539671348
 37            4.381153268162        37025.939033732713         6659.418859071047        30366.520174661669
 38            3.985599218950        37025.722435161129         6660.454649761949        30365.267785399181
 39            3.214189671187        37025.576733128401         6661.173926400356        30364.402806728049
 40            2.612893260569        37025.454789190939         6661.795176434028        30363.659612756910
 41            2.393439205788        37025.375510574188         6662.212001093785        30363.163509480401
 42            1.995214128884        37025.313128031157         6662.550084227738        30362.763043803421
 43            1.786899830732        37025.273923538283         6662.768652662005        30362.505270876271
 44            1.452681126278        37025.239625957547         6662.965239791411        30362.274386166140

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00091213)
  i                   resNorm                         J                        Jb                      JoJc
  0           70.681762483404        37128.871926137123         6662.965239791411        30465.906686345701
  1           42.240197652669        37089.401950923238         6665.176767891719        30424.225183031522
  2           36.353595631054        37077.172986037687         6666.368689184367        30410.804296853319
  3           30.662609919768        37066.661515245098         6667.587318318944        30399.074196926162
  4           26.379122290412        37058.734384063209         6668.519076156575        30390.215307906630
  5           27.390660201378        37053.256892890917         6668.846299469564        30384.410593421358
  6           21.977366524564        37048.863462224806         6669.072490501680        30379.790971723130
  7           22.609724331561        37045.602287288923         6669.120900395937        30376.481386892981
  8           19.174959034182        37042.484310485641         6669.101760881435        30373.382549604201
  9           17.503705789432        37040.576939739651         6669.442372590582        30371.134567149071
 10           13.652963381697        37039.084300798517         6669.741977035670        30369.342323762849
 11           12.005570903887        37037.760703126623         6670.312024992490        30367.448678134129
 12            9.896288032137        37036.486543956773         6671.070097021957        30365.416446934811
 13            9.870005045021        37035.697416578332         6671.593484029797        30364.103932548540
 14            8.234698790700        37035.137285905963         6671.922802322408        30363.214483583550
 15            6.909891225004        37034.557438883327         6672.352416181589        30362.205022701750
 16            6.113203560333        37034.124930811173         6672.743293702038        30361.381637109131
 17            5.789329548298        37033.777241789852         6673.158348651131        30360.618893138719
 18            4.681482836783        37033.486342749296         6673.621635595355        30359.864707153942
 19            4.449559301962        37033.272011714951         6673.932551204639        30359.339460510309
 20            3.693124528860        37033.077576567361         6674.300234293441        30358.777342273919
 21            3.585694986419        37032.932851370002         6674.547706214679        30358.385145155320
 22            2.740841077719        37032.819585834077         6674.698145094092        30358.121440739989
 23            2.553626160733        37032.724787152227         6674.758410186628        30357.966376965600
 24            2.387550771872        37032.672283887900         6674.726138501573        30357.946145386330
 25            1.911162264303        37032.624246096682         6674.683044390694        30357.941201705980
 26            1.529808129736        37032.584615967171         6674.670740630915        30357.913875336260
 27            1.294839559161        37032.559610150092         6674.653059302790        30357.906550847300
 28            1.143212596334        37032.541940836178         6674.619520083768        30357.922420752409
 29            0.960087715669        37032.529571081359         6674.612537446339        30357.917033635022
 30            0.806515713024        37032.519323674213         6674.598461477909        30357.920862196301
 31            0.701436312286        37032.512217998607         6674.556205241633        30357.956012756971
 32            0.647056261319        37032.507130680453         6674.516551837495        30357.990578842961
 33            0.541687175909        37032.502993684568         6674.477498971257        30358.025494713311
 34            0.466499834797        37032.500067007903         6674.453050855142        30358.047016152759
 35            0.392979726634        37032.498032655058         6674.434060885442        30358.063971769621
 36            0.333140199848        37032.496241929439         6674.411429673025        30358.084812256409
 37            0.269944026331        37032.494957974319         6674.398596337072        30358.096361637250
 38            0.237923535936        37032.494067696753         6674.394221782418        30358.099845914330
 39            0.202764770588        37032.493416177400         6674.394089215666        30358.099326961728
 40            0.173698382387        37032.492978074697         6674.395777963486        30358.097200111210
 41            0.148634486680        37032.492650540407         6674.408579726365        30358.084070814039
 42            0.127189698803        37032.492417262380         6674.421475967245        30358.070941295129
 43            0.107213193925        37032.492249914219         6674.433041116316        30358.059208797898
 44            0.091980546976        37032.492120480209         6674.447518447038        30358.044602033169
 45            0.073910198324        37032.492027043103         6674.459863123911        30358.032163919190
 46            0.064470926737        37032.491959345411         6674.470531034239        30358.021428311171

