loop1: max_iter=50, norm_reduction(target=0.001, final=0.00084407)
  i                   resNorm                         J                        Jb                      JoJc
 29            0.206788876919       820756.501737066079         2560.372266838297       818196.129470227752
 30            0.153077006155       820756.501102812239         2560.377252843761       818196.123849968426
 31            0.126755398999       820756.500677531818         2560.380337978129       818196.120339553687
 32            0.111184287905       820756.500419937656         2560.388280566058       818196.112139371573
 33            0.090069465615       820756.500230174279         2560.391908881737       818196.108321292559
 34            0.073509306049       820756.500107704080         2560.397237810135       818196.102869893890
 35            0.062969482393       820756.500026030000         2560.401062252948       818196.098963777069
 36            0.049783838906       820756.499967067852         2560.406715999135       818196.093251068727
 37            0.042259100657       820756.499929066165         2560.409419836796       818196.090509229340
 38            0.034796327615       820756.499901836039         2560.412611553230       818196.087290282827
 39            0.028962595893       820756.499882728676         2560.416029232722       818196.083853496006
 40            0.023693838267       820756.499870658619         2560.419126349556       818196.080744309118

