loop1: max_iter=50, norm_reduction(target=0.001, final=0.000950829)
  i                   resNorm                         J                        Jb                      JoJc
  0         1201.210806476346        50226.602517464547            0.000000000000        50226.602517464547
  1         1244.529981461076        44558.507842786443           44.531336114276        44513.976506672167
  2          632.611092705117        39997.813732348397          171.882488774965        39825.931243573439
  3          627.615301863695        37290.192048397119          336.817353337995        36953.374695059123
  4          631.164638454060        35822.177564248173          484.230055036109        35337.947509212063
  5          570.176586043801        34834.983756039233          619.161855966553        34215.821900072682
  6          404.019240656068        33207.405799354688          933.555779098453        32273.850020256239
  7          295.408926579798        31616.078264780041         1394.525124716057        30221.553140063988
  8          280.095433021111        30569.310130781760         1822.763424186529        28746.546706595229
  9          237.766945678667        29851.560694379401         2204.374910311060        27647.185784068341
 10          190.932871347478        29246.157254371261         2606.979644977162        26639.177609394101
 11          151.298877381210        28782.493633778759         2986.584682134832        25795.908951643931
 12          150.932778151782        28487.586469311089         3274.736316699378        25212.850152611711
 13          119.198163096652        28286.172055652889         3501.309302931966        24784.862752720921
 14           95.758744560657        28106.110423732469         3732.466769354611        24373.643654377858
 15           90.932278476366        27984.106157077680         3910.424494783386        24073.681662294290
 16           74.847758187540        27908.529257084640         4032.629100373652        23875.900156710992
 17           65.248185729172        27845.984549680099         4143.370974951341        23702.613574728759
 18           53.082716485057        27798.901742625760         4234.527364092479        23564.374378533281
 19           42.423606514645        27760.834343978029         4315.019444570814        23445.814899407211
 20           37.323410592349        27735.878514372631         4372.391710199624        23363.486804173011
 21           33.572058889056        27721.120726095000         4408.740912900863        23312.379813194129
 22           27.428093590787        27708.818196717180         4440.987219117226        23267.830977599959
 23           22.707863495320        27699.944827437779         4465.734012733295        23234.210814704489
 24           19.966587734299        27692.863783277269         4486.746254157974        23206.117529119299
 25           16.237416154433        27688.743065632400         4499.675266399885        23189.067799232522
 26           14.241544474087        27685.481346682609         4510.431980930088        23175.049365752518
 27           12.229551793535        27683.165706747139         4518.456655851491        23164.709050895650
 28           10.073490031740        27681.481562745139         4524.572076683658        23156.909486061479
 29            7.916228154757        27680.197704889510         4529.453881436804        23150.743823452711
 30            7.451302505878        27679.300895190940         4533.024349215596        23146.276545975350
 31            6.084300805130        27678.732494028260         4535.382916081056        23143.349577947200
 32            5.255723761607        27678.274075220579         4537.360874026088        23140.913201194500
 33            4.167025798894        27677.985877429161         4538.651453055605        23139.334424373559
 34            3.272606923254        27677.717424231829         4539.901254480436        23137.816169751401
 35            3.129014094131        27677.552034099270         4540.703501464850        23136.848532634420
 36            2.619562913674        27677.456362841342         4541.183553438537        23136.272809402799
 37            2.202177546033        27677.380775970280         4541.574453198693        23135.806322771579
 38            1.784493026275        27677.316337790380         4541.918982156381        23135.397355633999
 39            1.537611997676        27677.275634925871         4542.143952126921        23135.131682798950
 40            1.142145656410        27677.243660151151         4542.326428979284        23134.917231171868

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000804553)
  i                   resNorm                         J                        Jb                      JoJc
  0           74.376800787329        27690.061630913380         4542.326428979284        23147.735201934091
  1           98.734552278656        27661.483471433530         4544.215415838073        23117.268055595461
  2           52.015671526062        27639.601999483049         4546.318722612084        23093.283276870960
  3           47.771598412114        27632.418920034481         4547.442736182443        23084.976183852039
  4           41.970984591420        27622.259318007051         4550.087349268540        23072.171968738508
  5           40.328815698178        27612.684028347070         4553.022228337070        23059.661800009999
  6           26.673199147520        27602.135269689319         4557.255178153667        23044.880091535651
  7           22.666953419485        27595.131469324431         4559.681447770427        23035.450021553999
  8           17.279555110969        27588.578593665850         4562.220662566720        23026.357931099130
  9           12.007662349590        27585.280134693141         4563.370956686615        23021.909178006528
 10           11.455602856444        27583.476612526170         4563.932563447635        23019.544049078540
 11            8.931021487106        27582.365987017442         4564.300306107054        23018.065680910389
 12            7.892554859999        27581.460444120909         4564.376210957719        23017.084233163190
 13            6.742611663071        27580.612533057440         4564.251841700280        23016.360691357160
 14            6.535568321117        27580.050352908620         4564.304182041519        23015.746170867100
 15            6.492082548185        27579.543118038200         4564.426509065732        23015.116608972468
 16            5.994331896548        27579.039243766169         4564.720044755126        23014.319199011039
 17            4.937396134561        27578.698251992100         4565.008592874538        23013.689659117561
 18            4.376902461670        27578.425443894721         4565.336626783122        23013.088817111598
 19            3.312264697890        27578.233223121999         4565.509700686597        23012.723522435401
 20            2.745936322724        27578.086531319190         4565.732662573196        23012.353868745999
 21            2.322777693391        27577.987317994710         4566.048137273686        23011.939180721020
 22            1.941678253766        27577.922396910089         4566.227457469618        23011.694939440480
 23            1.709243851170        27577.871545515041         4566.309071242348        23011.562474272690
 24            1.587474048666        27577.833331031969         4566.367885874022        23011.465445157952
 25            1.320981899989        27577.809015784780         4566.416489561670        23011.392526223110
 26            1.075829557788        27577.787034107201         4566.426612266678        23011.360421840520
 27            0.889055028537        27577.771612711189         4566.419632037356        23011.351980673840
 28            0.705197972472        27577.762293576801         4566.409275564424        23011.353018012382
 29            0.608453638081        27577.755896731320         4566.370185864286        23011.385710867031
 30            0.531538883380        27577.751634463038         4566.339036454007        23011.412598009039
 31            0.435784330262        27577.748839773150         4566.305968819037        23011.442870954110
 32            0.357654472007        27577.746368317410         4566.273272238938        23011.473096078469
 33            0.284042630131        27577.744314291820         4566.230474301772        23011.513839990050
 34            0.285553549954        27577.743065487401         4566.202184149420        23011.540881337980
 35            0.247317781513        27577.742280739771         4566.184545326320        23011.557735413451
 36            0.182198077598        27577.741639170821         4566.172400908040        23011.569238262779
 37            0.143301122157        27577.741154367239         4566.167573954490        23011.573580412751
 38            0.110933356955        27577.740808139031         4566.169860059736        23011.570948079290
 39            0.095104443718        27577.740606070562         4566.174634520036        23011.565971550521
 40            0.081872990649        27577.740481798381         4566.182595738590        23011.557886059789
 41            0.074588992290        27577.740409691309         4566.188549450842        23011.551860240470
 42            0.059840080360        27577.740351044162         4566.196427234696        23011.543923809459

